103/11/04,697703.0,31004545.0,44.8,44.8,44.25,44.3,-0.50,481.0,
103/11/05,845128.0,37421415.0,44.45,44.7,44.0,44.5,+0.20,607.0,
103/11/06,1074746.0,47015195.0,44.3,44.5,43.1,43.55,-0.95,669.0,
103/11/07,410159.0,17941813.0,43.5,43.9,43.25,43.6,+0.05,277.0,
103/11/10,1972418.0,88445860.0,43.95,45.15,43.95,45.1,+1.50,1332.0,
103/11/11,1943578.0,88796103.0,45.5,46.1,45.3,45.55,+0.45,1134.0,
103/11/12,1599873.0,71355662.0,45.4,45.4,44.05,44.05,-1.50,965.0,
103/11/13,1164324.0,51161136.0,44.2,44.25,43.7,44.0,-0.05,818.0,
103/11/14,841200.0,37400902.0,44.4,44.65,44.15,44.5,+0.50,596.0,
103/11/17,1291253.0,57371232.0,45.0,45.1,44.05,44.25,-0.25,912.0,
103/11/18,1816239.0,81609188.0,44.65,45.1,44.65,44.95,+0.70,1316.0,
103/11/19,2491450.0,113268515.0,45.0,45.75,44.6,45.6,+0.65,1196.0,
103/11/20,2238690.0,103562638.0,45.6,46.6,45.6,46.45,+0.85,1168.0,
103/11/21,2217796.0,103504963.0,46.8,46.9,46.45,46.75,+0.30,957.0,
103/11/24,2594116.0,121787832.0,46.85,47.2,46.2,47.15,+0.40,1121.0,
103/11/25,2222215.0,103988440.0,47.0,47.15,46.5,46.5,-0.65,923.0,
103/11/26,1817315.0,85163771.0,46.95,47.2,46.4,46.4,-0.10,809.0,
103/11/27,1356430.0,62964007.0,46.5,46.7,46.25,46.4,0.00,770.0,
103/11/28,1797610.0,83553425.0,46.0,46.7,46.0,46.5,+0.10,1143.0,
103/12/01,1652862.0,75963852.0,45.3,46.45,45.3,46.05,-0.45,1001.0,
103/12/02,1611194.0,74129279.0,45.75,46.2,45.7,46.05,0.00,1240.0,
103/12/03,2275640.0,106764180.0,46.4,47.2,46.05,47.05,+1.00,1177.0,
103/12/04,2615729.0,124702494.0,47.25,48.0,47.25,47.5,+0.45,1371.0,
103/12/05,1720329.0,81583257.0,47.5,47.65,47.05,47.4,-0.10,867.0,
103/12/08,1378834.0,65504382.0,47.4,47.6,47.4,47.6,+0.20,663.0,
103/12/09,801426.0,37663822.0,47.0,47.45,46.85,46.9,-0.70,501.0,
103/12/10,1966267.0,91819293.0,46.9,47.2,46.2,46.6,-0.30,1026.0,
103/12/11,1426904.0,66630809.0,46.3,47.0,46.3,46.9,+0.30,698.0,
103/12/12,1438778.0,66890536.0,46.3,47.05,46.1,46.5,-0.40,748.0,
103/12/15,2987999.0,136316851.0,46.2,46.2,45.45,45.5,-1.00,1656.0,
103/12/16,2098294.0,96630142.0,45.5,46.35,45.5,46.0,+0.50,1135.0,
103/12/17,1733934.0,79437951.0,46.0,46.3,45.4,45.4,-0.60,1009.0,
103/12/18,1544741.0,70367693.0,45.95,46.0,45.4,45.65,+0.25,941.0,
103/12/19,2131253.0,96804741.0,45.8,46.0,45.0,45.45,-0.20,1029.0,
103/12/22,1847621.0,84019261.0,45.4,45.95,45.2,45.3,-0.15,919.0,
103/12/23,1572787.0,71382734.0,45.55,45.7,45.1,45.1,-0.20,755.0,
103/12/24,2544072.0,115148039.0,45.1,45.45,45.1,45.2,+0.10,1151.0,
103/12/25,3426167.0,158267582.0,45.45,46.6,45.45,46.0,+0.80,1679.0,
103/12/26,1907594.0,88456033.0,46.5,46.6,46.0,46.5,+0.50,895.0,
103/12/27,288846.0,13388258.0,46.5,46.65,46.2,46.4,-0.10,185.0,
103/12/29,1323195.0,61805177.0,46.4,46.9,46.3,46.7,+0.30,984.0,
103/12/30,1257795.0,58431871.0,46.7,46.9,46.25,46.45,-0.25,762.0,
103/12/31,1864692.0,86213547.0,46.3,46.8,45.9,46.5,+0.05,836.0,
104/01/05,957995.0,44264213.0,46.4,46.4,46.0,46.1,-0.40,595.0,
104/01/06,2082251.0,94919852.0,46.0,46.0,45.2,45.2,-0.90,1239.0,
104/01/07,1324457.0,60262292.0,45.5,45.7,45.2,45.4,+0.20,869.0,
104/01/08,1519695.0,70207703.0,45.9,46.45,45.5,46.4,+1.00,866.0,
104/01/09,1243283.0,57769614.0,46.7,46.7,46.25,46.25,-0.15,834.0,
104/01/12,970049.0,44903654.0,46.25,46.6,46.05,46.2,-0.05,447.0,
104/01/13,1373179.0,63777282.0,46.2,46.55,46.2,46.4,+0.20,920.0,
104/01/14,1614498.0,74979198.0,46.65,46.65,46.35,46.4,0.00,930.0,
104/01/15,1874626.0,87376972.0,46.6,46.7,46.5,46.5,+0.10,930.0,
104/01/16,1567602.0,72320203.0,46.5,46.6,45.85,46.15,-0.35,984.0,
104/01/19,1157282.0,53202813.0,46.2,46.5,45.75,45.85,-0.30,702.0,
104/01/20,1227088.0,56463474.0,46.0,46.15,45.85,46.05,+0.20,519.0,
104/01/21,839508.0,38660810.0,46.0,46.3,45.95,46.1,+0.05,623.0,
104/01/22,1686127.0,77661839.0,46.0,46.35,45.95,46.05,-0.05,1158.0,
104/01/23,1396237.0,64437953.0,46.1,46.35,46.05,46.25,+0.20,841.0,
104/01/26,1049395.0,48529452.0,46.35,46.4,46.0,46.3,+0.05,618.0,
104/01/27,1192621.0,55317732.0,46.65,46.65,46.2,46.35,+0.05,684.0,
104/01/28,843630.0,38995888.0,46.2,46.3,46.15,46.2,-0.15,463.0,
104/01/29,1167062.0,53703352.0,46.2,46.3,45.8,46.2,0.00,626.0,
104/01/30,1413029.0,65443779.0,46.3,46.45,46.15,46.2,0.00,954.0,
104/02/02,690156.0,31936063.0,46.3,46.5,46.0,46.25,+0.05,421.0,
104/02/03,545156.0,25219023.0,46.45,46.45,46.05,46.1,-0.15,408.0,
104/02/04,1308210.0,60470372.0,46.15,46.45,46.0,46.15,+0.05,816.0,
104/02/05,2451289.0,111818220.0,46.25,46.25,45.3,45.85,-0.30,1373.0,
104/02/06,1560789.0,71065102.0,45.95,46.0,45.4,45.5,-0.35,833.0,
104/02/09,1720179.0,77813933.0,45.5,45.5,45.1,45.45,-0.05,987.0,
104/02/10,1986048.0,89529547.0,45.3,45.6,44.9,44.9,-0.55,1213.0,
104/02/11,1984934.0,89742773.0,45.6,45.75,44.95,45.0,+0.10,1075.0,
104/02/12,1324516.0,59705938.0,45.1,45.3,45.0,45.05,+0.05,581.0,
104/02/13,1139643.0,51413680.0,45.0,45.35,45.0,45.1,+0.05,676.0,
104/02/24,2315437.0,104520346.0,45.2,45.45,44.95,45.45,+0.35,1327.0,
104/02/25,2406142.0,108345152.0,45.55,45.6,44.9,45.0,-0.45,1324.0,
104/02/26,2908469.0,130420745.0,45.0,45.3,44.65,44.9,-0.10,1155.0,
104/03/02,2793529.0,124937885.0,45.2,45.3,44.3,44.5,-0.40,1598.0,
104/03/03,3075018.0,135638982.0,44.6,44.75,43.85,43.9,-0.60,1502.0,
104/03/04,4752989.0,206627506.0,43.9,44.2,43.25,43.5,-0.40,1958.0,
104/03/05,2452359.0,107277646.0,43.7,44.2,43.4,44.05,+0.55,1278.0,
104/03/06,4024750.0,180307016.0,44.3,45.1,44.3,44.85,+0.80,1841.0,
104/03/09,1842834.0,82577275.0,44.5,45.05,44.3,45.0,+0.15,994.0,
104/03/10,1812073.0,80642142.0,45.0,45.0,44.25,44.25,-0.75,808.0,
104/03/11,1405707.0,62345365.0,44.15,44.6,44.0,44.35,+0.10,818.0,
104/03/12,932032.0,41449660.0,44.85,44.85,44.1,44.5,+0.15,593.0,
104/03/13,683684.0,30316753.0,44.35,44.65,44.15,44.15,-0.35,486.0,
104/03/16,1035426.0,45631441.0,44.0,44.4,43.95,43.95,-0.20,706.0,
104/03/17,1582386.0,69801102.0,44.05,44.6,43.85,44.0,+0.05,980.0,
104/03/18,1352189.0,59541625.0,44.0,44.2,43.85,43.9,-0.10,938.0,
104/03/19,2365156.0,104827866.0,44.4,44.95,43.95,44.65,+0.75,1365.0,
104/03/20,1685664.0,74776973.0,44.65,44.65,44.2,44.4,-0.25,784.0,
104/03/23,817092.0,36074298.0,44.4,44.4,44.05,44.05,-0.35,560.0,
104/03/24,1413768.0,62377462.0,44.05,44.45,43.9,44.3,+0.25,836.0,
104/03/25,968678.0,42643632.0,44.3,44.3,43.95,44.0,-0.30,618.0,
104/03/26,1304015.0,57217894.0,43.7,44.1,43.65,43.85,-0.15,825.0,
104/03/27,1196921.0,52279760.0,43.85,43.9,43.55,43.55,-0.30,808.0,
104/03/30,2160567.0,93057733.0,43.5,43.55,42.85,42.9,-0.65,1374.0,
104/03/31,2142418.0,91824681.0,43.1,43.2,42.7,42.75,-0.15,1271.0,
104/04/01,2483641.0,105184683.0,42.75,42.75,42.2,42.35,-0.40,1399.0,
104/04/02,2587040.0,109451919.0,42.35,42.9,42.05,42.15,-0.20,1631.0,
104/04/07,4122534.0,172187682.0,42.35,42.5,41.45,41.75,-0.40,2068.0,
104/04/08,2845074.0,118117953.0,41.75,41.95,41.3,41.45,-0.30,1636.0,
104/04/09,1536416.0,64283391.0,42.1,42.1,41.65,41.75,+0.30,1111.0,
104/04/10,2571462.0,106555319.0,41.85,42.0,41.2,41.3,-0.45,1428.0,
104/04/13,2227107.0,92065309.0,41.3,41.55,41.1,41.45,+0.15,1265.0,
104/04/14,1532528.0,63936457.0,41.5,42.0,41.5,41.7,+0.25,988.0,
104/04/15,2563858.0,105708342.0,41.7,41.7,41.0,41.15,-0.55,1703.0,
104/04/16,1426757.0,58756274.0,41.2,41.35,41.05,41.25,+0.10,876.0,
104/04/17,2308405.0,94040754.0,41.4,41.4,40.6,40.6,-0.65,1397.0,
104/04/20,3014706.0,120507675.0,40.25,40.25,39.4,40.2,-0.40,1656.0,
104/04/21,1800600.0,72123104.0,40.4,40.45,39.8,40.15,-0.05,1032.0,
104/04/22,2130248.0,85151235.0,40.2,40.25,39.8,39.95,-0.20,1376.0,
104/04/23,3237515.0,131779407.0,40.0,41.5,39.95,41.15,+1.20,2090.0,
104/04/24,2343231.0,96994479.0,41.2,41.7,41.0,41.5,+0.35,1660.0,
104/04/27,1949723.0,80911689.0,41.6,41.7,41.15,41.55,+0.05,1342.0,
104/04/28,1622806.0,66898464.0,41.6,41.6,40.8,41.15,-0.40,1129.0,
104/04/29,1744228.0,72124999.0,41.3,41.6,41.1,41.25,+0.10,1248.0,
104/04/30,3149939.0,127754240.0,41.4,41.4,40.05,40.05,-1.20,1931.0,
104/05/04,922614.0,37119977.0,40.5,40.5,40.1,40.15,+0.10,674.0,
104/05/05,760074.0,30632022.0,40.3,40.5,40.15,40.35,+0.20,563.0,
104/05/06,1169484.0,47168399.0,40.3,40.6,40.05,40.2,-0.15,799.0,
104/05/07,1432606.0,57948452.0,40.2,40.75,40.0,40.65,+0.45,909.0,
104/05/08,1372331.0,55402385.0,40.7,40.75,40.2,40.45,-0.20,869.0,
104/05/11,1402282.0,55972237.0,40.65,40.7,39.65,39.65,-0.80,922.0,
104/05/12,1302515.0,52091539.0,40.15,40.35,39.7,39.9,+0.25,897.0,
104/05/13,1315201.0,52515372.0,40.0,40.25,39.8,39.8,-0.10,745.0,
104/05/14,1707499.0,67796979.0,39.9,39.9,39.55,39.85,+0.05,1198.0,
104/05/15,1669094.0,66712335.0,40.0,40.2,39.9,39.95,+0.10,884.0,
104/05/18,1335793.0,53395956.0,40.0,40.1,39.9,39.95,0.00,830.0,
104/05/19,1419780.0,56941913.0,39.95,40.2,39.95,40.1,+0.15,854.0,
104/05/20,1437454.0,57881849.0,40.15,40.5,40.0,40.3,+0.20,1025.0,
104/05/21,2019482.0,80425423.0,40.0,40.05,39.55,39.8,-0.50,1307.0,
104/05/22,849764.0,34006315.0,39.9,40.2,39.8,40.1,+0.30,574.0,
104/05/25,835643.0,33440970.0,40.3,40.3,39.85,40.05,-0.05,531.0,
104/05/26,648547.0,26068669.0,40.3,40.45,40.1,40.1,+0.05,430.0,
104/05/27,1414184.0,56582171.0,40.0,40.3,39.85,40.0,-0.10,741.0,
104/05/28,3052345.0,124457565.0,40.5,41.1,40.3,40.85,+0.85,1598.0,
104/05/29,3618405.0,149294330.0,40.85,41.4,40.85,41.3,+0.45,1210.0,
104/06/01,2145974.0,86155010.0,41.3,41.3,39.95,40.0,-1.30,1504.0,
104/06/02,2332594.0,92283008.0,40.0,40.0,39.45,39.5,-0.50,1507.0,
104/06/03,2896960.0,113128733.0,39.5,39.7,38.8,39.0,-0.50,1635.0,
104/06/04,2695114.0,105155896.0,39.1,39.15,39.0,39.0,0.00,1445.0,
104/06/05,3015820.0,117543333.0,39.0,39.05,38.85,39.0,0.00,1065.0,
104/06/08,1846195.0,71791060.0,39.0,39.15,38.8,38.9,-0.10,938.0,
104/06/09,2747792.0,106726216.0,38.9,39.0,38.7,38.85,-0.05,1119.0,
104/06/10,1616576.0,62725943.0,38.85,38.9,38.7,38.8,-0.05,812.0,
104/06/11,2495427.0,96622269.0,38.8,38.9,38.6,38.75,-0.05,1129.0,
104/06/12,1257585.0,48678534.0,38.75,38.85,38.65,38.7,-0.05,636.0,
104/06/15,1544169.0,59684704.0,38.7,38.75,38.55,38.65,-0.05,748.0,
104/06/16,2844314.0,105260663.0,38.4,38.4,36.7,36.85,-1.80,1631.0,
104/06/17,3643353.0,131844508.0,36.85,36.9,35.85,36.0,-0.85,2300.0,
104/06/18,2446367.0,88017262.0,36.0,36.35,35.85,35.85,-0.15,1344.0,
104/06/22,1797078.0,64641836.0,35.85,36.25,35.8,35.95,+0.10,1048.0,
104/06/23,2548896.0,92784077.0,36.0,36.75,36.0,36.4,+0.45,1584.0,
104/06/24,1502322.0,54418242.0,36.5,36.6,36.0,36.0,-0.40,995.0,
104/06/25,2490188.0,89792977.0,36.0,36.45,35.85,35.85,-0.15,1547.0,
104/06/26,1390278.0,49955758.0,35.85,36.05,35.8,35.95,+0.10,913.0,
104/06/29,1382786.0,49342031.0,35.7,35.9,35.5,35.5,-0.45,810.0,
104/06/30,1604754.0,57412860.0,35.5,36.2,35.45,35.8,+0.30,983.0,
104/07/01,1611022.0,57842184.0,36.0,36.05,35.6,36.0,+0.20,1101.0,
104/07/02,2469061.0,89755304.0,36.3,36.45,36.15,36.2,+0.20,1256.0,
104/07/03,1798729.0,64131029.0,36.15,36.15,35.5,35.7,-0.50,1094.0,
104/07/06,2620048.0,92039330.0,35.65,35.7,34.75,34.85,-0.85,1192.0,
104/07/07,1332322.0,46667020.0,35.0,35.4,34.9,35.0,+0.15,712.0,
104/07/08,4125555.0,140496115.0,35.3,35.3,33.5,33.6,-1.40,1684.0,
104/07/09,3077583.0,100967504.0,33.4,33.4,32.45,32.95,-0.65,1476.0,
104/07/13,1461299.0,48508933.0,33.3,33.4,33.05,33.1,+0.15,944.0,
104/07/14,1606255.0,53150315.0,33.2,33.4,32.9,33.0,-0.10,865.0,
104/07/15,1358647.0,44458933.0,33.0,33.0,32.6,32.75,-0.25,850.0,
104/07/16,1147694.0,37563113.0,32.5,32.95,32.5,32.85,+0.10,637.0,
104/07/17,819406.0,26785304.0,32.9,33.05,32.55,32.7,-0.15,575.0,
104/07/20,2083450.0,69464750.0,33.1,33.8,33.05,33.15,+0.45,1024.0,
104/07/21,2521057.0,82838651.0,33.15,33.15,32.65,32.65,-0.50,895.0,
104/07/22,2063594.0,66211912.0,32.0,32.3,31.9,32.15,X0.00,989.0,
104/07/23,1240297.0,39610070.0,32.1,32.15,31.85,31.9,-0.25,562.0,
104/07/24,1666574.0,52704080.0,31.85,31.85,31.5,31.65,-0.25,834.0,
104/07/27,1732909.0,54287602.0,31.5,31.65,31.0,31.25,-0.40,747.0,
104/07/28,2032612.0,62999730.0,31.0,31.15,30.85,31.0,-0.25,1181.0,
104/07/29,2272972.0,69659786.0,30.8,30.85,30.55,30.7,-0.30,1132.0,
104/07/30,1550568.0,48004697.0,30.5,31.25,30.5,30.85,+0.15,946.0,
104/07/31,1485771.0,45724129.0,31.45,31.45,30.55,30.8,-0.05,989.0,
104/08/03,1659754.0,51112595.0,30.6,31.3,30.4,31.25,+0.45,1197.0,
104/08/04,1263480.0,38885707.0,31.3,31.35,30.5,30.7,-0.55,728.0,
104/08/05,1270873.0,39212077.0,30.5,31.15,30.5,30.7,0.00,798.0,
104/08/06,1064906.0,32703260.0,30.7,31.0,30.5,30.6,-0.10,706.0,
104/08/07,1744676.0,52982895.0,30.5,30.55,30.25,30.25,-0.35,743.0,
104/08/10,1132358.0,34285646.0,30.4,30.4,30.2,30.2,-0.05,674.0,
104/08/11,2206534.0,66208170.0,30.3,30.4,29.9,30.0,-0.20,1114.0,
104/08/12,1479060.0,43882684.0,29.8,29.9,29.5,29.65,-0.35,637.0,
104/08/13,2553762.0,74651902.0,29.6,29.6,29.05,29.15,-0.50,1029.0,
104/08/14,2952848.0,86652768.0,29.4,29.6,29.05,29.1,-0.05,1387.0,
104/08/17,1229000.0,35665444.0,29.15,29.35,28.95,29.0,-0.10,639.0,
104/08/18,1762547.0,50817147.0,29.0,29.0,28.7,28.8,-0.20,935.0,
104/08/19,3081735.0,87294521.0,28.65,28.75,28.05,28.2,-0.60,1223.0,
104/08/20,2241203.0,62534245.0,28.1,28.1,27.8,27.95,-0.25,1222.0,
104/08/21,3320968.0,90587766.0,27.5,27.8,27.0,27.3,-0.65,1428.0,
104/08/24,9246840.0,230525413.0,26.75,26.9,24.6,25.2,-2.10,2823.0,
104/08/25,4597752.0,115068895.0,24.75,25.2,24.65,25.15,-0.05,1852.0,
104/08/26,3946080.0,98500200.0,25.0,25.1,24.8,25.0,-0.15,1313.0,
104/08/27,6200312.0,157468664.0,25.2,25.6,25.15,25.55,+0.55,2641.0,
104/08/28,6285864.0,174238423.0,26.6,28.1,26.6,28.1,+2.55,2210.0,
104/08/31,11306600.0,329368932.0,28.4,29.9,28.15,29.45,+1.35,5404.0,
104/09/01,4414536.0,128987098.0,29.05,29.75,28.9,29.0,-0.45,2637.0,
104/09/02,7127724.0,214980105.0,28.8,31.45,28.4,30.5,+1.50,4135.0,
104/09/03,5258429.0,162546863.0,30.9,31.35,30.5,30.5,0.00,2837.0,
104/09/04,3698937.0,112323437.0,30.55,31.0,29.9,30.2,-0.30,1931.0,
104/09/07,2342612.0,71026946.0,29.9,30.8,29.85,30.15,-0.05,1398.0,
104/09/08,1710184.0,51449594.0,30.15,30.5,29.9,29.9,-0.25,981.0,
104/09/09,4159954.0,128467964.0,30.6,31.25,30.4,31.15,+1.25,2449.0,
104/09/10,3062401.0,96216743.0,31.0,31.9,30.8,31.9,+0.75,1831.0,
104/09/11,1797116.0,56630382.0,31.9,31.9,31.25,31.35,-0.55,1153.0,
104/09/14,1446627.0,45446439.0,31.8,31.85,31.15,31.35,0.00,873.0,
104/09/15,1688349.0,53393557.0,31.5,31.95,31.35,31.8,+0.45,1129.0,
104/09/16,1840816.0,58754872.0,31.9,32.2,31.55,31.95,+0.15,1301.0,
104/09/17,2413998.0,77297030.0,32.15,32.4,31.8,31.85,-0.10,1508.0,
104/09/18,2686304.0,87009627.0,31.85,32.95,31.5,32.85,+1.00,1382.0,
104/09/21,2409106.0,76201474.0,32.05,32.15,31.4,31.4,-1.45,1416.0,
104/09/22,1258930.0,39843672.0,31.55,31.75,31.5,31.75,+0.35,931.0,
104/09/23,2124810.0,65752510.0,31.3,31.45,30.65,30.85,-0.90,1651.0,
104/09/24,2102714.0,63942129.0,30.85,31.15,30.15,30.15,-0.70,1206.0,
104/09/25,1797442.0,53588299.0,30.0,30.1,29.5,30.05,-0.10,1034.0,
104/09/30,3416224.0,100567979.0,29.85,30.05,29.05,29.45,-0.60,1702.0,
104/10/01,2325345.0,69055089.0,29.5,30.0,29.3,29.75,+0.30,1555.0,
104/10/02,1642197.0,49428830.0,29.75,30.5,29.4,30.35,+0.60,1079.0,
104/10/05,1656390.0,50408753.0,30.65,30.65,30.15,30.4,+0.05,1233.0,
104/10/06,1780607.0,54860597.0,30.7,31.2,30.6,30.85,+0.45,1211.0,
104/10/07,2222294.0,69009747.0,30.8,31.5,30.55,31.5,+0.65,1362.0,
104/10/08,4137638.0,132972172.0,31.85,32.7,31.65,31.65,+0.15,2095.0,
104/10/12,3167393.0,102553193.0,32.4,32.6,32.05,32.6,+0.95,1941.0,
104/10/13,2888890.0,95205775.0,32.1,33.5,32.1,33.5,+0.90,1696.0,
104/10/14,1450755.0,48124489.0,33.4,33.4,32.85,33.15,-0.35,937.0,
104/10/15,2314749.0,77973486.0,33.5,34.0,33.1,33.75,+0.60,1577.0,
104/10/16,4068556.0,140559797.0,33.75,35.1,33.6,35.1,+1.35,2349.0,
104/10/19,2288071.0,79732347.0,35.1,35.45,34.55,34.7,-0.40,1265.0,
104/10/20,2609734.0,90026308.0,34.8,34.8,34.3,34.35,-0.35,1303.0,
104/10/21,2605197.0,90872892.0,34.35,35.5,34.35,34.6,+0.25,1394.0,
104/10/22,2030761.0,69789481.0,34.1,34.8,34.1,34.15,-0.45,1275.0,
104/10/23,1381847.0,48100509.0,34.95,35.4,34.4,34.6,+0.45,994.0,
104/10/26,1557093.0,54617002.0,35.0,35.3,34.75,35.2,+0.60,1034.0,
104/10/27,1373418.0,48367061.0,35.2,35.35,35.0,35.35,+0.15,915.0,
104/10/28,1913362.0,67691787.0,35.5,35.55,35.15,35.4,+0.05,1173.0,
104/10/29,2265258.0,79621523.0,35.6,35.8,34.55,35.05,-0.35,1367.0,
104/10/30,1437438.0,49721259.0,34.85,34.9,34.5,34.5,-0.55,901.0,
104/11/02,883451.0,30526205.0,34.3,34.8,34.3,34.6,+0.10,609.0,
104/11/03,1229819.0,43184499.0,34.8,35.4,34.8,35.2,+0.60,767.0,
104/11/04,3905108.0,139047353.0,35.35,35.85,35.35,35.5,+0.30,2006.0,
104/11/05,2248052.0,80215946.0,36.0,36.0,35.55,35.75,+0.25,930.0,
104/11/06,2359235.0,82569775.0,35.75,35.75,34.5,35.0,-0.75,1178.0,
104/11/09,1160334.0,39802601.0,34.45,35.0,34.05,34.15,-0.85,784.0,
104/11/10,2064626.0,69197854.0,33.65,33.85,33.2,33.45,-0.70,1430.0,
104/11/11,1895675.0,62457166.0,33.45,33.55,32.65,32.7,-0.75,978.0,
104/11/12,1360620.0,44867170.0,32.7,33.15,32.65,33.05,+0.35,862.0,
104/11/13,3074119.0,99263258.0,33.05,33.05,31.8,31.8,-1.25,1769.0,
104/11/16,2129040.0,66864308.0,31.05,31.7,30.9,31.6,-0.20,1467.0,
104/11/17,2021919.0,65214147.0,31.85,32.8,31.85,32.05,+0.45,1232.0,
104/11/18,1805123.0,58607719.0,32.5,32.9,32.15,32.4,+0.35,1421.0,
104/11/19,2255486.0,72675343.0,32.8,32.8,31.95,32.35,-0.05,1724.0,
104/11/20,1198868.0,38611166.0,32.35,32.35,32.0,32.2,-0.15,1068.0,
104/11/23,1535471.0,50448068.0,32.2,33.25,32.2,32.95,+0.75,919.0,
104/11/24,1781848.0,57395071.0,32.8,32.8,32.0,32.1,-0.85,1227.0,
104/11/25,1463222.0,46488678.0,31.75,32.0,31.35,31.85,-0.25,931.0,
104/11/26,8029326.0,275810831.0,32.35,35.0,32.15,35.0,+3.15,4143.0,
104/11/27,5717970.0,196750818.0,35.25,35.4,33.55,33.95,-1.05,3447.0,
104/11/30,9225020.0,300134545.0,33.2,33.4,32.0,32.6,-1.35,3295.0,
104/12/01,3756778.0,123765830.0,32.8,33.25,32.35,33.0,+0.40,2559.0,
104/12/02,2536657.0,83820244.0,33.05,33.45,32.6,32.65,-0.35,1840.0,
104/12/03,2146255.0,69502416.0,32.3,32.6,32.2,32.25,-0.40,1292.0,
104/12/04,2138300.0,68635719.0,32.0,32.4,31.8,32.1,-0.15,1300.0,
104/12/07,1317979.0,42914970.0,32.4,32.95,32.3,32.35,+0.25,723.0,
104/12/08,2418184.0,76524272.0,32.35,32.5,31.35,31.4,-0.95,1498.0,
104/12/09,2671248.0,82570054.0,31.05,31.3,30.6,30.7,-0.70,1819.0,
