104/02/24,6610946.0,520649304.0,77.9,80.5,76.5,79.7,+1.90,4199.0,
104/02/25,4396711.0,346004569.0,79.8,79.9,78.0,78.5,-1.20,2369.0,
104/02/26,8387685.0,649828865.0,78.5,78.5,76.9,77.6,-0.90,2031.0,
104/03/02,7375764.0,567601813.0,78.0,78.6,75.9,76.4,-1.20,3771.0,
104/03/03,5497281.0,418986361.0,77.3,77.3,75.6,76.3,-0.10,3455.0,
104/03/04,4939028.0,371531414.0,76.1,76.1,74.9,75.1,-1.20,2516.0,
104/03/05,4837703.0,361124078.0,75.0,75.5,74.0,74.6,-0.50,2425.0,
104/03/06,5054323.0,378844746.0,74.6,75.6,74.3,75.6,+1.00,2277.0,
104/03/09,3146354.0,237531285.0,75.4,76.5,74.8,75.0,-0.60,1610.0,
104/03/10,5005614.0,372788919.0,74.0,74.9,74.0,74.5,-0.50,2711.0,
104/03/11,3748088.0,280396023.0,74.0,75.5,74.0,75.2,+0.70,2144.0,
104/03/12,5152108.0,392134608.0,75.3,76.6,75.0,75.8,+0.60,2120.0,
104/03/13,5045233.0,378945935.0,75.7,75.8,74.7,75.2,-0.60,2321.0,
104/03/16,3928715.0,292383873.0,74.5,75.0,74.0,74.6,-0.60,2214.0,
104/03/17,6164038.0,463629942.0,74.6,76.0,74.3,74.5,-0.10,2495.0,
104/03/18,3783127.0,284948958.0,74.5,76.1,74.2,76.1,+1.60,2326.0,
104/03/19,4406659.0,334015284.0,76.1,76.2,75.2,76.0,-0.10,2342.0,
104/03/20,6208129.0,466833214.0,76.0,76.2,74.6,75.3,-0.70,1959.0,
104/03/23,3505894.0,262456460.0,75.3,75.3,74.5,74.8,-0.50,1415.0,
104/03/24,4426036.0,332685521.0,74.7,75.8,74.6,75.6,+0.80,2175.0,
104/03/25,4345330.0,325939028.0,75.6,75.6,74.6,75.2,-0.40,1574.0,
104/03/26,5484493.0,409596513.0,74.8,75.2,74.4,75.2,0.00,2245.0,
104/03/27,4002920.0,300896916.0,74.8,75.5,74.6,75.4,+0.20,1687.0,
104/03/30,2800325.0,209464575.0,74.7,75.2,74.3,74.7,-0.70,1576.0,
104/03/31,4473224.0,335966169.0,74.7,75.6,74.3,75.5,+0.80,1776.0,
104/04/01,3507458.0,263248230.0,75.3,75.5,74.7,74.9,-0.60,1207.0,
104/04/02,3704791.0,278383979.0,75.1,75.5,74.5,75.5,+0.60,1552.0,
104/04/07,1933107.0,146029087.0,75.5,75.7,75.3,75.7,+0.20,1466.0,
104/04/08,1869447.0,140470286.0,75.5,75.5,74.8,75.2,-0.50,1244.0,
104/04/09,3686828.0,276214178.0,75.2,75.6,74.5,74.8,-0.40,1629.0,
104/04/10,2181718.0,164839228.0,75.1,75.8,75.0,75.6,+0.80,1447.0,
104/04/13,2988985.0,224291168.0,75.2,75.4,74.8,75.0,-0.60,1899.0,
104/04/14,4201479.0,315448116.0,75.0,75.6,74.9,75.2,+0.20,796.0,
104/04/15,19167782.0,1393059478.0,74.8,74.8,70.2,72.5,-2.70,6442.0,
104/04/16,11971782.0,866615630.0,72.4,73.2,71.8,71.8,-0.70,4125.0,
104/04/17,9353729.0,673110970.0,71.8,72.2,71.5,72.0,+0.20,3091.0,
104/04/20,3172406.0,229807572.0,71.6,72.9,71.5,72.9,+0.90,1557.0,
104/04/21,3995668.0,291649526.0,72.6,73.9,72.0,73.4,+0.50,1855.0,
104/04/22,7101877.0,519390981.0,72.9,73.8,72.5,73.0,-0.40,1782.0,
104/04/23,5399127.0,398228298.0,73.3,74.3,73.3,74.0,+1.00,2706.0,
104/04/24,5505283.0,410658538.0,74.2,75.2,73.3,74.3,+0.30,2742.0,
104/04/27,3109384.0,231936123.0,74.2,75.2,74.2,74.3,0.00,1920.0,
104/04/28,4192146.0,308782472.0,74.5,74.5,73.3,73.7,-0.60,2303.0,
104/04/29,6467433.0,475198892.0,74.6,74.7,72.7,72.9,-0.80,2394.0,
104/04/30,7044094.0,515665362.0,73.5,73.8,72.5,73.1,+0.20,2696.0,
104/05/04,2216917.0,162273787.0,73.1,73.5,72.7,73.5,+0.40,1447.0,
104/05/05,2116383.0,156293274.0,73.9,74.3,73.2,74.1,+0.60,1372.0,
104/05/06,3742444.0,274255608.0,73.4,73.9,72.1,73.8,-0.30,1541.0,
104/05/07,3301244.0,240742959.0,73.1,73.7,72.6,72.6,-1.20,1689.0,
104/05/08,2155970.0,157150511.0,72.6,73.2,72.6,72.7,+0.10,1185.0,
104/05/11,2131350.0,156158059.0,72.8,73.6,72.8,73.2,+0.50,1303.0,
104/05/12,2214534.0,161300170.0,73.0,73.7,72.3,72.5,-0.70,1487.0,
104/05/13,942624.0,68779322.0,73.3,73.3,72.6,72.9,+0.40,543.0,
104/05/14,3523307.0,257177978.0,73.3,73.3,72.5,73.0,+0.10,2157.0,
104/05/15,5894137.0,428526264.0,72.7,74.0,71.2,71.8,-1.20,2461.0,
104/05/18,2274396.0,164208825.0,72.2,72.6,71.8,72.6,+0.80,1345.0,
104/05/19,2510427.0,183132707.0,72.3,73.2,72.3,73.0,+0.40,1969.0,
104/05/20,3503333.0,256444804.0,73.0,73.4,72.3,73.3,+0.30,1976.0,
104/05/21,4924765.0,355468159.0,72.8,72.8,71.7,72.1,-1.20,2452.0,
104/05/22,3807264.0,274983512.0,72.0,72.5,72.0,72.0,-0.10,1633.0,
104/05/25,4849710.0,346872576.0,71.8,72.0,71.3,71.4,-0.60,1989.0,
104/05/26,2823555.0,203425960.0,71.9,72.4,71.9,72.0,+0.60,1461.0,
104/05/27,3224741.0,235340635.0,72.5,73.2,72.0,73.2,+1.20,1202.0,
104/05/28,4787576.0,347073257.0,72.1,73.5,72.0,72.0,-1.20,2430.0,
104/05/29,5387701.0,392893520.0,72.0,73.8,72.0,72.9,+0.90,1541.0,
104/06/01,2611074.0,190924602.0,72.9,73.4,72.9,73.0,+0.10,1679.0,
104/06/02,2690882.0,195946595.0,73.0,73.0,72.1,72.9,-0.10,1853.0,
104/06/03,4436023.0,321835561.0,72.9,73.1,72.2,72.4,-0.50,2007.0,
104/06/04,6267986.0,447664416.0,72.1,72.4,70.1,70.8,-1.60,3502.0,
104/06/05,4940633.0,351815520.0,70.7,71.5,70.6,71.0,+0.20,3235.0,
104/06/08,2501453.0,178921964.0,70.9,72.5,70.7,71.9,+0.90,1842.0,
104/06/09,2638705.0,190688877.0,72.2,72.9,71.6,71.9,0.00,1799.0,
104/06/10,3352472.0,243078164.0,72.2,73.2,71.4,72.4,+0.50,2060.0,
104/06/11,2070823.0,149542656.0,73.0,73.0,71.8,71.8,-0.60,1423.0,
104/06/12,1850417.0,133748180.0,71.7,72.6,71.7,72.2,+0.40,1148.0,
104/06/15,2238795.0,161428491.0,72.6,72.6,71.5,71.7,-0.50,1094.0,
104/06/16,3324533.0,236783043.0,71.6,71.8,70.9,71.0,-0.70,1629.0,
104/06/17,6930653.0,484262144.0,70.8,70.8,69.0,69.0,-2.00,4200.0,
104/06/18,4477571.0,316052775.0,69.1,71.2,69.1,71.0,+2.00,2282.0,
104/06/22,2720986.0,194630788.0,71.3,71.8,71.0,71.5,+0.50,1627.0,
104/06/23,1864998.0,133903054.0,71.9,72.0,71.5,71.8,+0.30,1269.0,
104/06/24,2491705.0,180055738.0,72.1,72.5,71.6,72.5,+0.70,1252.0,
104/06/25,3745971.0,273725662.0,72.5,73.4,72.5,73.4,+0.90,1989.0,
104/06/26,3706769.0,274248176.0,72.6,74.5,72.6,74.1,+0.70,1431.0,
104/06/29,2714598.0,199662352.0,73.9,73.9,73.3,73.8,-0.30,1637.0,
104/06/30,5162669.0,382920702.0,73.2,74.6,73.2,74.6,+0.80,2427.0,
104/07/01,3914539.0,290777786.0,74.1,74.6,73.6,74.3,-0.30,2160.0,
104/07/02,4316852.0,322139476.0,74.6,75.2,73.8,73.8,-0.50,2677.0,
104/07/03,2396870.0,176477773.0,73.6,74.0,73.3,73.7,-0.10,1315.0,
104/07/06,3695810.0,275049682.0,73.7,74.7,73.6,74.7,+1.00,2102.0,
104/07/07,6434408.0,487922646.0,75.1,76.2,75.0,76.0,+1.30,3373.0,
104/07/08,5456901.0,411111220.0,75.9,75.9,73.9,75.8,-0.20,2746.0,
104/07/09,4312122.0,323673796.0,74.4,75.5,74.4,75.0,-0.80,2513.0,
104/07/13,7640832.0,562824328.0,73.0,75.0,72.6,73.7,-1.30,3583.0,
104/07/14,5890449.0,434338275.0,73.7,74.1,73.2,73.7,0.00,2925.0,
104/07/15,7028814.0,491565480.0,70.7,70.8,69.4,69.5,X0.00,2953.0,
104/07/16,3253974.0,228238153.0,70.0,70.7,69.7,70.7,+1.20,2096.0,
104/07/17,3028329.0,211463530.0,70.5,70.6,69.6,69.8,-0.90,1947.0,
104/07/20,2389122.0,165734538.0,70.4,70.4,69.0,69.0,-0.80,1456.0,
104/07/21,2758427.0,192483018.0,69.0,70.3,69.0,70.0,+1.00,1546.0,
104/07/22,3656321.0,258932052.0,70.1,71.4,69.9,71.2,+1.20,1899.0,
104/07/23,4052358.0,289614176.0,71.1,72.4,70.5,72.0,+0.80,2165.0,
104/07/24,4503300.0,327676937.0,71.6,73.2,71.4,73.0,+1.00,2462.0,
104/07/27,5251232.0,385901319.0,73.0,73.9,72.8,73.4,+0.40,3134.0,
104/07/28,4371166.0,316657318.0,73.3,73.3,71.5,72.3,-1.10,2637.0,
104/07/29,2762086.0,198695435.0,72.2,72.5,71.2,71.7,-0.60,1865.0,
104/07/30,2876140.0,207248496.0,71.7,72.5,71.4,71.7,0.00,1716.0,
104/07/31,12403351.0,919518296.0,72.5,75.2,72.4,73.9,+2.20,5718.0,
104/08/03,10136857.0,757052496.0,74.4,75.3,72.8,75.0,+1.10,5413.0,
104/08/04,5965852.0,448869310.0,75.4,75.7,74.5,75.1,+0.10,3246.0,
104/08/05,6519772.0,490592000.0,75.5,75.6,74.6,75.1,0.00,3500.0,
104/08/06,8640093.0,644029964.0,75.1,75.4,73.9,74.5,-0.60,3501.0,
104/08/07,3184585.0,234125576.0,74.0,74.2,73.1,73.5,-1.00,2260.0,
104/08/10,2092836.0,153609594.0,73.0,74.4,73.0,73.1,-0.40,1552.0,
104/08/11,3828985.0,279337205.0,73.1,74.0,72.5,72.7,-0.40,2654.0,
104/08/12,4055424.0,298539090.0,72.9,74.5,72.9,74.2,+1.50,2976.0,
104/08/13,5385874.0,403450500.0,75.0,75.3,74.2,75.1,+0.90,3224.0,
104/08/14,2938588.0,219218904.0,74.9,75.0,74.3,74.5,-0.60,1667.0,
104/08/17,1854646.0,136168217.0,74.9,74.9,72.9,72.9,-1.60,1184.0,
104/08/18,3700708.0,270115650.0,72.9,73.9,72.3,72.3,-0.60,2300.0,
104/08/19,4636350.0,338782958.0,72.2,73.9,72.1,72.2,-0.10,3627.0,
104/08/20,5444674.0,399110602.0,73.0,74.5,72.5,73.0,+0.80,3147.0,
104/08/21,5299738.0,386849976.0,72.6,73.5,72.5,73.0,0.00,2975.0,
104/08/24,12025270.0,855754475.0,72.4,73.9,68.4,71.0,-2.00,5606.0,
104/08/25,7155209.0,510423739.0,71.3,73.0,70.1,70.1,-0.90,3133.0,
104/08/26,8645052.0,601206480.0,70.1,70.3,69.1,69.6,-0.50,3008.0,
104/08/27,7942500.0,553320493.0,69.6,70.8,69.0,70.1,+0.50,3203.0,
104/08/28,3093837.0,216660550.0,70.3,70.4,69.5,70.1,0.00,1628.0,
104/08/31,6544378.0,463388176.0,70.3,72.1,69.7,71.4,+1.30,2379.0,
104/09/01,6038363.0,426075036.0,71.9,71.9,70.0,70.0,-1.40,3141.0,
104/09/02,4869908.0,342641145.0,69.9,71.0,69.4,70.0,0.00,2113.0,
104/09/03,2405977.0,169002877.0,70.8,70.8,70.0,70.0,0.00,1222.0,
104/09/04,2933571.0,205833070.0,70.0,70.6,69.9,70.0,0.00,1272.0,
104/09/07,2226948.0,156454008.0,70.0,70.5,69.7,70.4,+0.40,1191.0,
104/09/08,3509283.0,246660619.0,70.4,70.7,69.8,70.1,-0.30,1660.0,
104/09/09,5116008.0,360109659.0,70.7,70.9,70.0,70.2,+0.10,2911.0,
104/09/10,6995298.0,493646745.0,70.2,71.5,69.9,70.3,+0.10,2854.0,
104/09/11,3898774.0,274716515.0,70.0,70.8,70.0,70.8,+0.50,2162.0,
104/09/14,4684925.0,331380975.0,70.9,71.0,70.5,71.0,+0.20,2571.0,
104/09/15,4443702.0,315200777.0,71.0,71.2,70.7,71.2,+0.20,2397.0,
104/09/16,6354392.0,449217572.0,71.2,71.3,70.4,70.9,-0.30,3099.0,
104/09/17,8974957.0,633847997.0,71.0,71.0,70.3,70.5,-0.40,3780.0,
104/09/18,7480673.0,529752015.0,70.9,71.2,70.5,71.0,+0.50,2778.0,
104/09/21,4686027.0,330919499.0,71.0,71.0,70.3,70.6,-0.40,1842.0,
104/09/22,11190569.0,773059799.0,70.6,71.0,70.6,71.0,+0.40,637.0,
104/09/23,6953352.0,487793140.0,71.0,71.0,69.8,70.3,-0.70,3710.0,
104/09/24,2424292.0,169271754.0,70.3,70.3,69.6,69.7,-0.60,1307.0,
104/09/25,3115790.0,216611455.0,69.9,69.9,69.2,69.5,-0.20,1612.0,
104/09/30,14243842.0,995004718.0,69.7,71.0,68.7,71.0,+1.50,3472.0,
104/10/01,2847789.0,200421799.0,70.8,70.8,70.0,70.3,-0.70,1730.0,
104/10/02,4311708.0,301966212.0,70.6,70.6,69.6,70.5,+0.20,2158.0,
104/10/05,7807885.0,542828590.0,70.5,70.5,69.2,69.9,-0.60,3987.0,
104/10/06,5526307.0,385093038.0,70.0,70.3,69.4,69.8,-0.10,3116.0,
104/10/07,5051027.0,353768386.0,69.8,70.3,69.6,70.3,+0.50,3153.0,
104/10/08,5402219.0,376866430.0,70.2,70.2,69.5,69.5,-0.80,3094.0,
104/10/12,4670755.0,326567450.0,69.9,70.3,69.6,70.3,+0.80,2940.0,
104/10/13,6140417.0,432974618.0,70.3,71.0,70.1,70.9,+0.60,2981.0,
104/10/14,5483393.0,389429880.0,70.9,71.2,70.5,71.2,+0.30,2202.0,
104/10/15,4992932.0,355058858.0,71.5,71.5,70.9,71.1,-0.10,2404.0,
104/10/16,6916133.0,493790006.0,71.4,71.7,71.1,71.7,+0.60,2669.0,
104/10/19,3773486.0,268361903.0,71.7,71.7,70.9,71.5,-0.20,1513.0,
104/10/20,4019432.0,286033640.0,71.6,71.6,71.0,71.2,-0.30,2169.0,
104/10/21,3812601.0,271184910.0,71.6,71.6,70.8,71.4,+0.20,1206.0,
104/10/22,3047854.0,218377629.0,71.3,72.0,71.1,72.0,+0.60,1706.0,
104/10/23,3715946.0,265099751.0,72.4,72.4,71.0,71.2,-0.80,2096.0,
104/10/26,3695559.0,261708189.0,71.4,71.4,70.5,70.8,-0.40,1732.0,
104/10/27,4562998.0,322844958.0,71.1,71.1,70.4,71.0,+0.20,2291.0,
104/10/28,4840964.0,341972944.0,70.8,71.2,70.4,71.2,+0.20,1864.0,
104/10/29,3571797.0,252791187.0,71.2,71.2,70.4,71.0,-0.20,1781.0,
104/10/30,3754983.0,264688392.0,70.6,70.9,70.3,70.4,-0.60,1957.0,
104/11/02,3260144.0,228842534.0,70.5,70.8,70.0,70.4,0.00,1571.0,
104/11/03,3135586.0,220900027.0,70.5,70.7,70.1,70.7,+0.30,1224.0,
104/11/04,4854894.0,343967894.0,70.9,71.7,70.4,70.5,-0.20,2534.0,
104/11/05,3952084.0,277335120.0,70.5,70.5,70.0,70.2,-0.30,2149.0,
104/11/06,15585450.0,1091667167.0,70.2,70.4,69.7,70.4,+0.20,3041.0,
104/11/09,4515346.0,314252020.0,69.8,69.9,69.3,69.5,-0.90,2149.0,
104/11/10,4334005.0,298891341.0,69.1,69.3,68.6,69.0,-0.50,1973.0,
104/11/11,3639912.0,251000814.0,69.0,69.2,68.8,69.0,0.00,2065.0,
104/11/12,3098860.0,213054940.0,69.0,69.2,68.5,68.5,-0.50,2084.0,
104/11/13,4659551.0,316980218.0,68.5,68.8,67.7,67.7,-0.80,2071.0,
104/11/16,2874783.0,193472582.0,67.1,67.7,67.0,67.2,-0.50,2132.0,
104/11/17,1301697.0,88640233.0,67.8,68.6,67.8,67.9,+0.70,974.0,
104/11/18,3241844.0,221193836.0,67.3,68.7,67.3,68.3,+0.40,2631.0,
104/11/19,4008245.0,275571926.0,68.4,69.0,68.0,69.0,+0.70,2033.0,
104/11/20,3336264.0,229276416.0,68.6,69.0,68.2,69.0,0.00,1604.0,
104/11/23,2341139.0,162458098.0,68.9,69.9,68.6,69.9,+0.90,1389.0,
104/11/24,4310663.0,299419447.0,70.0,70.1,68.9,68.9,-1.00,2237.0,
104/11/25,3881357.0,269526261.0,70.3,70.3,68.9,69.5,+0.60,1901.0,
104/11/26,4078118.0,284753217.0,69.7,70.1,69.5,70.1,+0.60,2290.0,
104/11/27,2546593.0,175792034.0,69.7,69.8,68.7,69.0,-1.10,1664.0,
104/11/30,5976611.0,410471121.0,68.5,69.5,68.2,68.7,-0.30,1415.0,
104/12/01,4109482.0,285719541.0,69.2,70.2,68.6,70.2,+1.50,2218.0,
104/12/02,2742831.0,189795002.0,69.4,69.6,69.0,69.1,-1.10,1689.0,
104/12/03,3520909.0,242763521.0,68.8,69.3,68.5,68.7,-0.40,1803.0,
