103/09/01,250361.0,107215323.0,422.0,432.0,422.0,428.0,+7.50,249.0,
103/09/02,222005.0,94251100.0,431.0,431.0,420.5,420.5,-7.50,226.0,
103/09/03,302437.0,130438284.0,431.0,435.0,426.0,433.5,+13.00,306.0,
103/09/04,236740.0,101220480.0,433.5,433.5,424.5,430.0,-3.50,207.0,
103/09/05,189452.0,80586244.0,430.0,432.5,421.5,425.0,-5.00,176.0,
103/09/09,71311.0,30335931.0,427.0,429.0,423.0,424.0,-1.00,78.0,
103/09/10,252496.0,105098816.0,424.0,424.0,413.0,423.0,-1.00,254.0,
103/09/11,102061.0,43018559.0,429.0,430.0,418.0,418.0,-5.00,104.0,
103/09/12,147487.0,61915027.0,418.0,426.0,416.0,419.0,+1.00,147.0,
103/09/15,95114.0,39899608.0,419.0,423.0,416.0,421.5,+2.50,101.0,
103/09/16,149126.0,61919042.0,418.0,420.5,414.0,414.5,-7.00,137.0,
103/09/17,389317.0,163713640.0,415.0,428.0,413.0,417.5,+3.00,357.0,
103/09/18,130686.0,54622562.0,419.0,421.0,416.5,417.0,-0.50,127.0,
103/09/19,202191.0,85205720.0,418.0,422.5,418.0,422.0,+5.00,123.0,
103/09/22,325342.0,133365430.0,422.0,422.0,402.0,413.0,-9.00,307.0,
103/09/23,157207.0,64464956.0,413.0,415.5,408.0,409.0,-4.00,155.0,
103/09/24,176262.0,72853468.0,408.0,417.5,408.0,414.5,+5.50,166.0,
103/09/25,150188.0,61758832.0,419.0,419.5,405.0,412.5,-2.00,148.0,
103/09/26,96200.0,39731600.0,410.0,414.5,406.5,414.5,+2.00,99.0,
103/09/29,379266.0,154162762.0,415.0,415.5,403.0,405.0,-9.50,320.0,
103/09/30,272907.0,111862684.0,403.0,415.5,401.0,414.0,+9.00,239.0,
103/10/01,267091.0,109024352.0,411.0,414.0,405.0,408.0,-6.00,261.0,
103/10/02,247179.0,99675674.0,405.0,407.0,400.5,402.0,-6.00,234.0,
103/10/03,270010.0,109329590.0,405.0,407.5,402.5,405.0,+3.00,266.0,
103/10/06,302105.0,122021630.0,409.0,409.0,402.5,403.0,-2.00,290.0,
103/10/07,347591.0,142181060.0,403.5,413.5,403.5,413.5,+10.50,341.0,
103/10/08,197200.0,80956100.0,410.0,414.0,406.0,409.0,-4.50,162.0,
103/10/09,232382.0,96468719.0,410.0,418.0,409.5,418.0,+9.00,215.0,
103/10/13,175058.0,72493164.0,417.0,418.0,409.0,410.5,-7.50,171.0,
103/10/14,231103.0,94942089.0,414.0,414.0,405.5,413.5,+3.00,202.0,
103/10/15,320692.0,130004684.0,410.0,414.5,402.0,403.0,-10.50,274.0,
103/10/16,317200.0,126483998.0,401.5,403.0,393.0,402.5,-0.50,266.0,
103/10/17,527849.0,205924865.0,407.0,407.0,385.0,385.0,-17.50,488.0,
103/10/20,253261.0,101039744.0,400.0,404.0,393.0,399.5,+14.50,244.0,
103/10/21,102167.0,40443381.0,399.5,399.5,394.0,396.0,-3.50,79.0,
103/10/22,186443.0,75820301.0,400.0,409.0,400.0,409.0,+13.00,184.0,
103/10/23,96281.0,39751411.0,410.0,415.0,409.0,413.5,+4.50,99.0,
103/10/24,163111.0,65949455.0,413.5,413.5,401.0,401.0,-12.50,161.0,
103/10/27,132268.0,54340648.0,408.0,412.0,406.0,412.0,+11.00,136.0,
103/10/28,491770.0,211515490.0,416.5,438.0,416.5,438.0,+26.00,468.0,
103/10/29,367521.0,161235437.0,438.0,447.0,428.0,440.0,+2.00,324.0,
103/10/30,236110.0,103713562.0,440.0,444.5,430.0,444.0,+4.00,212.0,
103/10/31,212670.0,94211310.0,445.0,447.0,436.5,445.0,+1.00,181.0,
103/11/03,275844.0,123089924.0,445.5,449.0,440.0,448.0,+3.00,251.0,
103/11/04,183615.0,82411560.0,448.0,452.0,442.5,445.5,-2.50,185.0,
103/11/05,125797.0,56592953.0,451.0,451.5,445.5,451.0,+5.50,123.0,
103/11/06,248751.0,112899452.0,452.0,458.0,446.0,454.5,+3.50,217.0,
103/11/07,110825.0,49801100.0,454.5,454.5,446.0,448.0,-6.50,121.0,
103/11/10,455923.0,214123884.0,453.0,478.0,451.5,478.0,+30.00,418.0,
103/11/11,420388.0,204701240.0,480.0,495.0,478.0,482.0,+4.00,395.0,
103/11/12,547699.0,256236545.0,482.0,492.0,451.0,457.5,-24.50,541.0,
103/11/13,227768.0,105169708.0,463.0,468.0,455.0,458.0,+0.50,227.0,
103/11/14,184114.0,84351686.0,468.0,468.0,451.0,452.0,-6.00,188.0,
103/11/17,252793.0,111716127.0,452.0,456.5,435.5,439.0,-13.00,264.0,
103/11/18,509137.0,235350842.0,446.0,468.5,445.0,468.0,+29.00,462.0,
103/11/19,770912.0,377031204.0,473.5,494.5,473.5,494.5,+26.50,625.0,
103/11/20,497460.0,249649020.0,494.5,513.0,487.0,489.5,-5.00,471.0,
103/11/21,377489.0,187668863.0,497.5,508.0,487.0,492.0,+2.50,360.0,
103/11/24,295095.0,147092215.0,499.0,509.0,492.0,498.0,+6.00,285.0,
