103/11/05,14733831.0,144613481.0,9.84,9.85,9.78,9.82,+0.02,2854.0,
103/11/06,18712551.0,183646481.0,9.83,9.84,9.78,9.83,+0.01,5414.0,
103/11/07,11109492.0,109106478.0,9.85,9.85,9.79,9.79,-0.04,2402.0,
103/11/10,25708149.0,254204913.0,9.79,9.92,9.79,9.9,+0.11,5115.0,
103/11/11,22962734.0,227734672.0,9.9,9.94,9.89,9.93,+0.03,3402.0,
103/11/12,23170301.0,225657352.0,9.9,9.9,9.66,9.68,-0.25,5467.0,
103/11/13,20287112.0,197739093.0,9.68,9.8,9.63,9.8,+0.12,3838.0,
103/11/14,10689713.0,104209666.0,9.75,9.78,9.69,9.72,-0.08,2242.0,
103/11/17,23887299.0,230581745.0,9.73,9.8,9.58,9.65,-0.07,3318.0,
103/11/18,15367483.0,147827565.0,9.66,9.71,9.54,9.6,-0.05,2933.0,
103/11/19,36678692.0,358017494.0,9.66,9.8,9.62,9.8,+0.20,5010.0,
103/11/20,15138070.0,148439660.0,9.82,9.84,9.77,9.79,-0.01,2710.0,
103/11/21,12128698.0,118488666.0,9.81,9.81,9.73,9.73,-0.06,2065.0,
103/11/24,13700246.0,134194782.0,9.73,9.83,9.73,9.81,+0.08,2708.0,
103/11/25,73263208.0,734621271.0,10.0,10.1,9.97,10.0,+0.19,9990.0,
103/11/26,18989886.0,189141529.0,10.0,10.05,9.92,9.92,-0.08,3412.0,
103/11/27,17621322.0,175877142.0,9.95,10.05,9.95,9.95,+0.03,3833.0,
103/11/28,22008738.0,218322584.0,9.95,9.98,9.89,9.91,-0.04,4175.0,
103/12/01,43190042.0,420053909.0,9.6,9.85,9.59,9.71,-0.20,6710.0,
103/12/02,55392985.0,528105816.0,9.68,9.7,9.47,9.48,-0.23,10167.0,
103/12/03,44503535.0,434397955.0,9.58,9.85,9.56,9.85,+0.37,8237.0,
103/12/04,31992251.0,315523908.0,9.91,9.93,9.79,9.79,-0.06,5387.0,
103/12/05,29996704.0,298041830.0,9.9,9.98,9.83,9.98,+0.19,4633.0,
103/12/08,18595878.0,185652202.0,10.0,10.05,9.96,9.99,+0.01,3249.0,
103/12/09,17880880.0,178492863.0,9.99,10.0,9.94,9.99,0.00,3329.0,
103/12/10,27001943.0,267085335.0,9.95,9.96,9.83,9.92,-0.07,5554.0,
103/12/11,15411953.0,152231461.0,9.82,9.92,9.82,9.92,0.00,2618.0,
103/12/12,20861448.0,206789493.0,9.85,9.99,9.85,9.89,-0.03,3677.0,
103/12/15,21344228.0,209038976.0,9.86,9.86,9.76,9.79,-0.10,3603.0,
103/12/16,24626817.0,240163575.0,9.75,9.82,9.72,9.74,-0.05,5026.0,
103/12/17,45049291.0,434641077.0,9.7,9.74,9.5,9.61,-0.13,7219.0,
103/12/18,23907787.0,231269263.0,9.66,9.72,9.64,9.7,+0.09,4811.0,
103/12/19,29409794.0,287914334.0,9.73,9.82,9.72,9.81,+0.11,4985.0,
103/12/22,13804114.0,135840244.0,9.81,9.87,9.81,9.83,+0.02,2416.0,
103/12/23,13827732.0,136417055.0,9.83,9.9,9.83,9.86,+0.03,2872.0,
103/12/24,18628144.0,184578519.0,9.88,9.93,9.88,9.92,+0.06,4139.0,
103/12/25,26819019.0,267460066.0,9.92,10.05,9.91,9.97,+0.05,3860.0,
103/12/26,22605221.0,225968853.0,10.0,10.05,9.98,10.0,+0.03,3364.0,
103/12/27,13164044.0,131591703.0,10.0,10.05,9.98,10.0,0.00,1741.0,
103/12/29,29274193.0,293338110.0,9.98,10.05,9.98,10.05,+0.05,5548.0,
103/12/30,23112042.0,232381402.0,10.05,10.1,10.0,10.0,-0.05,3876.0,
103/12/31,28676243.0,288742208.0,10.0,10.1,10.0,10.1,+0.10,4073.0,
104/01/05,22493976.0,225801240.0,10.1,10.1,9.99,10.05,-0.05,4146.0,
104/01/06,61355657.0,611497186.0,9.98,10.0,9.92,9.97,-0.08,7860.0,
104/01/07,56789475.0,564102514.0,9.9,10.0,9.88,9.95,-0.02,6609.0,
104/01/08,45650327.0,456888460.0,10.05,10.05,9.96,9.99,+0.04,4316.0,
104/01/09,37166973.0,373430511.0,10.0,10.1,10.0,10.0,+0.01,4978.0,
104/01/12,31542279.0,317889653.0,10.0,10.15,10.0,10.15,+0.15,5294.0,
104/01/13,59915205.0,612010308.0,10.15,10.3,10.1,10.25,+0.10,7572.0,
104/01/14,38678846.0,392828350.0,10.25,10.25,10.1,10.1,-0.15,5025.0,
104/01/15,29800046.0,300820295.0,10.1,10.15,10.05,10.1,0.00,3759.0,
104/01/16,40768418.0,407603326.0,10.05,10.1,9.97,9.97,-0.13,4797.0,
104/01/19,21635551.0,217187316.0,10.0,10.1,10.0,10.0,+0.03,3063.0,
104/01/20,36904350.0,374730245.0,10.05,10.2,10.05,10.15,+0.15,5501.0,
104/01/21,53281342.0,546851919.0,10.2,10.3,10.15,10.3,+0.15,8088.0,
104/01/22,59714736.0,622765718.0,10.3,10.5,10.25,10.45,+0.15,10973.0,
104/01/23,114456459.0,1225382906.0,10.5,10.85,10.5,10.75,+0.30,14251.0,
104/01/26,32271293.0,341093182.0,10.7,10.7,10.5,10.6,-0.15,5113.0,
104/01/27,27247158.0,288549665.0,10.65,10.7,10.5,10.65,+0.05,3771.0,
104/01/28,31345833.0,331137053.0,10.6,10.65,10.5,10.6,-0.05,5749.0,
104/01/29,27683196.0,291414149.0,10.5,10.6,10.45,10.45,-0.15,5202.0,
104/01/30,32878042.0,344403322.0,10.45,10.55,10.4,10.4,-0.05,5642.0,
104/02/02,21701013.0,225259579.0,10.4,10.45,10.3,10.35,-0.05,3141.0,
104/02/03,28683729.0,299892921.0,10.35,10.55,10.35,10.5,+0.15,4935.0,
104/02/04,30288945.0,320212323.0,10.6,10.65,10.5,10.55,+0.05,6065.0,
104/02/05,34131607.0,362953992.0,10.55,10.7,10.5,10.7,+0.15,5214.0,
104/02/06,36477269.0,390199846.0,10.7,10.8,10.6,10.6,-0.10,5014.0,
104/02/09,62621717.0,673940751.0,10.7,10.85,10.6,10.8,+0.20,9569.0,
104/02/10,44790016.0,483690610.0,10.85,10.85,10.7,10.75,-0.05,7449.0,
104/02/11,39000590.0,418775246.0,10.75,10.8,10.65,10.8,+0.05,10526.0,
104/02/12,38493684.0,416233091.0,10.85,10.85,10.75,10.8,0.00,7759.0,
104/02/13,32704723.0,353043914.0,10.85,10.85,10.75,10.8,0.00,5247.0,
104/02/24,67150298.0,734914193.0,10.9,11.0,10.85,10.95,+0.15,11501.0,
104/02/25,46808599.0,514855989.0,11.0,11.05,10.9,11.05,+0.10,8031.0,
104/02/26,48140277.0,527879441.0,11.05,11.05,10.9,10.9,-0.15,7310.0,
104/03/02,32707241.0,357235703.0,11.0,11.0,10.8,10.85,-0.05,5315.0,
104/03/03,23788029.0,257847833.0,10.95,10.95,10.8,10.8,-0.05,3524.0,
104/03/04,23788134.0,255955475.0,10.75,10.8,10.7,10.8,0.00,6115.0,
104/03/05,26807685.0,287619198.0,10.85,10.85,10.65,10.65,-0.15,4520.0,
104/03/06,18347575.0,197893966.0,10.75,10.85,10.65,10.85,+0.20,2907.0,
104/03/09,13669462.0,146430961.0,10.75,10.8,10.65,10.65,-0.20,2492.0,
104/03/10,39450854.0,426105927.0,10.65,10.9,10.65,10.8,+0.15,6397.0,
104/03/11,33243500.0,357873136.0,10.7,10.85,10.7,10.7,-0.10,4152.0,
104/03/12,36374350.0,395690630.0,10.8,10.95,10.7,10.95,+0.25,4534.0,
104/03/13,33817991.0,368682341.0,10.95,11.0,10.8,10.8,-0.15,5030.0,
104/03/16,33994474.0,366526209.0,10.8,10.9,10.7,10.7,-0.10,4698.0,
104/03/17,28902844.0,311713212.0,10.75,10.85,10.7,10.75,+0.05,3833.0,
104/03/18,47845110.0,521609102.0,10.8,11.0,10.75,10.95,+0.20,5976.0,
104/03/19,39267285.0,431550052.0,11.0,11.05,10.95,10.95,0.00,5522.0,
104/03/20,38254842.0,419870846.0,10.95,11.0,10.9,11.0,+0.05,3863.0,
104/03/23,23382540.0,257449294.0,11.05,11.05,10.95,11.0,0.00,3875.0,
104/03/24,37131882.0,407103992.0,11.05,11.05,10.85,10.85,-0.15,3797.0,
104/03/25,21518755.0,232810147.0,10.9,10.95,10.75,10.75,-0.10,3763.0,
104/03/26,28828734.0,308873664.0,10.7,10.8,10.65,10.8,+0.05,6180.0,
104/03/27,26721545.0,286881713.0,10.8,10.85,10.65,10.65,-0.15,6953.0,
104/03/30,22587778.0,241575349.0,10.7,10.75,10.65,10.65,0.00,4574.0,
104/03/31,22137241.0,238871995.0,10.75,10.85,10.7,10.85,+0.20,4970.0,
104/04/01,29453709.0,316570257.0,10.85,10.85,10.65,10.65,-0.20,5134.0,
104/04/02,27804152.0,299836769.0,10.7,10.85,10.7,10.85,+0.20,5629.0,
104/04/07,23101755.0,249170516.0,10.8,10.85,10.75,10.75,-0.10,4436.0,
104/04/08,37851945.0,406156845.0,10.75,10.8,10.7,10.7,-0.05,8465.0,
104/04/09,29053385.0,316602614.0,10.8,11.0,10.75,10.9,+0.20,5622.0,
104/04/10,30455505.0,334239077.0,11.0,11.0,10.9,11.0,+0.10,6930.0,
104/04/13,20548465.0,224673163.0,11.0,11.0,10.9,10.9,-0.10,4879.0,
104/04/14,17794610.0,194654783.0,10.9,11.0,10.85,10.9,0.00,3627.0,
104/04/15,33026162.0,358526234.0,10.9,10.95,10.8,10.85,-0.05,4811.0,
104/04/16,38418311.0,422549871.0,10.9,11.05,10.9,11.05,+0.20,5606.0,
104/04/17,40952485.0,454532318.0,11.05,11.2,11.0,11.1,+0.05,6982.0,
104/04/20,16760313.0,184602890.0,11.05,11.1,10.95,11.0,-0.10,3292.0,
104/04/21,12579799.0,138701869.0,11.1,11.1,10.95,11.0,0.00,3066.0,
104/04/22,27873375.0,307732225.0,10.95,11.1,10.95,11.05,+0.05,4510.0,
104/04/23,145960354.0,1702228318.0,11.1,11.8,11.05,11.8,+0.75,17530.0,
104/04/24,263392085.0,3214346147.0,12.0,12.4,12.0,12.15,+0.35,31306.0,
104/04/27,216303354.0,2776801679.0,12.5,13.0,12.5,12.9,+0.75,29486.0,
104/04/28,226383851.0,2954583893.0,13.0,13.2,12.9,13.05,+0.15,32508.0,
104/04/29,138489386.0,1779046873.0,13.05,13.15,12.6,12.65,-0.40,19835.0,
104/04/30,96153685.0,1230718789.0,12.65,12.95,12.6,12.8,+0.15,17377.0,
104/05/04,154871324.0,2021202074.0,12.95,13.3,12.75,13.15,+0.35,20268.0,
104/05/05,93430585.0,1220039054.0,13.2,13.3,12.9,12.95,-0.20,15691.0,
104/05/06,56101854.0,719293698.0,12.8,12.95,12.7,12.85,-0.10,10335.0,
104/05/07,127259329.0,1568205984.0,12.7,12.75,12.05,12.1,-0.75,20200.0,
104/05/08,49371129.0,604754289.0,12.25,12.35,12.15,12.2,+0.10,9564.0,
104/05/11,55008986.0,681226360.0,12.6,12.6,12.2,12.25,+0.05,9042.0,
104/05/12,50490379.0,623466329.0,12.3,12.55,12.2,12.35,+0.10,10127.0,
104/05/13,28267742.0,347833422.0,12.45,12.45,12.2,12.3,-0.05,5959.0,
104/05/14,60002876.0,722125625.0,12.4,12.4,11.9,11.95,-0.35,12699.0,
104/05/15,70280655.0,830162559.0,12.05,12.05,11.6,11.85,-0.10,10848.0,
104/05/18,47532942.0,566311088.0,11.95,12.05,11.7,12.05,+0.20,6238.0,
104/05/19,53384613.0,652395316.0,12.1,12.35,12.05,12.25,+0.20,8498.0,
104/05/20,49474454.0,608315405.0,12.3,12.4,12.2,12.2,-0.05,7139.0,
104/05/21,45133841.0,538487359.0,12.1,12.1,11.8,11.95,-0.25,8964.0,
104/05/22,28906533.0,346164617.0,12.0,12.05,11.9,11.95,0.00,5504.0,
104/05/25,31459220.0,375008538.0,11.95,12.05,11.8,11.85,-0.10,4791.0,
104/05/26,37885752.0,451315247.0,12.0,12.05,11.8,12.0,+0.15,5984.0,
104/05/27,80130873.0,984734406.0,12.05,12.45,12.0,12.45,+0.45,10128.0,
104/05/28,51657553.0,643466423.0,12.5,12.55,12.35,12.4,-0.05,8585.0,
104/05/29,60446864.0,747229771.0,12.4,12.5,12.3,12.3,-0.10,8101.0,
104/06/01,35840536.0,436482462.0,12.3,12.35,12.1,12.1,-0.20,8570.0,
104/06/02,29834941.0,361009242.0,12.1,12.15,12.0,12.05,-0.05,8104.0,
104/06/03,22209588.0,268279821.0,12.1,12.15,12.0,12.1,+0.05,4044.0,
104/06/04,41669867.0,495767317.0,12.0,12.1,11.75,11.8,-0.30,10061.0,
104/06/05,44003559.0,515107478.0,11.8,11.85,11.5,11.8,0.00,9341.0,
104/06/08,40328778.0,480608080.0,11.8,12.15,11.6,12.0,+0.20,7493.0,
104/06/09,30033018.0,357375879.0,12.0,12.0,11.8,11.85,-0.15,5315.0,
104/06/10,34348784.0,412056051.0,12.0,12.05,11.9,11.95,+0.10,8090.0,
104/06/11,19151006.0,228314522.0,12.0,12.05,11.85,11.85,-0.10,4517.0,
104/06/12,25517966.0,303143577.0,11.85,11.95,11.8,11.9,+0.05,3086.0,
104/06/15,33139324.0,396810133.0,12.0,12.1,11.9,11.9,0.00,10054.0,
104/06/16,27714063.0,330330323.0,11.95,12.0,11.85,11.9,0.00,6057.0,
104/06/17,26629616.0,317655682.0,11.9,12.0,11.85,11.9,0.00,6138.0,
104/06/18,35943643.0,425294032.0,11.9,11.9,11.75,11.8,-0.10,5993.0,
104/06/22,35173864.0,422036444.0,11.85,12.1,11.8,12.0,+0.20,6491.0,
104/06/23,40042811.0,485299971.0,12.1,12.25,12.0,12.15,+0.15,7673.0,
104/06/24,23508397.0,285303263.0,12.2,12.25,12.1,12.15,0.00,5041.0,
104/06/25,32711640.0,396718450.0,12.2,12.2,12.05,12.1,-0.05,4478.0,
104/06/26,23217473.0,281432899.0,12.1,12.15,12.05,12.15,+0.05,6277.0,
104/06/29,37120167.0,439887932.0,12.05,12.05,11.75,11.8,-0.35,9794.0,
104/06/30,51505206.0,601244313.0,11.8,11.8,11.5,11.7,-0.10,10508.0,
104/07/01,41858056.0,498818248.0,11.8,12.0,11.7,11.95,+0.25,8507.0,
104/07/02,87836540.0,1055970865.0,11.95,12.1,11.9,12.0,+0.05,11342.0,
104/07/03,56726122.0,648679776.0,11.5,11.55,11.3,11.45,X0.00,7245.0,
104/07/06,37069584.0,417889369.0,11.4,11.4,11.15,11.15,-0.30,6157.0,
104/07/07,26901418.0,303325714.0,11.35,11.35,11.2,11.25,+0.10,4936.0,
104/07/08,79144739.0,850219986.0,11.25,11.25,10.35,10.5,-0.75,11622.0,
104/07/09,67088500.0,685574542.0,10.1,10.5,10.0,10.2,-0.30,11918.0,
104/07/13,43063481.0,445683944.0,10.3,10.4,10.3,10.35,+0.15,6382.0,
104/07/14,48952468.0,519623809.0,10.45,10.8,10.45,10.65,+0.30,7547.0,
104/07/15,33827024.0,363171276.0,10.7,10.8,10.65,10.8,+0.15,5270.0,
104/07/16,23842927.0,255919411.0,10.8,10.9,10.65,10.65,-0.15,5147.0,
104/07/17,21743658.0,230800595.0,10.65,10.7,10.55,10.6,-0.05,5599.0,
104/07/20,21872166.0,231171123.0,10.6,10.75,10.45,10.5,-0.10,3640.0,
104/07/21,22816078.0,237452686.0,10.5,10.55,10.3,10.45,-0.05,5678.0,
104/07/22,16351018.0,169989647.0,10.4,10.45,10.3,10.4,-0.05,3675.0,
104/07/23,19522650.0,202041208.0,10.35,10.45,10.25,10.35,-0.05,3304.0,
104/07/24,20471023.0,214804546.0,10.35,10.6,10.35,10.6,+0.25,3642.0,
104/07/27,27377441.0,284482521.0,10.5,10.55,10.3,10.35,-0.25,5659.0,
104/07/28,34045109.0,352717841.0,10.35,10.45,10.3,10.3,-0.05,7610.0,
104/07/29,24336948.0,250153890.0,10.35,10.45,10.2,10.2,-0.10,4112.0,
104/07/30,25821037.0,267722296.0,10.2,10.55,10.2,10.25,+0.05,3708.0,
104/07/31,32765145.0,337577078.0,10.25,10.4,10.2,10.4,+0.15,4607.0,
104/08/03,32860726.0,332235114.0,10.3,10.35,9.98,10.2,-0.20,6300.0,
104/08/04,29735569.0,301340102.0,10.2,10.3,10.05,10.1,-0.10,4724.0,
104/08/05,15431365.0,156938266.0,10.15,10.25,10.05,10.15,+0.05,2471.0,
104/08/06,21234367.0,214092801.0,10.2,10.25,10.0,10.05,-0.10,5027.0,
104/08/07,16451034.0,165764063.0,10.0,10.15,10.0,10.1,+0.05,2840.0,
104/08/10,17270021.0,174137134.0,10.05,10.2,10.0,10.1,0.00,2505.0,
104/08/11,37050280.0,371360997.0,10.15,10.2,9.91,9.91,-0.19,6728.0,
104/08/12,64016499.0,604734588.0,9.85,9.85,9.17,9.36,-0.55,11756.0,
104/08/13,29267992.0,275537645.0,9.38,9.56,9.35,9.4,+0.04,5801.0,
104/08/14,23994510.0,228124134.0,9.39,9.6,9.29,9.53,+0.13,5530.0,
104/08/17,18244667.0,171828016.0,9.54,9.58,9.35,9.4,-0.13,4134.0,
104/08/18,27427307.0,255916325.0,9.36,9.43,9.28,9.34,-0.06,5932.0,
104/08/19,60606732.0,542787563.0,9.22,9.22,8.78,8.94,-0.40,10216.0,
104/08/20,43644564.0,388219214.0,8.81,9.01,8.8,8.87,-0.07,9791.0,
104/08/21,42075027.0,365971597.0,8.62,8.79,8.61,8.67,-0.20,7230.0,
104/08/24,70491116.0,575877155.0,8.5,8.55,7.82,8.16,-0.51,10964.0,
104/08/25,65254612.0,559967851.0,8.2,8.92,8.2,8.84,+0.68,13826.0,
104/08/26,67600942.0,591798675.0,8.84,8.92,8.59,8.82,-0.02,10641.0,
104/08/27,62088757.0,548522218.0,8.9,8.94,8.73,8.94,+0.12,8566.0,
104/08/28,56548902.0,513257649.0,8.95,9.17,8.93,9.12,+0.18,11764.0,
104/08/31,60429766.0,553972672.0,9.12,9.39,8.93,9.39,+0.27,7352.0,
104/09/01,54648929.0,500253789.0,9.15,9.22,9.11,9.13,-0.26,10628.0,
104/09/02,33733874.0,306023056.0,9.05,9.13,8.91,9.1,-0.03,6239.0,
104/09/03,35530195.0,323095577.0,9.1,9.13,8.98,9.1,0.00,6460.0,
104/09/04,22364874.0,202786017.0,9.02,9.11,9.01,9.01,-0.09,4390.0,
104/09/07,15482922.0,140321778.0,9.01,9.15,8.99,9.02,+0.01,5202.0,
104/09/08,15663493.0,141369447.0,9.02,9.11,8.98,8.98,-0.04,4463.0,
104/09/09,46233918.0,430325274.0,9.2,9.39,9.16,9.38,+0.40,9458.0,
104/09/10,29351245.0,272259778.0,9.33,9.38,9.25,9.38,0.00,5367.0,
104/09/11,24822184.0,230284542.0,9.27,9.35,9.26,9.28,-0.10,4736.0,
104/09/14,21387425.0,197429487.0,9.35,9.35,9.18,9.25,-0.03,6595.0,
104/09/15,32639054.0,297873268.0,9.25,9.25,9.07,9.15,-0.10,7114.0,
104/09/16,27287811.0,248308951.0,9.15,9.17,9.07,9.1,-0.05,5939.0,
104/09/17,52938706.0,493022288.0,9.25,9.45,9.21,9.29,+0.19,9468.0,
104/09/18,38296254.0,355783456.0,9.3,9.32,9.26,9.3,+0.01,6357.0,
104/09/21,21059987.0,192085907.0,9.23,9.23,9.09,9.1,-0.20,4719.0,
104/09/22,19146383.0,174196166.0,9.18,9.18,9.06,9.1,0.00,5422.0,
104/09/23,20481426.0,185087426.0,9.06,9.1,9.01,9.01,-0.09,5519.0,
104/09/24,25718124.0,231524346.0,9.02,9.07,8.96,8.96,-0.05,5244.0,
104/09/25,23984406.0,214121977.0,9.03,9.04,8.86,8.92,-0.04,5063.0,
104/09/30,48210066.0,424296822.0,8.88,8.9,8.7,8.85,-0.07,7720.0,
104/10/01,34508905.0,308983165.0,8.86,9.06,8.85,9.0,+0.15,7436.0,
104/10/02,23952196.0,215789299.0,8.91,9.1,8.89,9.1,+0.10,5125.0,
104/10/05,16113767.0,145727803.0,9.1,9.13,9.0,9.0,-0.10,4544.0,
104/10/06,29673620.0,271183701.0,9.1,9.2,9.06,9.14,+0.14,5983.0,
104/10/07,39454245.0,361614059.0,9.18,9.22,9.12,9.22,+0.08,8561.0,
104/10/08,37842501.0,346131445.0,9.22,9.27,9.05,9.07,-0.15,7966.0,
104/10/12,30332258.0,277385713.0,9.07,9.19,9.06,9.15,+0.08,6885.0,
104/10/13,21424207.0,196002860.0,9.11,9.19,9.11,9.16,+0.01,6054.0,
104/10/14,32104435.0,290808511.0,9.1,9.11,9.04,9.04,-0.12,6428.0,
104/10/15,29228435.0,264974240.0,9.08,9.1,9.04,9.06,+0.02,5676.0,
104/10/16,30759972.0,278703736.0,9.06,9.1,9.03,9.06,0.00,6275.0,
104/10/19,19962946.0,182110622.0,9.1,9.16,9.08,9.15,+0.09,4497.0,
104/10/20,48582417.0,442117954.0,9.12,9.16,9.08,9.09,-0.06,5232.0,
104/10/21,25485884.0,231919986.0,9.09,9.15,9.08,9.11,+0.02,5853.0,
104/10/22,20541717.0,186908433.0,9.06,9.13,9.06,9.08,-0.03,4109.0,
104/10/23,34826119.0,317966143.0,9.19,9.19,9.09,9.11,+0.03,5291.0,
104/10/26,27214414.0,247260185.0,9.09,9.17,9.03,9.1,-0.01,5402.0,
104/10/27,36408498.0,328125661.0,9.06,9.06,8.98,9.02,-0.08,6212.0,
104/10/28,40050059.0,357906573.0,8.98,9.02,8.9,8.9,-0.12,7822.0,
104/10/29,35457393.0,312907999.0,8.9,8.92,8.8,8.8,-0.10,7988.0,
104/10/30,29294371.0,257077846.0,8.81,8.86,8.71,8.75,-0.05,6059.0,
104/11/02,17324745.0,152478519.0,8.75,8.86,8.73,8.86,+0.11,3261.0,
104/11/03,46749469.0,422154181.0,8.92,9.1,8.87,9.08,+0.22,10637.0,
104/11/04,56958142.0,521410516.0,9.12,9.2,9.02,9.2,+0.12,10685.0,
104/11/05,29092995.0,267085418.0,9.2,9.2,9.14,9.2,0.00,5520.0,
104/11/06,46614982.0,419355020.0,9.16,9.16,8.9,8.93,-0.27,8213.0,
104/11/09,24469966.0,217347660.0,8.89,8.99,8.82,8.84,-0.09,6030.0,
104/11/10,41426424.0,361859230.0,8.79,8.8,8.68,8.69,-0.15,9257.0,
104/11/11,21467283.0,186979438.0,8.79,8.79,8.67,8.7,+0.01,3945.0,
104/11/12,16768643.0,146052038.0,8.71,8.8,8.67,8.71,+0.01,4655.0,
104/11/13,25709669.0,222809841.0,8.69,8.79,8.62,8.62,-0.09,5471.0,
104/11/16,17489063.0,149457733.0,8.61,8.61,8.5,8.52,-0.10,5453.0,
104/11/17,26145550.0,228120758.0,8.68,8.78,8.65,8.68,+0.16,5479.0,
104/11/18,27759898.0,239181790.0,8.74,8.74,8.52,8.53,-0.15,8041.0,
104/11/19,22247406.0,192543026.0,8.64,8.79,8.55,8.79,+0.26,5703.0,
104/11/20,12163314.0,105554597.0,8.78,8.78,8.62,8.69,-0.10,3439.0,
104/11/23,13313463.0,115695902.0,8.75,8.79,8.65,8.66,-0.03,3940.0,
104/11/24,16085238.0,139161688.0,8.67,8.75,8.59,8.63,-0.03,3654.0,
104/11/25,13084338.0,112291020.0,8.66,8.66,8.54,8.57,-0.06,3933.0,
104/11/26,17714880.0,154098867.0,8.67,8.76,8.62,8.68,+0.11,4672.0,
104/11/27,11580122.0,99448271.0,8.67,8.68,8.53,8.54,-0.14,3087.0,
104/11/30,71260615.0,595372188.0,8.43,8.45,8.27,8.41,-0.13,8394.0,
104/12/01,25701652.0,219647412.0,8.47,8.62,8.39,8.62,+0.21,5224.0,
104/12/02,15302958.0,132020195.0,8.62,8.69,8.58,8.58,-0.04,3952.0,
104/12/03,12255637.0,105077382.0,8.51,8.64,8.48,8.64,+0.06,2890.0,
