104/03/23,15503560.0,887765320.0,57.4,57.7,57.0,57.0,-0.70,6197.0,
104/03/24,16304689.0,931673879.0,57.0,57.6,56.7,57.5,+0.50,5810.0,
104/03/25,18008842.0,1020006991.0,57.3,57.6,56.2,56.7,-0.80,7159.0,
104/03/26,18576850.0,1053109496.0,56.0,57.2,55.8,57.2,+0.50,6340.0,
104/03/27,23194334.0,1297913067.0,56.6,56.9,55.4,55.4,-1.80,7936.0,
104/03/30,16689479.0,933181298.0,55.7,56.4,55.6,55.8,+0.40,8322.0,
104/03/31,22110133.0,1236089348.0,56.5,56.5,55.3,56.2,+0.40,8096.0,
104/04/01,14740445.0,820603473.0,56.1,56.1,55.5,55.5,-0.70,7147.0,
104/04/02,24500075.0,1395055231.0,56.0,57.3,55.9,57.3,+1.80,9508.0,
104/04/07,10378753.0,593027515.0,57.8,57.9,56.8,57.2,-0.10,3817.0,
104/04/08,12000846.0,680899374.0,57.2,57.6,56.4,56.5,-0.70,5097.0,
104/04/09,15993819.0,914729405.0,56.9,57.7,56.5,57.2,+0.70,4410.0,
104/04/10,18320552.0,1053994548.0,57.5,57.9,57.2,57.7,+0.50,8148.0,
104/04/13,10602202.0,607038254.0,57.5,57.6,57.0,57.4,-0.30,3956.0,
104/04/14,13400793.0,767764330.0,57.0,57.5,57.0,57.1,-0.30,5098.0,
104/04/15,21572655.0,1212596908.0,56.8,57.0,55.7,56.1,-1.00,7276.0,
104/04/16,17672892.0,1003894784.0,56.1,57.1,56.0,57.0,+0.90,6473.0,
104/04/17,9402584.0,535407246.0,57.2,57.2,56.7,56.8,-0.20,3874.0,
104/04/20,15192949.0,869267941.0,56.7,57.5,56.5,57.5,+0.70,6105.0,
104/04/21,10233170.0,585330505.0,57.5,57.5,56.9,57.3,-0.20,4405.0,
104/04/22,15756715.0,907679274.0,57.0,57.8,57.0,57.7,+0.40,5517.0,
104/04/23,69601837.0,4230507814.0,58.1,61.7,58.1,61.7,+4.00,19619.0,
104/04/24,55002521.0,3380616881.0,62.1,62.7,60.6,61.2,-0.50,14885.0,
104/04/27,48815041.0,3064645323.0,61.6,64.2,61.2,63.7,+2.50,14156.0,
104/04/28,48051579.0,3109144753.0,63.7,66.5,63.0,65.5,+1.80,15869.0,
104/04/29,49140003.0,3258371116.0,65.9,67.7,65.2,65.7,+0.20,19206.0,
104/04/30,35618881.0,2353792646.0,65.7,66.9,64.8,66.1,+0.40,14681.0,
104/05/04,36703293.0,2472242514.0,66.8,68.3,66.0,68.2,+2.10,13750.0,
104/05/05,28353190.0,1916414050.0,68.0,68.2,66.8,67.5,-0.70,11480.0,
104/05/06,26006925.0,1721833345.0,66.3,66.8,65.2,66.3,-1.20,9779.0,
104/05/07,28706417.0,1867653351.0,65.5,65.8,64.4,64.4,-1.90,9978.0,
104/05/08,25238007.0,1671512362.0,65.6,66.8,65.3,66.4,+2.00,8201.0,
104/05/11,42250695.0,2839279186.0,68.9,69.0,65.8,65.8,-0.60,11842.0,
104/05/12,20911128.0,1374649548.0,65.5,66.3,64.8,66.0,+0.20,7097.0,
104/05/13,15828114.0,1042817553.0,66.0,66.4,65.3,66.4,+0.40,5930.0,
104/05/14,46735985.0,2993863424.0,66.5,66.5,62.8,63.1,-3.30,17896.0,
104/05/15,32941996.0,2072684165.0,63.1,63.8,61.9,63.7,+0.60,11726.0,
104/05/18,20256141.0,1272442519.0,63.7,63.7,62.3,62.9,-0.80,7363.0,
104/05/19,33814069.0,2194790185.0,63.5,65.7,63.4,65.0,+2.10,12595.0,
104/05/20,18736255.0,1210163576.0,65.3,65.4,64.0,64.4,-0.60,7256.0,
104/05/21,33308027.0,2082335463.0,63.5,63.5,62.1,62.3,-2.10,12339.0,
104/05/22,16032278.0,1010039822.0,63.0,63.5,62.6,62.8,+0.50,6068.0,
104/05/25,7763633.0,487993163.0,62.9,63.3,62.1,63.2,+0.40,3261.0,
104/05/26,13010052.0,828349371.0,63.9,64.5,63.2,63.4,+0.20,6008.0,
104/05/27,25351076.0,1628751956.0,63.7,64.7,63.6,64.7,+1.30,7670.0,
104/05/28,20912655.0,1346598320.0,65.1,65.1,63.8,64.0,-0.70,7108.0,
104/05/29,20703246.0,1313678502.0,64.0,64.0,63.2,63.2,-0.80,5799.0,
104/06/01,14083961.0,882491228.0,62.2,63.0,62.2,62.7,-0.50,5137.0,
104/06/02,18514056.0,1166973528.0,62.7,63.4,62.1,63.1,+0.40,6753.0,
104/06/03,12871771.0,807405432.0,63.2,63.4,62.5,62.5,-0.60,4554.0,
104/06/04,28953839.0,1799547671.0,62.0,63.3,61.1,61.5,-1.00,9271.0,
104/06/05,21293489.0,1320801427.0,62.0,63.0,61.2,62.7,+1.20,7596.0,
104/06/08,19759346.0,1247532751.0,61.9,63.9,61.7,63.8,+1.10,7643.0,
104/06/09,16569327.0,1041207670.0,63.2,63.6,62.4,62.4,-1.40,6352.0,
104/06/10,12317684.0,775308389.0,63.0,63.4,62.5,62.6,+0.20,4618.0,
104/06/11,14787054.0,924903852.0,63.1,63.1,62.0,62.6,0.00,6187.0,
104/06/12,20589785.0,1302339955.0,62.7,63.8,62.3,63.0,+0.40,6599.0,
104/06/15,21691957.0,1382676732.0,63.4,64.2,63.0,63.6,+0.60,6719.0,
104/06/16,17706583.0,1119374784.0,63.7,63.9,62.8,62.8,-0.80,6020.0,
104/06/17,28231448.0,1755066150.0,62.8,62.9,61.6,61.8,-1.00,9242.0,
104/06/18,15568341.0,965790583.0,61.5,62.5,61.5,61.9,+0.10,6267.0,
104/06/22,22766530.0,1446339353.0,62.2,64.2,62.2,63.6,+1.70,7641.0,
104/06/23,33398904.0,2174722419.0,64.0,65.9,64.0,64.8,+1.20,10781.0,
104/06/24,16928433.0,1088510196.0,64.8,65.0,63.7,64.5,-0.30,5774.0,
104/06/25,24570807.0,1589715171.0,64.9,65.3,64.4,64.7,+0.20,7226.0,
104/06/26,16828109.0,1086098204.0,65.0,65.0,64.2,64.5,-0.20,6120.0,
104/06/29,36981119.0,2328978401.0,63.1,63.8,62.6,62.7,-1.80,8730.0,
104/06/30,34151579.0,2075349206.0,60.2,61.4,60.0,61.4,X0.00,9349.0,
104/07/01,12517971.0,767890009.0,61.5,61.6,60.8,61.2,-0.20,4642.0,
104/07/02,18054872.0,1115408765.0,61.2,62.2,61.1,61.8,+0.60,5925.0,
104/07/03,13537331.0,833449981.0,62.0,62.2,61.0,62.2,+0.40,5199.0,
104/07/06,12754226.0,789171779.0,61.9,62.4,61.5,61.5,-0.70,4058.0,
104/07/07,13365910.0,832910420.0,62.2,62.7,61.9,62.0,+0.50,5260.0,
104/07/08,33176962.0,2011185486.0,62.0,62.1,59.7,60.0,-2.00,9018.0,
104/07/09,46590344.0,2722907782.0,59.0,59.4,57.8,58.2,-1.80,14696.0,
104/07/13,25939052.0,1547199996.0,59.2,60.4,58.8,60.1,+1.90,10137.0,
104/07/14,18587354.0,1127091147.0,61.2,61.5,60.1,60.1,0.00,7680.0,
104/07/15,17391948.0,1053602197.0,60.8,61.2,60.1,60.8,+0.70,6428.0,
104/07/16,10245515.0,621751778.0,61.0,61.2,60.3,60.8,0.00,4850.0,
104/07/17,11449007.0,695023106.0,60.8,61.0,60.5,60.9,+0.10,5010.0,
104/07/20,12024179.0,727956265.0,61.3,61.5,60.0,60.3,-0.60,4805.0,
104/07/21,10076387.0,613151007.0,60.7,61.4,60.3,61.1,+0.80,3542.0,
104/07/22,10538119.0,637857183.0,60.6,61.0,60.1,60.5,-0.60,4477.0,
104/07/23,12832100.0,773659502.0,60.3,60.7,60.0,60.3,-0.20,4201.0,
104/07/24,7482125.0,451618529.0,60.5,60.7,60.1,60.4,+0.10,3168.0,
104/07/27,18693644.0,1100587857.0,60.0,60.0,58.0,58.7,-1.70,6743.0,
104/07/28,32820689.0,1888585145.0,58.6,58.7,56.1,56.6,-2.10,14199.0,
104/07/29,26646057.0,1484719343.0,56.8,57.3,54.5,55.3,-1.30,9422.0,
104/07/30,23728433.0,1350796580.0,55.9,57.7,55.8,57.3,+2.00,9183.0,
104/07/31,17187504.0,982298863.0,57.4,57.6,56.5,57.6,+0.30,5161.0,
104/08/03,21738812.0,1223299371.0,58.0,58.0,55.5,56.3,-1.30,9183.0,
104/08/04,19848592.0,1131486976.0,56.9,57.8,56.5,57.3,+1.00,7935.0,
104/08/05,16077805.0,930653390.0,57.5,58.2,57.3,58.0,+0.70,5464.0,
104/08/06,13399009.0,767510289.0,58.5,58.5,56.8,57.3,-0.70,5823.0,
104/08/07,12422799.0,711970484.0,57.0,57.9,56.8,57.0,-0.30,4460.0,
104/08/10,7914572.0,456017567.0,57.0,58.2,57.0,58.2,+1.20,3196.0,
104/08/11,17878036.0,1028280731.0,58.6,59.0,56.7,56.8,-1.40,7554.0,
104/08/12,61408545.0,3270723870.0,55.7,55.8,51.7,52.9,-3.90,22117.0,
104/08/13,34774631.0,1850056994.0,52.9,54.0,52.7,53.1,+0.20,11393.0,
104/08/14,17125194.0,917144676.0,53.5,54.0,53.2,53.5,+0.40,6202.0,
104/08/17,20308136.0,1081271480.0,53.7,53.8,52.7,53.2,-0.30,6036.0,
104/08/18,29207671.0,1516913336.0,53.2,53.5,51.0,51.4,-1.80,9039.0,
104/08/19,34365221.0,1726027214.0,51.0,51.5,49.65,50.1,-1.30,12895.0,
104/08/20,28312415.0,1438954141.0,49.6,51.5,49.5,51.4,+1.30,11934.0,
104/08/21,27431957.0,1374063850.0,50.4,50.5,49.85,49.85,-1.55,10232.0,
104/08/24,56283561.0,2749763124.0,48.85,51.2,45.5,50.3,+0.45,20188.0,
104/08/25,41614026.0,2131888037.0,50.2,52.2,49.7,51.9,+1.60,13589.0,
104/08/26,51045699.0,2703776773.0,51.5,54.7,50.6,53.4,+1.50,17390.0,
104/08/27,30904936.0,1658514647.0,53.7,54.1,52.6,53.9,+0.50,11552.0,
104/08/28,23097823.0,1257404646.0,54.3,55.0,53.9,54.3,+0.40,10736.0,
104/08/31,31369631.0,1716274201.0,54.1,55.9,53.4,55.9,+1.60,9459.0,
104/09/01,31117573.0,1674863002.0,55.5,55.5,52.8,52.8,-3.10,13672.0,
104/09/02,36680871.0,1917811408.0,52.0,53.0,51.6,52.3,-0.50,11015.0,
104/09/03,16205989.0,849359601.0,52.4,52.8,51.6,52.6,+0.30,6300.0,
104/09/04,15664790.0,820174912.0,52.4,52.8,52.0,52.2,-0.40,5298.0,
104/09/07,14387440.0,750455647.0,51.9,52.5,51.8,52.1,-0.10,5644.0,
104/09/08,13040663.0,676427776.0,52.0,52.3,51.6,51.9,-0.20,6169.0,
104/09/09,29569749.0,1569948597.0,53.0,53.7,52.5,53.1,+1.20,10511.0,
104/09/10,19176308.0,1013447624.0,53.0,53.3,52.7,52.9,-0.20,7477.0,
104/09/11,16374672.0,866864658.0,52.8,53.2,52.7,53.2,+0.30,6843.0,
104/09/14,19764854.0,1043237857.0,53.4,53.4,52.4,52.9,-0.30,10053.0,
104/09/15,16357446.0,860284572.0,53.0,53.1,52.2,52.6,-0.30,5377.0,
104/09/16,20157737.0,1071258871.0,52.8,53.7,52.5,53.3,+0.70,9324.0,
104/09/17,33977811.0,1863675305.0,53.9,55.3,53.8,55.3,+2.00,13068.0,
104/09/18,23649438.0,1296862090.0,54.5,55.4,53.9,55.1,-0.20,8631.0,
104/09/21,19918516.0,1073337643.0,54.1,54.2,53.4,53.4,-1.70,7836.0,
104/09/22,11488344.0,623191960.0,54.0,54.6,53.6,54.5,+1.10,4891.0,
104/09/23,19945000.0,1066523176.0,53.7,53.8,53.2,53.2,-1.30,7837.0,
104/09/24,19377455.0,1026680756.0,53.3,53.4,52.7,52.7,-0.50,6692.0,
104/09/25,20232296.0,1054972289.0,52.5,52.7,51.6,52.3,-0.40,6589.0,
104/09/30,45683401.0,2319041814.0,51.2,51.4,49.85,51.3,-1.00,13632.0,
104/10/01,24968335.0,1296335788.0,51.4,52.7,50.5,52.5,+1.20,9606.0,
104/10/02,19951587.0,1038372158.0,51.5,52.5,51.3,52.1,-0.40,7893.0,
104/10/05,12878906.0,676588438.0,52.7,52.8,52.0,52.5,+0.40,6354.0,
104/10/06,16914886.0,891155212.0,53.0,53.8,52.1,52.3,-0.20,6215.0,
104/10/07,18112222.0,957416599.0,52.3,53.3,52.1,53.3,+1.00,6980.0,
104/10/08,14015781.0,737184292.0,53.7,53.7,52.1,52.1,-1.20,5633.0,
104/10/12,18592191.0,977782752.0,52.5,53.2,52.0,52.3,+0.20,6661.0,
104/10/13,19945434.0,1047210474.0,52.6,53.0,52.2,52.3,0.00,6601.0,
104/10/14,9993439.0,522461635.0,52.1,52.6,52.0,52.3,0.00,3426.0,
104/10/15,16544780.0,867598066.0,52.5,52.8,52.2,52.2,-0.10,6599.0,
104/10/16,29127067.0,1532655691.0,52.7,53.1,52.2,52.7,+0.50,8545.0,
104/10/19,17180146.0,914671494.0,52.9,53.5,52.8,53.5,+0.80,6237.0,
104/10/20,25487138.0,1362446173.0,54.0,54.1,53.0,53.6,+0.10,9009.0,
104/10/21,25664166.0,1371311798.0,53.8,53.9,53.1,53.2,-0.40,7539.0,
104/10/22,11461971.0,607744063.0,53.1,53.5,52.8,52.8,-0.40,4535.0,
104/10/23,17484571.0,939611336.0,53.6,53.9,53.3,53.9,+1.10,7259.0,
104/10/26,18023233.0,973095615.0,54.2,54.8,53.5,53.9,0.00,7920.0,
104/10/27,16477452.0,880484501.0,54.1,54.1,53.1,53.6,-0.30,7581.0,
104/10/28,9176631.0,489973240.0,53.3,53.6,53.1,53.6,0.00,3684.0,
104/10/29,14038454.0,741689408.0,53.6,53.6,52.5,52.5,-1.10,6217.0,
104/10/30,22486700.0,1188162069.0,52.5,53.3,52.1,52.7,+0.20,7973.0,
104/11/02,15642334.0,826040548.0,52.4,53.2,52.2,53.1,+0.40,6479.0,
104/11/03,29258234.0,1580086844.0,53.4,54.4,53.1,54.4,+1.30,12422.0,
104/11/04,37786504.0,2078009577.0,54.8,55.5,54.1,55.4,+1.00,13251.0,
104/11/05,22715523.0,1263860079.0,55.2,56.2,54.8,55.9,+0.50,9591.0,
104/11/06,24530132.0,1348263588.0,55.4,55.5,54.4,54.4,-1.50,8667.0,
104/11/09,22392748.0,1236777237.0,54.7,56.2,54.5,54.9,+0.50,7668.0,
104/11/10,17906317.0,962957939.0,54.3,54.3,53.6,53.6,-1.30,7772.0,
104/11/11,11193347.0,597556069.0,53.7,53.9,53.1,53.2,-0.40,4291.0,
104/11/12,12333192.0,652447476.0,53.1,53.4,52.7,52.8,-0.40,5160.0,
104/11/13,13864374.0,729240555.0,52.2,53.4,52.2,52.3,-0.50,6105.0,
104/11/16,20625685.0,1079401292.0,50.9,53.4,50.9,53.1,+0.80,8747.0,
104/11/17,15969829.0,858049344.0,53.4,54.1,53.2,53.4,+0.30,7724.0,
104/11/18,21391824.0,1128255172.0,53.6,53.7,52.3,52.7,-0.70,8085.0,
104/11/19,15878738.0,844840735.0,53.2,53.7,52.4,53.7,+1.00,6277.0,
104/11/20,10824125.0,573880733.0,53.7,53.7,52.6,53.3,-0.40,4302.0,
104/11/23,8336556.0,444833759.0,53.7,53.7,53.1,53.3,0.00,3377.0,
104/11/24,10349957.0,553995881.0,53.3,53.8,53.1,53.5,+0.20,3660.0,
104/11/25,10934870.0,578915966.0,53.1,53.5,52.7,52.7,-0.80,4902.0,
104/11/26,12858203.0,686765259.0,53.0,53.7,52.9,53.2,+0.50,5975.0,
104/11/27,8346916.0,443199852.0,53.2,53.6,52.7,52.7,-0.50,3298.0,
104/11/30,45211274.0,2338429360.0,52.1,52.1,51.2,52.0,-0.70,12819.0,
