104/04/01,18294113.0,378677416.0,20.8,20.8,20.65,20.65,-0.15,4950.0,
104/04/02,31556577.0,656529091.0,20.65,20.85,20.65,20.8,+0.15,6814.0,
104/04/07,23958601.0,500846788.0,20.9,21.0,20.85,20.85,+0.05,5011.0,
104/04/08,14772778.0,307111016.0,20.85,20.9,20.7,20.75,-0.10,3799.0,
104/04/09,43355326.0,910262596.0,20.85,21.1,20.8,21.0,+0.25,8047.0,
104/04/10,32782816.0,693221526.0,21.1,21.2,21.05,21.15,+0.15,7707.0,
104/04/13,42637137.0,911805169.0,21.3,21.5,21.2,21.45,+0.30,7926.0,
104/04/14,87011361.0,1899945754.0,21.5,22.1,21.4,21.8,+0.35,14569.0,
104/04/15,106205224.0,2342494934.0,21.95,22.6,21.5,22.05,+0.25,17050.0,
104/04/16,76887314.0,1716522863.0,22.05,22.5,22.05,22.5,+0.45,11801.0,
104/04/17,51687481.0,1156746870.0,22.5,22.6,22.2,22.35,-0.15,9268.0,
104/04/20,45026110.0,1005325194.0,22.15,22.45,22.15,22.45,+0.10,8159.0,
104/04/21,40189046.0,903395303.0,22.5,22.6,22.35,22.5,+0.05,7290.0,
104/04/22,43682463.0,982274390.0,22.5,22.6,22.25,22.55,+0.05,7486.0,
104/04/23,154951118.0,3663053834.0,22.6,24.1,22.6,24.0,+1.45,28357.0,
104/04/24,128472740.0,3058615725.0,24.15,24.2,23.2,24.2,+0.20,25026.0,
104/04/27,78640587.0,1933232564.0,24.3,24.75,24.3,24.5,+0.30,17081.0,
104/04/28,55639359.0,1358476822.0,24.5,24.8,24.15,24.65,+0.15,11779.0,
104/04/29,48991260.0,1189534255.0,24.6,24.7,23.75,24.15,-0.50,11525.0,
104/04/30,46603786.0,1120369975.0,24.0,24.3,23.85,23.9,-0.25,7203.0,
104/05/04,52495151.0,1261818624.0,24.0,24.3,23.9,24.0,+0.10,9004.0,
104/05/05,41352947.0,990579233.0,24.15,24.15,23.8,23.95,-0.05,9384.0,
104/05/06,46558309.0,1100281810.0,23.8,23.85,23.4,23.7,-0.25,9730.0,
104/05/07,76793996.0,1771688417.0,23.6,23.6,22.85,22.85,-0.85,14728.0,
104/05/08,39326389.0,899964968.0,22.9,23.05,22.75,22.85,0.00,7323.0,
104/05/11,39070110.0,894957103.0,23.15,23.25,22.7,22.7,-0.15,7692.0,
104/05/12,41455746.0,948803273.0,22.8,23.2,22.65,23.2,+0.50,7333.0,
104/05/13,74913770.0,1719027186.0,23.25,23.3,22.75,22.9,-0.30,11026.0,
104/05/14,70838889.0,1584918598.0,22.7,22.8,22.2,22.3,-0.60,14180.0,
104/05/15,55530085.0,1238958601.0,22.4,22.5,22.2,22.3,0.00,9106.0,
104/05/18,51647433.0,1160080221.0,22.45,22.65,22.35,22.4,+0.10,8123.0,
104/05/19,44711570.0,1021150295.0,22.75,22.95,22.55,22.95,+0.55,8383.0,
104/05/20,43740365.0,1003710190.0,22.95,23.1,22.8,23.05,+0.10,7976.0,
104/05/21,41176162.0,927709783.0,22.85,22.85,22.35,22.5,-0.55,8998.0,
104/05/22,34677718.0,792039622.0,22.65,22.95,22.55,22.9,+0.40,9372.0,
104/05/25,31063856.0,705265968.0,22.8,22.9,22.5,22.9,0.00,7216.0,
104/05/26,36483901.0,833012059.0,23.05,23.05,22.7,22.9,0.00,5466.0,
104/05/27,107229777.0,2559779074.0,23.5,24.2,23.5,23.95,+1.05,17858.0,
104/05/28,55404304.0,1309829291.0,24.0,24.0,23.5,23.55,-0.40,10839.0,
104/05/29,62156994.0,1457377281.0,23.5,23.75,23.25,23.3,-0.25,9541.0,
104/06/01,26343204.0,614777746.0,23.2,23.6,23.1,23.25,-0.05,7284.0,
104/06/02,27966695.0,650921700.0,23.2,23.4,23.05,23.2,-0.05,8219.0,
104/06/03,40420956.0,948176611.0,23.2,23.6,23.15,23.55,+0.35,10158.0,
104/06/04,70030033.0,1651339250.0,23.65,23.9,23.15,23.15,-0.40,14099.0,
104/06/05,35915081.0,841921822.0,23.5,23.6,23.25,23.45,+0.30,9990.0,
104/06/08,32072436.0,757188858.0,23.6,23.8,23.4,23.65,+0.20,9076.0,
104/06/09,33809775.0,795794869.0,23.65,23.8,23.35,23.35,-0.30,7620.0,
104/06/10,62250159.0,1486065214.0,23.6,24.05,23.55,24.0,+0.65,12790.0,
104/06/11,48658996.0,1168001044.0,24.2,24.3,23.7,23.7,-0.30,11311.0,
104/06/12,44389299.0,1065382940.0,23.9,24.3,23.75,23.8,+0.10,8800.0,
104/06/15,35264896.0,844107987.0,24.0,24.1,23.8,23.95,+0.15,6774.0,
104/06/16,41753962.0,994655318.0,24.1,24.1,23.7,23.85,-0.10,7062.0,
104/06/17,43219054.0,1033214463.0,24.0,24.05,23.8,23.9,+0.05,7097.0,
104/06/18,43846112.0,1055323697.0,24.0,24.2,23.95,24.05,+0.15,7570.0,
104/06/22,37499411.0,911003419.0,24.2,24.35,24.15,24.3,+0.25,7734.0,
104/06/23,30780906.0,750836796.0,24.45,24.5,24.3,24.3,0.00,7107.0,
104/06/24,17423856.0,418207344.0,24.15,24.2,23.9,24.0,-0.30,5318.0,
104/06/25,26381652.0,636723128.0,24.15,24.3,24.0,24.25,+0.25,5058.0,
104/06/26,23495896.0,570009291.0,24.3,24.35,24.15,24.35,+0.10,4992.0,
104/06/29,23673339.0,566887936.0,24.05,24.2,23.8,23.95,-0.40,5671.0,
104/06/30,35517908.0,853943997.0,23.95,24.3,23.85,24.3,+0.35,6768.0,
104/07/01,22571509.0,547695670.0,24.3,24.35,24.05,24.15,-0.15,6239.0,
104/07/02,24488349.0,592782466.0,24.15,24.35,24.0,24.35,+0.20,6739.0,
104/07/03,20082277.0,484224200.0,24.3,24.3,23.9,24.25,-0.10,4661.0,
104/07/06,20873852.0,500940748.0,24.0,24.2,23.85,23.85,-0.40,6227.0,
104/07/07,30343665.0,732137723.0,23.9,24.25,23.9,24.2,+0.35,5837.0,
104/07/08,52671964.0,1254155085.0,24.15,24.2,23.5,23.7,-0.50,10000.0,
104/07/09,50212903.0,1180505894.0,23.45,23.85,22.9,23.5,-0.20,10802.0,
104/07/13,37001250.0,877125558.0,23.5,23.85,23.5,23.8,+0.30,7348.0,
104/07/14,33928169.0,810767675.0,23.85,24.0,23.7,23.85,+0.05,7795.0,
104/07/15,30990944.0,742136850.0,23.9,24.05,23.85,23.85,0.00,4825.0,
104/07/16,16044310.0,384934955.0,24.0,24.1,23.85,24.1,+0.25,4114.0,
104/07/17,14543064.0,350154393.0,24.1,24.2,24.0,24.15,+0.05,4405.0,
104/07/20,21414328.0,515741372.0,24.25,24.3,23.9,23.95,-0.20,5154.0,
104/07/21,15432366.0,370649457.0,24.0,24.1,23.9,24.0,+0.05,4582.0,
104/07/22,20897267.0,502034398.0,24.1,24.15,23.9,24.0,0.00,4543.0,
104/07/23,27401114.0,652501364.0,23.9,24.0,23.65,23.65,-0.35,5757.0,
104/07/24,23341898.0,550891768.0,23.65,23.8,23.5,23.7,+0.05,5586.0,
104/07/27,43585822.0,1007485156.0,23.6,23.6,22.8,22.85,-0.85,9463.0,
104/07/28,32895947.0,750933223.0,22.9,22.95,22.7,22.75,-0.10,9227.0,
104/07/29,31669753.0,716849149.0,22.85,22.85,22.5,22.6,-0.15,6633.0,
104/07/30,37581873.0,864564829.0,22.9,23.15,22.8,22.95,+0.35,9441.0,
104/07/31,29289688.0,669232624.0,23.0,23.05,22.7,22.9,-0.05,6150.0,
104/08/03,33143776.0,758040523.0,22.85,23.0,22.7,23.0,+0.10,9341.0,
104/08/04,45396274.0,1059834672.0,23.0,23.6,23.0,23.45,+0.45,8781.0,
104/08/05,71457203.0,1702006653.0,23.5,24.0,23.45,23.95,+0.50,11503.0,
104/08/06,78103908.0,1671532205.0,21.6,21.75,21.15,21.3,X0.00,14074.0,
104/08/07,33680055.0,716872731.0,21.3,21.45,21.15,21.35,+0.05,6252.0,
104/08/10,24352693.0,518196343.0,21.15,21.4,21.1,21.3,-0.05,4232.0,
104/08/11,40100430.0,855010594.0,21.45,21.6,21.15,21.2,-0.10,6473.0,
104/08/12,112991974.0,2242888987.0,20.9,20.9,19.35,19.5,-1.70,22515.0,
104/08/13,53597195.0,1056067938.0,19.55,20.1,19.55,19.6,+0.10,10471.0,
104/08/14,29229424.0,581126680.0,19.75,20.0,19.7,19.85,+0.25,6787.0,
104/08/17,27411801.0,537819547.0,19.95,20.0,19.5,19.5,-0.35,5612.0,
104/08/18,51455681.0,983849685.0,19.5,19.6,18.8,18.95,-0.55,11609.0,
104/08/19,52778773.0,985019779.0,18.85,18.85,18.5,18.65,-0.30,10573.0,
104/08/20,50279701.0,929731582.0,18.5,18.65,18.25,18.45,-0.20,11011.0,
104/08/21,54016003.0,978408645.0,18.3,18.3,18.0,18.0,-0.45,11371.0,
104/08/24,75129053.0,1311766608.0,17.9,17.9,16.75,17.6,-0.40,16784.0,
104/08/25,63899977.0,1163024168.0,17.6,18.5,17.6,18.3,+0.70,13480.0,
104/08/26,69274544.0,1313248685.0,18.5,19.65,18.15,19.4,+1.10,15454.0,
104/08/27,78675579.0,1531811915.0,19.5,19.65,19.15,19.2,-0.20,16199.0,
104/08/28,66826639.0,1315750035.0,19.75,19.8,19.55,19.6,+0.40,10238.0,
104/08/31,68853730.0,1322396544.0,19.5,19.6,18.95,19.6,0.00,12173.0,
104/09/01,37453685.0,714729325.0,19.3,19.35,19.0,19.0,-0.60,9735.0,
104/09/02,46887095.0,873891205.0,18.65,18.95,18.3,18.75,-0.25,9489.0,
104/09/03,26430762.0,493573237.0,18.85,18.9,18.5,18.75,0.00,6045.0,
104/09/04,26210491.0,484789232.0,18.6,18.7,18.35,18.35,-0.40,6969.0,
104/09/07,29808216.0,545781963.0,18.3,18.45,18.15,18.25,-0.10,5879.0,
104/09/08,18904436.0,346213398.0,18.25,18.4,18.2,18.3,+0.05,4481.0,
104/09/09,44965759.0,848606393.0,18.55,19.15,18.5,19.05,+0.75,9426.0,
104/09/10,25377847.0,479184643.0,18.8,18.95,18.7,18.75,-0.30,5249.0,
104/09/11,14983990.0,282992910.0,18.75,19.0,18.7,18.9,+0.15,3661.0,
104/09/14,21609103.0,411719075.0,19.1,19.15,19.0,19.0,+0.10,5079.0,
104/09/15,22851589.0,432497391.0,19.0,19.05,18.8,18.9,-0.10,5278.0,
104/09/16,36063101.0,677997419.0,18.85,18.9,18.65,18.85,-0.05,5857.0,
104/09/17,50526399.0,971099190.0,18.95,19.4,18.95,19.3,+0.45,9320.0,
104/09/18,25572258.0,489386579.0,19.25,19.25,19.05,19.1,-0.20,6067.0,
104/09/21,41137486.0,765201915.0,18.9,18.9,18.5,18.5,-0.60,11535.0,
104/09/22,28619689.0,529910991.0,18.5,18.6,18.45,18.55,+0.05,6941.0,
104/09/23,54897812.0,999145362.0,18.4,18.4,18.1,18.1,-0.45,12708.0,
104/09/24,53868135.0,969224784.0,18.1,18.15,17.9,17.95,-0.15,10158.0,
104/09/25,105141082.0,1841250598.0,17.8,17.85,17.35,17.4,-0.55,21339.0,
104/09/30,153636170.0,2612038395.0,17.0,17.25,16.9,16.95,-0.45,28132.0,
104/10/01,190747732.0,3248235206.0,17.0,17.15,16.9,17.1,+0.15,23070.0,
104/10/02,72498969.0,1244707343.0,17.1,17.3,17.0,17.1,0.00,13257.0,
104/10/05,66349303.0,1142065947.0,17.3,17.3,17.15,17.15,+0.05,12111.0,
104/10/06,76716771.0,1329353207.0,17.3,17.6,17.15,17.2,+0.05,16001.0,
104/10/07,59188665.0,1018496814.0,17.25,17.3,17.1,17.25,+0.05,10781.0,
104/10/08,59069139.0,1025462795.0,17.3,17.45,17.25,17.3,+0.05,10967.0,
104/10/12,103554795.0,1838534268.0,17.5,17.95,17.45,17.85,+0.55,19748.0,
104/10/13,75552051.0,1365312476.0,18.0,18.3,17.85,18.25,+0.40,16703.0,
104/10/14,47459591.0,866208597.0,18.15,18.4,18.0,18.3,+0.05,11016.0,
104/10/15,47778757.0,879544409.0,18.25,18.7,18.2,18.2,-0.10,10234.0,
104/10/16,63263982.0,1176801258.0,18.45,18.7,18.45,18.65,+0.45,11694.0,
104/10/19,55635645.0,1051650355.0,18.8,19.0,18.75,19.0,+0.35,11993.0,
104/10/20,52489813.0,984581344.0,19.0,19.05,18.65,18.65,-0.35,10356.0,
104/10/21,82098336.0,1497649394.0,18.65,18.7,18.1,18.1,-0.55,19067.0,
104/10/22,51438439.0,931082861.0,18.1,18.25,18.0,18.25,+0.15,10037.0,
104/10/23,45190790.0,826837313.0,18.4,18.5,18.15,18.25,0.00,8411.0,
104/10/26,51433544.0,940449745.0,18.3,18.5,18.15,18.15,-0.10,9453.0,
104/10/27,57370845.0,1036392511.0,18.15,18.2,18.0,18.0,-0.15,12570.0,
104/10/28,51806084.0,933163862.0,18.0,18.2,17.9,17.9,-0.10,9557.0,
104/10/29,42089413.0,753890284.0,18.0,18.05,17.85,17.9,0.00,8893.0,
104/10/30,49066080.0,880310306.0,17.9,18.15,17.8,17.85,-0.05,8557.0,
104/11/02,26454267.0,475790493.0,18.0,18.05,17.9,18.05,+0.20,5836.0,
104/11/03,35209722.0,639140607.0,18.1,18.2,18.0,18.15,+0.10,9095.0,
104/11/04,83865853.0,1527817091.0,18.3,18.35,18.1,18.15,0.00,11831.0,
104/11/05,59150329.0,1078008012.0,18.15,18.35,18.1,18.2,+0.05,10691.0,
104/11/06,60720784.0,1093666362.0,18.2,18.25,17.9,17.9,-0.30,12338.0,
104/11/09,34602646.0,622786468.0,17.9,18.15,17.9,18.05,+0.15,8203.0,
104/11/10,39745712.0,711005204.0,17.95,17.95,17.8,17.8,-0.25,11771.0,
104/11/11,40603821.0,719647185.0,17.85,17.9,17.6,17.65,-0.15,9946.0,
104/11/12,33361955.0,586086535.0,17.65,17.7,17.5,17.55,-0.10,8558.0,
104/11/13,36985232.0,645977468.0,17.45,17.65,17.4,17.4,-0.15,9065.0,
104/11/16,42880528.0,743841082.0,17.2,17.55,17.2,17.4,0.00,7703.0,
104/11/17,39015312.0,689176520.0,17.65,17.9,17.5,17.5,+0.10,6921.0,
104/11/18,36427998.0,639505732.0,17.7,17.7,17.4,17.55,+0.05,7626.0,
104/11/19,36754104.0,645909574.0,17.65,17.75,17.5,17.65,+0.10,7438.0,
104/11/20,22797012.0,401029903.0,17.65,17.7,17.5,17.6,-0.05,5063.0,
104/11/23,22726117.0,400057795.0,17.7,17.75,17.55,17.55,-0.05,5043.0,
104/11/24,21334199.0,374528692.0,17.55,17.65,17.5,17.55,0.00,7026.0,
104/11/25,23008288.0,400147776.0,17.6,17.65,17.3,17.4,-0.15,6975.0,
104/11/26,20816651.0,365241438.0,17.5,17.7,17.4,17.45,+0.05,5784.0,
104/11/27,15202301.0,264695533.0,17.45,17.55,17.3,17.3,-0.15,4839.0,
104/11/30,77306743.0,1319468636.0,17.1,17.15,17.0,17.1,-0.20,12745.0,
104/12/01,42652425.0,744395687.0,17.15,17.6,17.15,17.6,+0.50,8191.0,
104/12/02,40009283.0,707046376.0,17.65,17.75,17.5,17.7,+0.10,7346.0,
