104/02/13,5060763.0,196769717.0,38.8,39.0,38.7,39.0,+0.20,2596.0,
104/02/24,8745552.0,343649304.0,39.5,39.7,38.95,39.2,+0.20,3920.0,
104/02/25,6079600.0,238772447.0,39.3,39.45,39.05,39.4,+0.20,2893.0,
104/02/26,11886726.0,472367385.0,39.45,40.1,39.2,39.9,+0.50,4179.0,
104/03/02,10642188.0,429407235.0,40.2,40.7,39.95,40.55,+0.65,4089.0,
104/03/03,10613072.0,431535860.0,40.7,41.0,40.2,41.0,+0.45,4661.0,
104/03/04,16407644.0,684104948.0,41.0,42.2,40.7,42.0,+1.00,6503.0,
104/03/05,10362924.0,431426176.0,41.9,41.95,41.2,41.5,-0.50,4166.0,
104/03/06,10820746.0,442067485.0,41.2,41.3,40.65,40.8,-0.70,4383.0,
104/03/09,7623958.0,307151893.0,40.55,40.55,40.1,40.25,-0.55,3683.0,
104/03/10,6411189.0,261256055.0,40.2,41.05,40.15,41.0,+0.75,3367.0,
104/03/11,6935711.0,281039928.0,40.3,40.6,40.25,40.5,-0.50,3212.0,
104/03/12,11840669.0,491677152.0,40.8,42.0,40.5,42.0,+1.50,5384.0,
104/03/13,14021969.0,595202670.0,42.0,42.9,41.95,42.2,+0.20,5005.0,
104/03/16,5695274.0,236054339.0,42.0,42.1,41.15,41.15,-1.05,2589.0,
104/03/17,5285340.0,218942490.0,41.5,41.9,41.0,41.0,-0.15,2767.0,
104/03/18,5586028.0,230337398.0,41.0,41.45,40.9,41.05,+0.05,3596.0,
104/03/19,6500379.0,269130016.0,41.5,41.75,41.1,41.5,+0.45,3098.0,
104/03/20,11127040.0,462560889.0,41.1,41.85,41.1,41.75,+0.25,3053.0,
104/03/23,6174332.0,255367703.0,41.75,41.75,41.05,41.05,-0.70,3161.0,
104/03/24,7863089.0,322290499.0,41.05,41.5,40.7,41.1,+0.05,3364.0,
104/03/25,11519870.0,463025672.0,40.8,41.0,39.9,40.0,-1.10,3970.0,
104/03/26,8963334.0,358431715.0,39.5,40.55,39.15,40.55,+0.55,3874.0,
104/03/27,6342615.0,257735957.0,40.6,40.8,40.3,40.7,+0.15,2559.0,
104/03/30,5566881.0,227930370.0,40.7,41.05,40.5,40.95,+0.25,2293.0,
104/03/31,5739743.0,234325251.0,41.25,41.25,40.55,40.55,-0.40,2607.0,
104/04/01,4856197.0,194933580.0,40.5,40.5,39.85,40.1,-0.45,2379.0,
104/04/02,3955137.0,161135325.0,40.6,40.9,40.25,40.5,+0.40,1864.0,
104/04/07,3773667.0,155092091.0,40.9,41.45,40.55,41.2,+0.70,1881.0,
104/04/08,8048773.0,326045358.0,41.0,41.15,40.15,40.15,-1.05,3469.0,
104/04/09,4930144.0,199722089.0,40.65,40.75,40.25,40.4,+0.25,2265.0,
104/04/10,6187928.0,248331090.0,40.5,40.65,39.85,39.85,-0.55,3031.0,
104/04/13,5546684.0,219477849.0,39.85,40.1,39.4,39.4,-0.45,3253.0,
104/04/14,13671178.0,533606481.0,39.4,39.45,38.65,38.65,-0.75,4605.0,
104/04/15,10053219.0,385216594.0,38.7,38.8,38.05,38.25,-0.40,4675.0,
104/04/16,8715358.0,336218416.0,38.5,38.8,38.4,38.75,+0.50,3678.0,
104/04/17,6472223.0,253645611.0,38.85,39.45,38.7,39.15,+0.40,3464.0,
104/04/20,8208907.0,313010459.0,38.75,39.0,37.55,38.2,-0.95,4063.0,
104/04/21,4148249.0,158589848.0,38.4,38.5,38.05,38.2,0.00,2298.0,
104/04/22,6290193.0,243572455.0,38.2,39.15,38.1,38.95,+0.75,2619.0,
104/04/23,5020802.0,197201759.0,39.05,39.6,38.9,39.3,+0.35,2647.0,
104/04/24,9481238.0,377911406.0,39.3,40.45,39.3,39.55,+0.25,4957.0,
104/04/27,6203122.0,249775480.0,39.75,40.55,39.6,40.45,+0.90,2755.0,
104/04/28,6919423.0,275703881.0,40.45,40.45,39.6,39.85,-0.60,3229.0,
104/04/29,3918723.0,156340883.0,40.0,40.3,39.6,39.85,0.00,2276.0,
104/04/30,8384518.0,327709075.0,39.85,40.0,38.65,38.8,-1.05,4461.0,
104/05/04,2415172.0,94644023.0,39.0,39.4,39.0,39.05,+0.25,1329.0,
104/05/05,1721012.0,67236249.0,39.4,39.4,38.85,39.15,+0.10,1341.0,
104/05/06,2486884.0,97784397.0,39.5,39.5,38.9,39.2,+0.05,1541.0,
104/05/07,4140240.0,159729547.0,38.9,39.0,38.2,38.4,-0.80,1959.0,
104/05/08,3093484.0,119222874.0,38.8,38.85,38.3,38.65,+0.25,1568.0,
104/05/11,3440932.0,132503678.0,38.65,38.75,38.35,38.4,-0.25,1667.0,
104/05/12,5742177.0,218669545.0,38.5,38.7,37.6,37.9,-0.50,2371.0,
104/05/13,5650046.0,216360459.0,38.3,38.7,37.95,38.4,+0.50,2391.0,
104/05/14,14948864.0,585145892.0,39.2,39.4,38.85,39.4,+1.00,5161.0,
104/05/15,5429252.0,211813466.0,39.5,39.5,38.7,38.8,-0.60,2280.0,
104/05/18,3345723.0,128628598.0,38.6,38.8,38.3,38.4,-0.40,1820.0,
104/05/19,6436999.0,251409891.0,38.8,39.3,38.5,39.3,+0.90,2175.0,
104/05/20,7178728.0,277891955.0,39.4,39.4,38.35,38.65,-0.65,2848.0,
104/05/21,3775483.0,144415536.0,38.3,38.5,37.9,38.4,-0.25,2142.0,
104/05/22,3257888.0,126143465.0,38.7,38.9,38.35,38.75,+0.35,2012.0,
104/05/25,2140839.0,83337122.0,39.05,39.05,38.4,39.05,+0.30,1206.0,
104/05/26,1774915.0,69373668.0,39.3,39.35,38.75,39.1,+0.05,975.0,
104/05/27,3196676.0,125031054.0,38.75,39.35,38.7,39.35,+0.25,1680.0,
104/05/28,4448280.0,174796963.0,39.35,39.5,38.9,39.4,+0.05,2040.0,
104/05/29,3852923.0,151858666.0,39.4,39.5,39.25,39.4,0.00,1206.0,
104/06/01,3848124.0,149296116.0,39.4,39.5,38.25,39.0,-0.40,2453.0,
104/06/02,3274453.0,127483067.0,38.95,39.2,38.35,39.05,+0.05,2157.0,
104/06/03,3013035.0,117606602.0,39.1,39.3,38.8,39.05,0.00,1424.0,
104/06/04,4325789.0,166501656.0,38.7,39.0,38.05,38.5,-0.55,2564.0,
104/06/05,4351077.0,166117542.0,38.45,38.45,38.0,38.4,-0.10,2380.0,
104/06/08,7000068.0,260398065.0,37.5,37.8,36.65,37.2,-1.20,2993.0,
104/06/09,5327142.0,195141617.0,36.9,37.15,36.3,36.55,-0.65,2572.0,
104/06/10,5157500.0,186701887.0,36.3,36.8,36.1,36.1,-0.45,2589.0,
104/06/11,8417649.0,299802847.0,36.1,36.25,35.4,35.4,-0.70,3604.0,
104/06/12,4547287.0,160860534.0,35.35,35.7,35.25,35.3,-0.10,3006.0,
104/06/15,4848851.0,172022723.0,35.4,35.9,35.3,35.3,0.00,2433.0,
104/06/16,5553137.0,196962340.0,35.95,35.95,35.25,35.3,0.00,2963.0,
104/06/17,6735466.0,239595561.0,35.8,36.1,35.3,35.3,0.00,4287.0,
104/06/18,5895549.0,210990191.0,35.8,36.15,35.3,35.9,+0.60,3249.0,
104/06/22,5807959.0,207363275.0,36.0,36.35,35.4,35.4,-0.50,3371.0,
104/06/23,4830414.0,172677249.0,35.75,35.95,35.5,35.9,+0.50,2617.0,
104/06/24,2785939.0,99859293.0,35.9,35.95,35.7,35.95,+0.05,1413.0,
104/06/25,6576007.0,237370934.0,36.05,36.5,35.6,36.1,+0.15,3123.0,
104/06/26,2744705.0,99910382.0,36.05,36.6,36.05,36.5,+0.40,1755.0,
104/06/29,4603594.0,163528339.0,36.0,36.0,35.35,35.35,-1.15,2711.0,
104/06/30,3884198.0,138972543.0,35.3,36.2,35.3,36.2,+0.85,1822.0,
104/07/01,5234565.0,186768435.0,35.75,35.95,35.4,35.7,-0.50,2517.0,
104/07/02,3574164.0,128521567.0,35.6,36.1,35.6,36.0,+0.30,1858.0,
104/07/03,2495765.0,89532850.0,35.75,36.1,35.55,36.0,0.00,1192.0,
104/07/06,2624420.0,93499058.0,35.6,36.0,35.45,35.75,-0.25,1071.0,
104/07/07,3946137.0,142254832.0,35.8,36.3,35.8,36.25,+0.50,2149.0,
104/07/08,6705940.0,237514562.0,35.9,35.9,35.25,35.3,-0.95,2607.0,
104/07/09,7438903.0,258858973.0,35.0,35.35,34.3,35.25,-0.05,2684.0,
104/07/13,5889561.0,205140031.0,34.8,35.15,34.55,34.9,-0.35,3384.0,
104/07/14,4894091.0,173082513.0,35.05,35.8,34.85,35.55,+0.65,2650.0,
104/07/15,4816764.0,173460558.0,35.95,36.3,35.65,35.95,+0.40,2572.0,
104/07/16,2641301.0,94799809.0,36.0,36.2,35.55,36.0,+0.05,1485.0,
104/07/17,3137323.0,113209978.0,36.0,36.2,35.8,36.2,+0.20,1432.0,
104/07/20,2893557.0,103277974.0,36.3,36.4,35.3,35.35,-0.85,1798.0,
104/07/21,9618919.0,358673158.0,36.6,38.4,36.5,37.4,+2.05,4871.0,
104/07/22,5712551.0,205977636.0,37.0,37.15,36.5,36.5,-0.90,2599.0,
104/07/23,4111247.0,151318055.0,36.5,37.1,36.5,36.7,+0.20,2623.0,
104/07/24,3629523.0,130138217.0,36.7,36.7,35.6,35.6,-1.10,2282.0,
104/07/27,3948132.0,139892130.0,35.55,35.85,35.05,35.05,-0.55,2161.0,
104/07/28,4888584.0,170756703.0,35.55,35.55,34.75,34.75,-0.30,2858.0,
104/07/29,3297549.0,114439435.0,34.75,35.0,34.5,34.7,-0.05,1644.0,
104/07/30,3241013.0,113521555.0,34.55,35.35,34.5,35.05,+0.35,2074.0,
104/07/31,5828293.0,202347286.0,34.85,35.0,34.5,34.7,-0.35,2499.0,
104/08/03,3997673.0,137492694.0,34.7,34.7,34.05,34.55,-0.15,1968.0,
104/08/04,3402064.0,117892412.0,34.65,34.8,34.4,34.7,+0.15,1875.0,
104/08/05,2728000.0,94615286.0,34.75,34.8,34.35,34.8,+0.10,1329.0,
104/08/06,7734306.0,263802704.0,34.85,34.85,33.65,34.05,-0.75,3490.0,
104/08/07,10410676.0,345572678.0,33.4,33.6,32.85,33.15,-0.90,4231.0,
104/08/10,4532637.0,141879482.0,31.2,31.5,31.0,31.5,X0.00,2747.0,
104/08/11,7968409.0,253204088.0,32.0,32.7,31.0,32.0,+0.50,3760.0,
104/08/12,6191599.0,198497878.0,32.05,32.4,31.7,32.2,+0.20,2661.0,
104/08/13,6186481.0,196125485.0,32.0,32.05,31.5,31.9,-0.30,3279.0,
104/08/14,5822342.0,186052100.0,31.6,32.55,31.5,32.35,+0.45,2236.0,
104/08/17,5835139.0,185520910.0,32.0,32.1,31.6,31.85,-0.50,2673.0,
104/08/18,6032531.0,191887099.0,32.0,32.15,31.6,31.85,0.00,2305.0,
104/08/19,11577580.0,360403430.0,31.6,31.9,30.15,30.75,-1.10,3918.0,
104/08/20,8551057.0,260102281.0,30.35,30.85,30.1,30.3,-0.45,3321.0,
104/08/21,7655429.0,223821521.0,30.0,30.0,28.9,28.9,-1.40,3460.0,
104/08/24,10324025.0,289324550.0,28.7,28.7,27.0,28.0,-0.90,3903.0,
104/08/25,11075694.0,309294990.0,27.5,28.5,27.45,28.5,+0.50,3966.0,
104/08/26,8126188.0,228511354.0,28.0,28.55,27.6,28.25,-0.25,2815.0,
104/08/27,9366072.0,268266809.0,28.3,29.0,28.3,29.0,+0.75,4235.0,
104/08/28,7279609.0,216348502.0,29.5,30.5,29.15,30.5,+1.50,2909.0,
104/08/31,8244351.0,245300130.0,30.05,30.15,29.55,29.8,-0.70,3352.0,
104/09/01,7763792.0,231909662.0,29.65,30.2,29.6,30.0,+0.20,3054.0,
104/09/02,5938619.0,176953334.0,29.65,30.0,29.45,29.8,-0.20,2272.0,
104/09/03,9928887.0,297512360.0,29.85,30.3,29.55,30.0,+0.20,2084.0,
104/09/04,3546703.0,106766487.0,30.0,30.45,30.0,30.0,0.00,1851.0,
104/09/07,2828760.0,85512471.0,30.0,30.4,29.95,30.2,+0.20,1641.0,
104/09/08,3461651.0,104012916.0,30.2,30.25,30.0,30.05,-0.15,1129.0,
104/09/09,7167665.0,220210930.0,30.5,31.05,30.35,31.0,+0.95,2970.0,
104/09/10,4490305.0,139911580.0,31.0,31.6,30.6,31.6,+0.60,1943.0,
104/09/11,3985113.0,126779621.0,31.6,32.25,31.35,32.0,+0.40,1806.0,
104/09/14,2797095.0,89875406.0,32.3,32.55,31.8,32.55,+0.55,1719.0,
104/09/15,3327072.0,107190684.0,32.55,32.6,31.9,32.45,-0.10,1906.0,
104/09/16,4864461.0,158851632.0,32.55,33.0,32.3,32.95,+0.50,2525.0,
104/09/17,8181384.0,274633395.0,33.15,34.0,33.0,33.65,+0.70,3241.0,
104/09/18,5178862.0,173160409.0,34.0,34.0,33.15,33.45,-0.20,1861.0,
104/09/21,3938161.0,127508929.0,33.0,33.05,32.05,32.1,-1.35,2190.0,
104/09/22,2467449.0,79981675.0,32.55,32.6,32.0,32.6,+0.50,1236.0,
104/09/23,4066247.0,128882556.0,32.3,32.3,31.4,31.4,-1.20,2404.0,
104/09/24,2995276.0,92842663.0,31.4,31.8,30.7,30.75,-0.65,1655.0,
104/09/25,2658457.0,81553061.0,31.0,31.1,30.3,30.65,-0.10,1431.0,
104/09/30,6542444.0,197945686.0,30.0,30.8,30.0,30.2,-0.45,2776.0,
104/10/01,3407457.0,104549611.0,30.65,30.95,30.3,30.6,+0.40,1765.0,
104/10/02,2369583.0,72914066.0,30.5,31.05,30.4,30.85,+0.25,1295.0,
104/10/05,2443309.0,75371515.0,31.1,31.25,30.65,30.65,-0.20,1632.0,
104/10/06,5948397.0,186750433.0,30.95,31.95,30.75,31.9,+1.25,3198.0,
104/10/07,3890880.0,123590572.0,31.95,32.1,31.4,32.1,+0.20,1786.0,
104/10/08,2722445.0,87127440.0,32.3,32.35,31.7,31.95,-0.15,1234.0,
104/10/12,4138912.0,135268587.0,32.15,33.0,32.1,32.8,+0.85,2162.0,
104/10/13,4576295.0,152127399.0,33.0,33.7,32.6,33.7,+0.90,2482.0,
104/10/14,3572551.0,118161457.0,33.65,33.65,32.8,32.8,-0.90,1835.0,
104/10/15,3096319.0,103095802.0,33.15,33.5,32.95,33.3,+0.50,1663.0,
104/10/16,3064150.0,101568238.0,33.4,33.65,33.05,33.05,-0.25,1132.0,
104/10/19,2361348.0,78735099.0,33.15,33.6,33.05,33.6,+0.55,1311.0,
104/10/20,3107595.0,104147096.0,33.65,33.8,33.25,33.65,+0.05,1375.0,
104/10/21,2938841.0,97604603.0,33.8,33.85,32.9,32.9,-0.75,1777.0,
104/10/22,2590640.0,86284746.0,32.8,33.65,32.8,33.45,+0.55,1169.0,
104/10/23,5045467.0,171145265.0,34.25,34.5,33.55,33.9,+0.45,2441.0,
104/10/26,3620435.0,124633188.0,34.2,34.6,34.15,34.6,+0.70,2024.0,
104/10/27,3319900.0,114695836.0,34.75,34.8,34.25,34.6,0.00,1666.0,
104/10/28,2982299.0,103313229.0,34.6,34.95,34.3,34.75,+0.15,1925.0,
104/10/29,3725721.0,128442065.0,34.75,34.9,34.05,34.65,-0.10,1849.0,
104/10/30,2722626.0,92645794.0,34.3,34.5,33.8,33.8,-0.85,1425.0,
104/11/02,2867225.0,96929201.0,33.8,34.15,33.6,33.9,+0.10,1364.0,
104/11/03,4447505.0,154748275.0,34.2,35.0,34.2,34.95,+1.05,2584.0,
104/11/04,4861055.0,171833497.0,35.2,35.6,34.65,35.2,+0.25,2766.0,
104/11/05,2262154.0,78700506.0,35.2,35.2,34.6,34.6,-0.60,1140.0,
104/11/06,4903254.0,165656793.0,34.55,34.8,33.45,33.5,-1.10,2490.0,
104/11/09,2816967.0,94188034.0,33.35,33.8,33.15,33.45,-0.05,1579.0,
104/11/10,3455552.0,113892816.0,33.1,33.1,32.6,32.9,-0.55,2338.0,
104/11/11,3488321.0,113363005.0,32.6,32.85,32.25,32.25,-0.65,2310.0,
104/11/12,3327157.0,107569567.0,32.1,32.6,32.1,32.3,+0.05,1872.0,
104/11/13,5205528.0,172016820.0,32.0,33.35,32.0,33.2,+0.90,2562.0,
104/11/16,5580280.0,182917993.0,33.2,33.2,32.2,32.7,-0.50,2422.0,
104/11/17,4082415.0,136399995.0,33.15,33.8,33.1,33.2,+0.50,2049.0,
104/11/18,5450983.0,182712226.0,33.95,33.95,33.2,33.25,+0.05,3257.0,
104/11/19,4628948.0,154310341.0,33.75,33.75,33.15,33.6,+0.35,2538.0,
104/11/20,3964756.0,133127349.0,33.6,33.75,33.45,33.6,0.00,2127.0,
104/11/23,7577728.0,260889384.0,33.75,35.2,33.7,35.15,+1.55,3956.0,
104/11/24,4768374.0,166460323.0,35.2,35.3,34.55,35.0,-0.15,2260.0,
104/11/25,2876624.0,99815288.0,34.9,35.1,34.25,35.1,+0.10,1674.0,
104/11/26,4163202.0,147949256.0,35.35,35.75,35.05,35.5,+0.40,2372.0,
104/11/27,2083475.0,73917314.0,35.6,35.65,35.35,35.4,-0.10,1381.0,
104/11/30,11899514.0,400242102.0,34.45,34.5,33.4,33.5,-1.90,3067.0,
104/12/01,6069360.0,207910083.0,33.8,34.55,33.65,34.45,+0.95,3346.0,
104/12/02,4264262.0,145023661.0,34.1,34.3,33.85,33.9,-0.55,2390.0,
104/12/03,3737238.0,127984186.0,33.55,34.55,33.5,34.2,+0.30,1850.0,
