103/10/16,14639714.0,2553160092.0,173.5,181.0,169.0,176.5,-5.00,8694.0,
103/10/17,16579791.0,2788682608.0,178.0,178.5,164.5,164.5,-12.00,10306.0,
103/10/20,10191210.0,1670193310.0,166.5,168.0,160.5,161.0,-3.50,6556.0,
103/10/21,20047497.0,3266662735.0,163.0,172.0,155.0,168.0,+7.00,13333.0,
103/10/22,16806264.0,2729333976.0,166.0,169.5,156.5,157.0,-11.00,11268.0,
103/10/23,18243464.0,2782917172.0,155.0,159.5,147.0,147.0,-10.00,12426.0,
103/10/24,15071020.0,2315537580.0,150.5,157.0,150.5,154.0,+7.00,9140.0,
103/10/27,11669734.0,1765175366.0,156.0,156.5,148.0,148.5,-5.50,7486.0,
103/10/28,8049356.0,1227994353.0,154.0,156.0,148.5,155.5,+7.00,5704.0,
103/10/29,11573543.0,1887106638.0,157.0,166.0,156.0,166.0,+10.50,7127.0,
103/10/30,17348667.0,2986620558.0,168.5,176.0,168.5,175.0,+9.00,10579.0,
103/10/31,14059397.0,2495523856.0,178.0,180.5,173.5,179.0,+4.00,8876.0,
103/11/03,8606506.0,1529063568.0,177.0,180.5,174.5,179.0,0.00,5747.0,
103/11/04,11148467.0,2031651250.0,182.5,185.0,180.0,181.5,+2.50,6738.0,
103/11/05,6910989.0,1241823042.0,182.5,183.0,176.5,176.5,-5.00,4587.0,
103/11/06,6036385.0,1054542178.0,177.0,177.5,173.0,174.0,-2.50,3892.0,
103/11/07,8934648.0,1606671753.0,176.0,183.0,175.5,183.0,+9.00,5748.0,
103/11/10,7901071.0,1454493993.0,184.0,186.5,181.0,181.0,-2.00,4888.0,
103/11/11,4439442.0,806025656.0,181.0,183.0,179.0,182.5,+1.50,3026.0,
103/11/12,11903102.0,2198996676.0,180.0,189.0,178.0,188.0,+5.50,7553.0,
103/11/13,7773560.0,1465694432.0,190.0,191.0,186.5,186.5,-1.50,4976.0,
103/11/14,4065581.0,761423566.0,185.5,189.5,185.5,187.0,+0.50,2774.0,
103/11/17,8818182.0,1683622534.0,190.0,194.0,187.0,187.0,0.00,5917.0,
103/11/18,10402130.0,1891458334.0,190.0,190.0,177.0,178.5,-8.50,6673.0,
103/11/19,7082219.0,1290107577.0,181.0,184.0,179.0,183.5,+5.00,4664.0,
103/11/20,11278636.0,2128088883.0,184.0,192.0,183.5,189.0,+5.50,7071.0,
103/11/21,6478239.0,1234291022.0,190.5,192.5,189.0,191.0,+2.00,4000.0,
103/11/24,4173034.0,793908439.0,192.5,193.5,188.0,188.0,-3.00,2698.0,
103/11/25,13028886.0,2529946270.0,189.0,197.5,186.0,195.5,+7.50,7651.0,
103/11/26,6121811.0,1190415921.0,195.0,196.5,192.5,193.5,-2.00,3888.0,
103/11/27,16530421.0,3304673700.0,195.0,203.0,194.5,200.0,+6.50,9318.0,
103/11/28,7130932.0,1428520468.0,202.0,202.5,198.5,199.0,-1.00,4435.0,
103/12/01,10596103.0,2073681837.0,194.0,198.5,193.0,198.0,-1.00,5973.0,
103/12/02,10150486.0,1994433242.0,196.0,201.0,193.0,197.0,-1.00,5935.0,
103/12/03,15436598.0,3174341871.0,198.0,210.5,198.0,210.5,+13.50,8212.0,
103/12/04,19792411.0,4277651365.0,212.0,221.0,212.0,215.0,+4.50,11590.0,
103/12/05,11409874.0,2412496340.0,215.0,216.5,207.5,211.5,-3.50,7040.0,
103/12/08,8926958.0,1870468890.0,216.0,216.0,205.0,205.0,-6.50,5402.0,
103/12/09,6790466.0,1386616329.0,204.0,207.0,202.0,203.0,-2.00,4456.0,
103/12/10,6807475.0,1404596134.0,203.0,209.5,203.0,204.5,+1.50,4668.0,
103/12/11,11356476.0,2382056364.0,205.0,215.0,201.5,215.0,+10.50,7377.0,
103/12/12,17786417.0,3935882361.0,216.0,225.0,216.0,221.5,+6.50,10600.0,
103/12/15,13740881.0,3049731368.0,219.0,228.0,215.0,228.0,+6.50,8187.0,
103/12/16,10841213.0,2440462573.0,225.5,229.5,221.0,221.0,-7.00,7203.0,
103/12/17,10793295.0,2347861477.0,222.0,224.5,213.0,213.5,-7.50,6858.0,
103/12/18,7906337.0,1722836783.0,217.0,221.5,213.5,214.5,+1.00,5165.0,
103/12/19,14337691.0,2989374846.0,220.5,221.0,199.5,199.5,-15.00,8567.0,
103/12/22,12155190.0,2432112450.0,199.5,205.0,195.0,205.0,+5.50,7609.0,
103/12/23,10381944.0,2086957602.0,204.0,206.0,197.0,202.5,-2.50,6576.0,
103/12/24,8320196.0,1684749992.0,203.0,205.0,199.0,201.5,-1.00,5189.0,
103/12/25,7036215.0,1434998715.0,202.0,207.0,200.0,200.0,-1.50,4480.0,
103/12/26,9198275.0,1827947500.0,201.0,202.5,197.0,198.5,-1.50,5341.0,
103/12/27,2139949.0,426992800.0,199.5,200.5,198.0,200.0,+1.50,1540.0,
103/12/29,5312966.0,1073029213.0,200.5,204.5,199.5,199.5,-0.50,3757.0,
103/12/30,3681353.0,738253100.0,200.0,202.5,199.0,200.0,+0.50,2393.0,
103/12/31,14849269.0,2855208610.0,198.0,199.5,188.5,189.5,-10.50,9703.0,
104/01/05,11779954.0,2233076546.0,188.0,195.5,184.0,194.5,+5.00,7391.0,
104/01/06,5833990.0,1121044600.0,192.5,194.5,190.0,190.0,-4.50,3823.0,
104/01/07,17001853.0,3366339159.0,190.5,203.0,187.0,203.0,+13.00,10080.0,
104/01/08,16414259.0,3450212007.0,206.0,215.0,206.0,210.5,+7.50,10183.0,
104/01/09,7588682.0,1608281902.0,214.0,215.0,209.0,211.0,+0.50,4893.0,
104/01/12,7954738.0,1670887843.0,209.5,212.5,208.0,211.0,0.00,4456.0,
104/01/13,8192663.0,1709241904.0,210.0,210.5,207.0,207.5,-3.50,4786.0,
104/01/14,10994846.0,2300881197.0,208.5,213.0,206.5,206.5,-1.00,6179.0,
104/01/15,18268344.0,3706450488.0,209.0,209.5,197.5,199.0,-7.50,10829.0,
104/01/16,10824169.0,2127805786.0,198.0,202.5,193.0,193.0,-6.00,7096.0,
104/01/19,6559562.0,1269597466.0,196.5,197.5,191.5,191.5,-1.50,4292.0,
104/01/20,11590264.0,2321871720.0,195.0,204.5,194.0,204.0,+12.50,7409.0,
104/01/21,13481402.0,2789786910.0,204.0,209.5,203.0,205.0,+1.00,8347.0,
104/01/22,18129877.0,3882061432.0,209.0,218.5,208.0,216.5,+11.50,11113.0,
104/01/23,12958363.0,2830238908.0,219.5,222.5,215.0,216.5,0.00,8049.0,
104/01/26,11295366.0,2468522368.0,218.0,223.0,214.5,215.5,-1.00,7099.0,
104/01/27,10349060.0,2273741226.0,219.0,222.0,216.0,221.5,+6.00,6232.0,
104/01/28,7372311.0,1630759920.0,221.5,223.5,219.0,220.0,-1.50,4719.0,
104/01/29,5088830.0,1109824440.0,220.0,221.5,216.0,218.5,-1.50,3395.0,
104/01/30,11376011.0,2412068299.0,220.5,221.0,205.5,205.5,-13.00,6658.0,
104/02/02,9357232.0,1959909416.0,207.5,213.0,204.5,213.0,+7.50,6166.0,
104/02/03,4795455.0,1019955730.0,213.0,214.5,211.5,211.5,-1.50,3250.0,
104/02/04,5923447.0,1265873817.0,214.5,216.5,210.0,210.5,-1.00,3766.0,
104/02/05,9276432.0,1924756584.0,209.0,212.0,204.0,212.0,+1.50,5823.0,
104/02/06,5554889.0,1155582072.0,211.5,211.5,205.5,207.5,-4.50,3593.0,
104/02/09,4771442.0,994851152.0,206.0,211.0,205.5,208.5,+1.00,3209.0,
104/02/10,11926760.0,2418529040.0,208.0,208.0,200.0,202.0,-6.50,7308.0,
104/02/11,13150691.0,2783314992.0,206.5,215.0,206.0,213.0,+11.00,7918.0,
104/02/12,9096919.0,1969015423.0,214.0,218.5,213.5,218.5,+5.50,5924.0,
104/02/13,8183803.0,1793118751.0,219.0,221.5,217.0,218.5,0.00,4786.0,
104/02/24,10063983.0,2278954612.0,224.0,228.5,222.5,228.0,+9.50,6160.0,
104/02/25,5422840.0,1220314000.0,228.0,228.0,223.0,225.5,-2.50,3453.0,
104/02/26,4378440.0,990971217.0,225.0,227.5,224.0,227.0,+1.50,2696.0,
104/03/02,5312190.0,1204549771.0,229.5,232.0,222.5,222.5,-4.50,3559.0,
104/03/03,5360261.0,1177664523.0,223.0,225.0,217.5,218.0,-4.50,3539.0,
104/03/04,3250525.0,717773237.0,220.0,223.0,218.5,220.0,+2.00,2130.0,
104/03/05,9864965.0,2232466450.0,220.0,231.0,217.0,231.0,+11.00,6259.0,
104/03/06,5619351.0,1291056528.0,229.5,232.5,228.0,228.0,-3.00,3536.0,
104/03/09,4104048.0,939166396.0,229.0,232.0,227.0,227.0,-1.00,2566.0,
104/03/10,7674670.0,1763730250.0,229.0,233.0,225.0,225.0,-2.00,4202.0,
104/03/11,6373713.0,1426087710.0,224.0,227.5,220.0,220.5,-4.50,4212.0,
104/03/12,8052330.0,1812647040.0,223.5,230.0,219.0,228.5,+8.00,5139.0,
104/03/13,4482850.0,1019272250.0,229.5,231.0,224.0,225.0,-3.50,2846.0,
104/03/16,2481734.0,563700352.0,228.0,228.5,225.0,228.5,+3.50,1680.0,
104/03/17,5461710.0,1242014021.0,231.0,232.0,223.5,227.5,-1.00,3295.0,
104/03/18,15844271.0,3729936227.0,229.0,239.0,228.5,238.0,+10.50,9231.0,
104/03/19,8121678.0,1942416371.0,239.0,241.0,236.5,240.0,+2.00,4714.0,
104/03/20,14649630.0,3610225460.0,240.5,254.0,239.0,242.5,+2.50,9255.0,
104/03/23,9243436.0,2170054357.0,240.5,240.5,231.5,232.5,-10.00,6333.0,
104/03/24,4964728.0,1161141080.0,233.5,236.0,232.0,235.0,+2.50,3136.0,
104/03/25,7437533.0,1698756254.0,235.0,236.0,225.0,225.0,-10.00,4615.0,
104/03/26,4939750.0,1113935750.0,225.0,228.0,221.5,226.5,+1.50,3238.0,
104/03/27,10475352.0,2287855828.0,226.0,226.0,211.5,213.5,-13.00,6554.0,
104/03/30,8737775.0,1836376685.0,213.5,217.5,205.0,211.5,-2.00,5318.0,
104/03/31,7051962.0,1545644178.0,219.0,222.0,215.0,219.0,+7.50,4539.0,
104/04/01,8272815.0,1760554725.0,216.0,216.0,211.0,211.0,-8.00,5159.0,
104/04/02,7953455.0,1720376600.0,213.0,218.0,213.0,218.0,+7.00,4126.0,
104/04/07,2754528.0,596137576.0,218.0,219.0,213.5,213.5,-4.50,1857.0,
104/04/08,4752656.0,1033592040.0,216.5,220.5,212.5,212.5,-1.00,3085.0,
104/04/09,2739840.0,580782080.0,214.5,216.5,208.0,209.0,-3.50,2070.0,
104/04/10,6207939.0,1285714190.0,211.5,213.5,203.5,208.0,-1.00,4253.0,
104/04/13,3584456.0,750448848.0,211.5,212.0,207.5,207.5,-0.50,2446.0,
104/04/14,4621781.0,970769229.0,208.0,212.0,208.0,208.0,+0.50,3029.0,
104/04/15,5468370.0,1144943440.0,209.5,211.5,208.0,208.5,+0.50,3272.0,
104/04/16,6601423.0,1347941422.0,210.5,211.0,200.0,204.5,-4.00,4639.0,
104/04/17,12671639.0,2471990605.0,204.5,205.0,190.5,190.5,-14.00,8366.0,
104/04/20,10471460.0,1975012780.0,190.5,192.0,182.0,192.0,+1.50,6818.0,
104/04/21,9365410.0,1792028900.0,193.0,196.0,188.5,189.0,-3.00,5572.0,
104/04/22,7431144.0,1418090857.0,191.0,193.5,186.5,193.0,+4.00,4765.0,
104/04/23,10705178.0,2111185830.0,194.0,200.0,193.5,196.5,+3.50,6198.0,
104/04/24,7942019.0,1574258781.0,199.0,200.5,196.0,198.5,+2.00,4233.0,
104/04/27,4121778.0,824692766.0,202.0,202.5,198.0,198.0,-0.50,2780.0,
104/04/28,5801676.0,1125764300.0,198.0,199.0,192.0,192.5,-5.50,3846.0,
104/04/29,7998019.0,1496203072.0,190.5,192.0,185.5,186.0,-6.50,4331.0,
104/04/30,7959604.0,1510246468.0,185.0,193.5,184.0,191.0,+5.00,4631.0,
104/05/04,13485162.0,2741553048.0,199.0,204.0,198.5,204.0,+13.00,5745.0,
104/05/05,12468079.0,2590973039.0,205.5,210.0,205.5,210.0,+6.00,6737.0,
104/05/06,8333928.0,1730217553.0,208.0,211.0,203.5,207.5,-2.50,4717.0,
104/05/07,7964246.0,1646151160.0,204.0,211.0,201.5,210.5,+3.00,4541.0,
104/05/08,5944437.0,1224326148.0,209.5,210.0,203.0,203.0,-7.50,3603.0,
104/05/11,5865139.0,1212117912.0,207.0,210.0,202.0,208.5,+5.50,3484.0,
104/05/12,8270026.0,1740207038.0,209.0,213.5,206.5,213.5,+5.00,4815.0,
104/05/13,8189497.0,1761477852.0,213.5,217.0,210.5,217.0,+3.50,4888.0,
104/05/14,5530290.0,1177794690.0,215.0,216.0,211.0,211.0,-6.00,3429.0,
104/05/15,4620875.0,969530500.0,212.0,213.0,208.0,208.0,-3.00,2962.0,
104/05/18,3723721.0,772645026.0,209.0,212.0,205.0,206.0,-2.00,2339.0,
104/05/19,3490015.0,733305653.0,208.5,213.0,206.5,211.0,+5.00,2454.0,
104/05/20,3692221.0,784096352.0,211.0,214.0,210.0,213.0,+2.00,2428.0,
104/05/21,2611847.0,546459523.0,209.0,211.0,207.5,210.0,-3.00,1847.0,
104/05/22,8700616.0,1900405592.0,211.5,221.5,211.0,219.5,+9.50,5354.0,
104/05/25,5058308.0,1121518760.0,220.5,225.0,218.0,221.0,+1.50,3550.0,
104/05/26,3737922.0,819422652.0,224.0,224.5,216.0,216.0,-5.00,2540.0,
104/05/27,10007066.0,2108877890.0,216.0,217.5,208.0,210.0,-6.00,6176.0,
104/05/28,15661325.0,3184064975.0,212.0,212.5,198.5,202.0,-8.00,9409.0,
104/05/29,6666414.0,1359167230.0,202.0,205.5,200.5,204.0,+2.00,3973.0,
104/06/01,7685508.0,1505284316.0,203.0,203.0,192.0,194.5,-9.50,5126.0,
104/06/02,4159021.0,809842621.0,193.0,196.5,190.5,196.5,+2.00,2983.0,
104/06/03,8461994.0,1642329838.0,197.0,202.0,187.5,192.0,-4.50,5620.0,
104/06/04,8696890.0,1632555373.0,192.5,194.5,183.5,184.5,-7.50,5553.0,
104/06/05,7160634.0,1361176542.0,187.5,193.5,186.0,191.0,+6.50,4664.0,
104/06/08,6622048.0,1247393237.0,191.0,193.0,183.0,191.0,0.00,4336.0,
104/06/09,5890500.0,1123024000.0,191.0,195.5,185.0,186.0,-5.00,4050.0,
104/06/10,5731756.0,1079390258.0,190.0,192.0,183.5,190.0,+4.00,3674.0,
104/06/11,15214315.0,2760232960.0,190.5,191.5,177.0,181.0,-9.00,9356.0,
104/06/12,13930084.0,2542678960.0,179.0,190.0,174.0,190.0,+9.00,8771.0,
104/06/15,5104480.0,961099260.0,190.5,191.5,186.5,188.0,-2.00,3322.0,
104/06/16,8195807.0,1583193944.0,190.0,197.0,188.0,192.0,+4.00,5457.0,
104/06/17,6523133.0,1246798802.0,192.0,195.0,187.0,195.0,+3.00,4843.0,
104/06/18,5501962.0,1072070645.0,195.0,197.0,193.0,193.5,-1.50,3366.0,
104/06/22,4716698.0,908882422.0,195.0,196.5,190.0,190.0,-3.50,3090.0,
104/06/23,5447281.0,1042681233.0,191.0,193.5,187.5,193.0,+3.00,3601.0,
104/06/24,5104110.0,961467180.0,191.5,192.5,187.0,187.5,-5.50,3320.0,
104/06/25,5481559.0,1022820151.0,188.0,189.5,183.0,188.5,+1.00,3629.0,
104/06/26,4050076.0,763751516.0,190.5,191.0,186.0,187.5,-1.00,2569.0,
104/06/29,6885430.0,1253753975.0,185.0,186.5,177.0,181.5,-6.00,4304.0,
104/06/30,4681166.0,844158714.0,179.5,183.0,178.0,178.5,-3.00,2977.0,
104/07/01,7107328.0,1313811841.0,179.5,187.0,179.5,186.5,+8.00,4307.0,
104/07/02,4520869.0,839414068.0,188.5,188.5,184.0,185.0,-1.50,2775.0,
104/07/03,3296760.0,602023300.0,184.0,185.5,180.0,185.5,+0.50,2328.0,
104/07/06,6465705.0,1161534695.0,182.5,184.5,176.0,177.5,-8.00,4262.0,
104/07/07,3661636.0,659705844.0,179.0,183.0,178.5,179.0,+1.50,2622.0,
104/07/08,12210570.0,2032620046.0,176.0,176.5,161.5,161.5,-17.50,7363.0,
104/07/09,12182560.0,1909121220.0,149.5,163.5,149.5,158.0,-3.50,6594.0,
104/07/13,15344725.0,2531609200.0,161.5,173.5,154.0,171.5,+13.50,9384.0,
104/07/14,9101783.0,1535262978.0,172.0,172.5,165.0,165.0,-6.50,5475.0,
104/07/15,6678263.0,1104759632.0,166.5,168.0,163.5,164.0,-1.00,4542.0,
104/07/16,4550822.0,762567096.0,166.0,169.0,164.5,169.0,+5.00,2982.0,
104/07/17,6449257.0,1048053134.0,168.0,168.0,158.0,161.0,-8.00,4162.0,
104/07/20,6650730.0,1052501840.0,164.0,164.5,154.0,157.5,-3.50,4373.0,
104/07/21,5401608.0,858745388.0,159.0,162.5,155.0,160.5,+3.00,3513.0,
104/07/22,9488234.0,1454327179.0,155.0,156.5,150.0,152.0,-8.50,5749.0,
104/07/23,17365302.0,2472958478.0,152.0,152.0,137.0,138.0,-14.00,10444.0,
104/07/24,12936949.0,1793918309.0,139.0,143.0,132.5,141.0,+3.00,7760.0,
104/07/27,9448923.0,1284466990.0,139.0,143.0,130.0,130.0,-11.00,5787.0,
104/07/28,10033843.0,1353683063.0,130.0,140.5,129.5,136.5,+6.50,6044.0,
104/07/29,11148160.0,1494672998.0,138.0,138.0,130.5,131.5,-5.00,6924.0,
104/07/30,31407044.0,4023743324.0,133.0,139.5,118.5,120.0,-11.50,17960.0,
104/07/31,31841962.0,3574002396.0,120.0,122.0,108.0,108.0,-12.00,17078.0,
104/08/03,35317950.0,3948352669.0,107.5,116.5,106.0,116.5,+8.50,18162.0,
104/08/04,23216589.0,2681603879.0,119.0,121.0,110.5,111.0,-5.50,13129.0,
104/08/05,33334512.0,3542886050.0,113.0,114.5,100.5,108.0,-3.00,17753.0,
104/08/06,23098354.0,2453594760.0,110.5,110.5,103.0,109.5,+1.50,11982.0,
104/08/07,21635212.0,2381009456.0,106.0,114.5,104.5,113.5,+4.00,11523.0,
104/08/10,13656647.0,1541988364.0,111.5,115.5,110.5,112.5,-1.00,7137.0,
104/08/11,28070026.0,3040194652.0,114.5,116.5,101.5,101.5,-11.00,14752.0,
104/08/12,33857927.0,3216991611.0,98.0,99.3,91.4,93.0,-8.50,17013.0,
104/08/13,39128596.0,3571844541.0,95.3,95.3,87.0,92.8,-0.20,23053.0,
104/08/14,19895016.0,1830600267.0,93.3,94.3,90.0,91.8,-1.00,11832.0,
104/08/17,16667755.0,1504420112.0,91.7,93.3,87.7,88.2,-3.60,10004.0,
104/08/18,17563927.0,1564626737.0,89.2,90.4,87.5,89.4,+1.20,10398.0,
104/08/19,16473048.0,1474908168.0,89.8,91.0,87.7,91.0,+1.60,9817.0,
104/08/20,18978965.0,1682601210.0,90.0,90.8,85.3,85.3,-5.70,10846.0,
104/08/21,22893961.0,1819893492.0,82.7,83.5,76.8,76.8,-8.50,12139.0,
104/08/24,26630747.0,1945245483.0,76.0,77.4,69.2,69.2,-7.60,12613.0,
104/08/25,28344446.0,2031621144.0,67.0,76.1,66.4,76.1,+6.90,14706.0,
104/08/26,21249659.0,1616639941.0,75.5,78.2,73.5,76.6,+0.50,10504.0,
104/08/27,20621400.0,1654810600.0,77.5,83.5,77.2,81.0,+4.40,11316.0,
104/08/28,20136676.0,1705076980.0,82.4,86.7,82.2,84.6,+3.60,11108.0,
104/08/31,9253245.0,772364139.0,84.6,85.4,81.5,81.5,-3.10,5351.0,
104/09/01,10878573.0,891073786.0,81.1,83.4,80.8,82.0,+0.50,6296.0,
104/09/02,7187042.0,585631628.0,81.1,82.3,80.4,81.8,-0.20,4382.0,
104/09/03,14984126.0,1277709203.0,83.9,88.4,82.6,85.3,+3.50,8790.0,
104/09/04,13791612.0,1282506300.0,93.8,93.8,90.3,93.8,+8.50,7691.0,
104/09/07,7436590.0,686782480.0,93.8,94.6,91.0,91.1,-2.70,4459.0,
104/09/08,10651168.0,1004509235.0,91.2,97.5,91.2,92.3,+1.20,6964.0,
104/09/09,13436257.0,1254454801.0,94.2,95.0,92.1,92.4,X0.00,8188.0,
104/09/10,19697526.0,1856537847.0,93.5,97.3,91.0,92.0,-0.40,12294.0,
104/09/11,8770579.0,809705625.0,92.0,93.5,91.3,92.8,+0.80,5393.0,
104/09/14,9834090.0,904653033.0,94.2,94.4,90.1,91.0,-1.80,5605.0,
104/09/15,15249322.0,1383071017.0,92.2,93.8,88.1,88.8,-2.20,9058.0,
104/09/16,15719674.0,1397097924.0,89.5,91.5,86.1,90.1,+1.30,9854.0,
104/09/17,9419350.0,854824400.0,92.4,92.4,89.5,90.0,-0.10,5924.0,
104/09/18,13506207.0,1246058289.0,90.3,93.9,89.5,93.2,+3.20,7825.0,
104/09/21,14060171.0,1260218999.0,91.1,92.0,88.3,88.6,-4.60,8221.0,
104/09/22,15799066.0,1368010016.0,88.7,88.9,85.0,85.0,-3.60,9269.0,
104/09/23,19631100.0,1699372796.0,86.1,88.3,84.5,86.0,+1.00,10961.0,
104/09/24,27643179.0,2234038162.0,86.5,86.6,77.6,77.6,-8.40,16550.0,
104/09/25,29174052.0,2266288700.0,77.1,81.2,74.3,80.2,+2.60,16706.0,
104/09/30,14659763.0,1153874395.0,78.0,80.9,77.4,78.4,-1.80,8740.0,
104/10/01,13251165.0,1066017560.0,79.2,81.6,78.6,80.4,+2.00,7777.0,
104/10/02,9534023.0,766151669.0,80.2,81.4,78.7,81.4,+1.00,5822.0,
104/10/05,12349410.0,1016233477.0,82.5,83.5,81.2,81.2,-0.20,6458.0,
104/10/06,20812317.0,1668912005.0,82.3,83.4,77.3,78.2,-3.00,11674.0,
104/10/07,21373904.0,1711066650.0,79.9,81.5,78.0,80.5,+2.30,11774.0,
104/10/08,13955254.0,1097540412.0,80.0,80.1,77.7,78.4,-2.10,7982.0,
104/10/12,12091822.0,945026348.0,78.7,79.4,76.5,79.0,+0.60,6766.0,
104/10/13,16308159.0,1309072968.0,79.5,81.4,79.0,79.0,0.00,8569.0,
104/10/14,22492080.0,1807788207.0,79.1,82.4,77.8,81.2,+2.20,12030.0,
104/10/15,18684803.0,1521374440.0,81.2,83.2,79.8,79.8,-1.40,10110.0,
104/10/16,15307690.0,1210889110.0,80.1,81.3,77.8,78.5,-1.30,8669.0,
104/10/19,15390586.0,1208954740.0,78.5,80.2,77.1,78.0,-0.50,9200.0,
104/10/20,8323974.0,659035931.0,78.5,79.9,78.5,79.1,+1.10,4982.0,
104/10/21,36626791.0,3102609417.0,80.9,87.0,80.7,87.0,+7.90,18928.0,
104/10/22,44603747.0,4043957415.0,89.1,94.9,88.3,94.2,+7.20,24036.0,
104/10/23,46856030.0,4453521567.0,95.0,97.8,92.2,92.5,-1.70,25092.0,
104/10/26,19766309.0,1870222655.0,94.3,95.8,93.1,95.0,+2.50,10713.0,
104/10/27,36298772.0,3573830648.0,95.6,101.0,95.6,97.0,+2.00,20356.0,
104/10/28,21901948.0,2099297348.0,96.0,97.7,95.0,95.1,-1.90,10667.0,
104/10/29,48674547.0,4409420504.0,96.0,97.3,85.7,86.0,-9.10,25617.0,
104/10/30,40103159.0,3292325032.0,85.0,85.8,79.8,81.0,-5.00,20574.0,
104/11/02,32577443.0,2796678566.0,82.0,89.1,80.3,89.1,+8.10,18674.0,
104/11/03,37511458.0,3386273810.0,90.0,93.5,86.2,88.5,-0.60,20230.0,
104/11/04,33942640.0,3100888520.0,88.6,93.5,87.5,91.9,+3.40,17870.0,
104/11/05,97947064.0,9226627464.0,90.0,101.0,87.0,101.0,+9.10,42250.0,
104/11/06,49045464.0,5091069585.0,102.0,107.0,101.5,101.5,+0.50,21773.0,
104/11/09,34626564.0,3499945492.0,102.5,104.5,97.6,103.0,+1.50,16972.0,
104/11/10,25122130.0,2609965780.0,102.0,106.0,100.0,106.0,+3.00,12057.0,
104/11/11,27812512.0,2870481130.0,107.5,107.5,98.1,98.1,-7.90,13143.0,
104/11/12,29329584.0,2913637200.0,99.6,101.0,96.2,99.0,+0.90,14903.0,
104/11/13,18663237.0,1847445481.0,96.1,101.0,96.1,99.5,+0.50,9243.0,
104/11/16,23337657.0,2290131890.0,97.5,100.5,95.2,96.8,-2.70,11202.0,
104/11/17,18995018.0,1855886905.0,99.0,99.3,96.0,96.5,-0.30,9661.0,
104/11/18,17339494.0,1667972578.0,97.1,98.2,94.2,94.2,-2.30,8317.0,
104/11/19,31918420.0,2982395433.0,95.8,96.5,90.7,96.5,+2.30,16361.0,
104/11/20,20411041.0,1990321128.0,96.0,99.2,95.1,98.5,+2.00,10946.0,
104/11/23,15593602.0,1559668193.0,99.9,102.0,98.5,98.5,0.00,7918.0,
104/11/24,10828226.0,1058131967.0,98.7,99.5,96.2,96.2,-2.30,5839.0,
104/11/25,11542546.0,1104132939.0,97.0,97.2,94.7,95.6,-0.60,6003.0,
