103/11/12,1778902.0,122041638.0,70.4,70.4,67.2,68.3,-2.30,1114.0,
103/11/13,1987213.0,137104297.0,68.4,69.6,68.0,69.4,+1.10,1029.0,
103/11/14,1919541.0,131735356.0,69.0,69.4,67.8,68.4,-1.00,1141.0,
103/11/17,1812876.0,122705197.0,68.6,68.8,67.3,67.5,-0.90,1100.0,
103/11/18,1962743.0,134882636.0,68.3,69.4,68.0,69.4,+1.90,1081.0,
103/11/19,3391756.0,234780364.0,69.5,70.0,68.7,68.7,-0.70,1449.0,
103/11/20,1266221.0,88274274.0,68.7,70.0,68.7,70.0,+1.30,758.0,
103/11/21,987458.0,69137560.0,70.0,70.2,69.7,70.0,0.00,571.0,
103/11/24,1034729.0,72903890.0,70.0,70.8,69.7,70.7,+0.70,640.0,
103/11/25,2108707.0,147219833.0,70.7,70.7,69.5,69.5,-1.20,742.0,
103/11/26,654064.0,45591225.0,69.6,70.0,69.5,69.5,0.00,515.0,
103/11/27,851626.0,59813473.0,70.0,70.5,69.9,70.3,+0.80,664.0,
103/11/28,1030304.0,71949615.0,69.5,70.0,69.5,70.0,-0.30,644.0,
103/12/01,1927338.0,132680560.0,68.8,69.4,68.1,68.8,-1.20,1167.0,
103/12/02,3236789.0,220947306.0,69.4,70.1,67.7,68.0,-0.80,2044.0,
103/12/03,1663587.0,113524457.0,68.0,68.9,67.5,68.5,+0.50,1041.0,
103/12/04,1671441.0,114954007.0,69.4,69.4,68.5,68.5,0.00,1272.0,
103/12/05,1171540.0,80085395.0,68.1,68.8,68.0,68.3,-0.20,654.0,
103/12/08,2044455.0,138304727.0,67.7,68.2,67.4,68.2,-0.10,1187.0,
103/12/09,1244694.0,84148592.0,68.0,68.0,67.1,67.6,-0.60,774.0,
103/12/10,2088353.0,140610432.0,67.6,67.9,67.1,67.5,-0.10,1168.0,
103/12/11,1523249.0,101932802.0,67.0,67.4,66.7,66.9,-0.60,892.0,
103/12/12,3952819.0,262266217.0,66.7,67.5,65.7,65.7,-1.20,2090.0,
103/12/15,4969327.0,318071217.0,65.7,65.7,63.1,63.7,-2.00,3336.0,
103/12/16,3902414.0,254181110.0,63.6,66.4,63.5,64.6,+0.90,2458.0,
103/12/17,4444824.0,286643361.0,65.9,65.9,64.1,64.3,-0.30,2456.0,
103/12/18,2659214.0,172644210.0,66.6,66.6,64.1,65.0,+0.70,1664.0,
103/12/19,2393551.0,156631852.0,65.2,66.0,64.6,66.0,+1.00,1347.0,
103/12/22,2202031.0,145673242.0,66.5,66.6,65.7,66.2,+0.20,1240.0,
103/12/23,1663562.0,111253636.0,66.2,67.5,66.0,66.8,+0.60,824.0,
103/12/24,1576323.0,106326592.0,67.3,67.7,66.8,67.7,+0.90,999.0,
103/12/25,553472.0,37348307.0,68.0,68.0,67.2,67.4,-0.30,380.0,
103/12/26,1339979.0,91563759.0,67.1,69.0,67.1,68.5,+1.10,707.0,
103/12/27,574690.0,39208325.0,68.5,68.5,68.0,68.0,-0.50,341.0,
103/12/29,2199879.0,151666818.0,68.1,69.6,68.1,68.5,+0.50,1323.0,
103/12/30,1235570.0,84611214.0,68.9,69.2,68.0,68.1,-0.40,815.0,
103/12/31,2304949.0,158709481.0,68.1,69.9,68.0,68.7,+0.60,1157.0,
104/01/05,3425048.0,230513664.0,68.7,69.0,66.6,67.4,-1.30,1837.0,
104/01/06,3804976.0,249152017.0,66.7,66.7,65.1,65.1,-2.30,2486.0,
104/01/07,3474810.0,224874661.0,65.1,65.1,64.5,64.6,-0.50,2049.0,
104/01/08,3167681.0,208521599.0,65.0,66.5,65.0,66.2,+1.60,1782.0,
104/01/09,2195361.0,144205008.0,66.3,66.4,65.3,65.7,-0.50,1458.0,
104/01/12,2660190.0,173595261.0,65.6,66.2,64.8,65.2,-0.50,1544.0,
104/01/13,3425890.0,225886430.0,65.0,66.3,65.0,66.2,+1.00,2118.0,
104/01/14,3024165.0,198059951.0,66.2,66.3,65.1,65.5,-0.70,1940.0,
104/01/15,2289961.0,149934432.0,66.0,66.2,65.0,65.5,0.00,1303.0,
104/01/16,3567580.0,231072900.0,65.1,65.4,64.5,64.8,-0.70,2110.0,
104/01/19,2629346.0,172157036.0,65.8,66.0,65.0,65.4,+0.60,1129.0,
104/01/20,1753668.0,115129477.0,65.6,65.9,65.2,65.6,+0.20,1182.0,
104/01/21,2223266.0,146392454.0,65.5,66.4,65.3,66.4,+0.80,1697.0,
104/01/22,3644892.0,243820737.0,66.5,67.4,66.5,67.2,+0.80,1943.0,
104/01/23,2134991.0,143722286.0,67.5,67.5,67.0,67.5,+0.30,1221.0,
104/01/26,2673078.0,179410438.0,67.5,67.5,66.5,67.0,-0.50,1457.0,
104/01/27,1619644.0,109052336.0,67.3,67.8,67.0,67.8,+0.80,1047.0,
104/01/28,1896591.0,128225088.0,67.6,68.0,67.0,68.0,+0.20,1142.0,
104/01/29,2354250.0,158442296.0,67.5,67.6,67.1,67.2,-0.80,1261.0,
104/01/30,1888230.0,127317154.0,67.3,67.8,67.2,67.2,0.00,1150.0,
104/02/02,3253965.0,221217307.0,68.0,68.5,67.5,68.1,+0.90,1938.0,
104/02/03,4994705.0,345634518.0,69.0,69.4,68.8,69.4,+1.30,2805.0,
104/02/04,7583200.0,529258810.0,70.3,71.0,69.0,69.6,+0.20,3680.0,
104/02/05,3454551.0,236318990.0,69.0,69.4,68.0,68.6,-1.00,1614.0,
104/02/06,2489676.0,170357934.0,68.8,68.9,68.1,68.7,+0.10,1508.0,
104/02/09,2745232.0,187502489.0,68.9,68.9,68.1,68.2,-0.50,1887.0,
104/02/10,3312301.0,227955203.0,68.2,69.2,68.0,68.8,+0.60,1929.0,
104/02/11,3557523.0,243976487.0,68.7,69.0,68.0,69.0,+0.20,1605.0,
104/02/12,3573908.0,247683520.0,69.0,69.7,68.5,69.7,+0.70,1811.0,
104/02/13,2545688.0,177511628.0,69.5,69.9,69.4,69.9,+0.20,1315.0,
104/02/24,4779550.0,335673256.0,70.0,70.5,69.9,70.3,+0.40,2249.0,
104/02/25,2126267.0,148578190.0,70.3,70.5,69.5,70.0,-0.30,1231.0,
104/02/26,2460643.0,170270823.0,70.0,70.0,68.8,68.8,-1.20,1083.0,
104/03/02,4553754.0,309816685.0,68.8,69.0,67.6,67.7,-1.10,2886.0,
104/03/03,4141989.0,278222955.0,67.7,68.0,66.7,67.3,-0.40,2975.0,
104/03/04,3367165.0,226759081.0,67.6,68.0,67.0,67.7,+0.40,1711.0,
104/03/05,3578757.0,240296639.0,67.9,68.0,67.0,67.0,-0.70,2013.0,
104/03/06,5576250.0,375968400.0,67.2,67.8,67.0,67.6,+0.60,1687.0,
104/03/09,2084568.0,141161060.0,67.6,68.2,67.0,67.8,+0.20,1312.0,
104/03/10,2100721.0,142773801.0,67.9,68.2,67.6,67.9,+0.10,1274.0,
104/03/11,2241534.0,150493153.0,67.5,67.5,66.8,67.1,-0.80,1373.0,
104/03/12,1275989.0,86194650.0,67.1,67.8,67.0,67.8,+0.70,756.0,
104/03/13,1617376.0,109562314.0,67.8,68.1,67.4,67.4,-0.40,849.0,
104/03/16,1187707.0,80058117.0,67.3,67.7,67.2,67.2,-0.20,843.0,
104/03/17,1053802.0,71120548.0,67.2,68.0,67.2,67.5,+0.30,674.0,
104/03/18,1974567.0,134107704.0,67.6,68.2,67.5,68.2,+0.70,1412.0,
104/03/19,2639380.0,181677997.0,68.5,69.0,68.4,69.0,+0.80,1350.0,
104/03/20,2080632.0,142138987.0,68.6,68.8,68.0,68.5,-0.50,906.0,
104/03/23,1477874.0,100242432.0,68.4,68.5,67.6,68.0,-0.50,986.0,
104/03/24,1609382.0,108569114.0,67.9,67.9,67.2,67.3,-0.70,941.0,
104/03/25,1141565.0,76892371.0,67.2,67.8,67.1,67.4,+0.10,680.0,
104/03/26,3067583.0,209834502.0,67.2,68.8,67.2,68.8,+1.40,1701.0,
104/03/27,3164399.0,218266148.0,68.8,69.3,68.6,69.2,+0.40,1601.0,
104/03/30,2717708.0,187878688.0,68.9,69.6,68.3,69.3,+0.10,1466.0,
104/03/31,2275480.0,156317074.0,69.4,69.5,68.2,68.5,-0.80,1290.0,
104/04/01,4213468.0,285801214.0,68.8,68.8,67.5,67.6,-0.90,2993.0,
104/04/02,3406336.0,231203372.0,67.8,68.6,67.5,67.9,+0.30,2275.0,
104/04/07,9634742.0,672593598.0,68.4,70.5,68.4,70.5,+2.60,4371.0,
104/04/08,7156637.0,513013095.0,70.5,72.7,70.0,72.0,+1.50,4132.0,
104/04/09,4281754.0,306725734.0,72.0,72.0,71.0,71.6,-0.40,1887.0,
104/04/10,4158494.0,300380606.0,71.6,72.7,71.6,72.6,+1.00,1978.0,
104/04/13,3050427.0,222600775.0,72.6,73.3,72.1,73.1,+0.50,1832.0,
104/04/14,3628497.0,263884124.0,72.6,73.2,72.1,72.3,-0.80,1253.0,
104/04/15,5734638.0,411940171.0,72.3,72.8,70.9,71.6,-0.70,2284.0,
104/04/16,6799974.0,499806971.0,72.1,74.2,71.6,74.1,+2.50,3213.0,
104/04/17,5280022.0,393682222.0,74.0,75.0,73.5,74.4,+0.30,2973.0,
104/04/20,4177656.0,313105658.0,74.0,75.5,73.8,75.0,+0.60,2222.0,
104/04/21,4245035.0,317120025.0,75.0,75.2,74.0,75.1,+0.10,1497.0,
104/04/22,8727761.0,664982955.0,75.1,76.6,74.7,76.6,+1.50,2442.0,
104/04/23,10453582.0,816146298.0,76.8,79.1,76.5,78.6,+2.00,4025.0,
104/04/24,9331731.0,740561373.0,78.6,80.0,78.5,79.6,+1.00,3825.0,
104/04/27,8384744.0,680121864.0,79.6,82.2,78.9,81.4,+1.80,4158.0,
104/04/28,4194314.0,340393145.0,81.4,81.6,80.4,81.5,+0.10,2517.0,
104/04/29,5424782.0,448599224.0,81.4,83.5,81.1,81.9,+0.40,2870.0,
104/04/30,5719627.0,464767233.0,82.7,83.5,79.0,79.0,-2.90,2706.0,
104/05/04,2628422.0,211458977.0,80.0,80.9,80.0,80.5,+1.50,1413.0,
104/05/05,3103815.0,250849215.0,80.8,81.8,80.1,81.3,+0.80,1798.0,
104/05/06,2877846.0,233661426.0,81.0,81.8,80.2,81.3,0.00,1920.0,
104/05/07,3470959.0,279803805.0,81.0,81.3,80.0,80.4,-0.90,2055.0,
104/05/08,4639234.0,368277720.0,80.4,80.6,78.7,79.5,-0.90,2078.0,
104/05/11,3014657.0,240320494.0,79.8,80.8,78.8,79.7,+0.20,1555.0,
104/05/12,4400515.0,357409504.0,80.1,82.2,79.9,81.0,+1.30,2086.0,
104/05/13,1589863.0,129276878.0,81.0,82.1,80.5,80.5,-0.50,1017.0,
104/05/14,3376907.0,267892640.0,80.1,80.3,79.0,79.6,-0.90,1609.0,
104/05/15,4476447.0,344571645.0,74.3,78.7,74.3,76.1,-3.50,2375.0,
104/05/18,2498302.0,190039123.0,76.1,76.9,75.3,76.9,+0.80,1636.0,
104/05/19,4815282.0,379994768.0,77.9,80.3,77.0,80.1,+3.20,2783.0,
104/05/20,3737076.0,294552077.0,80.1,80.1,77.5,78.8,-1.30,2470.0,
104/05/21,5209363.0,405463348.0,78.1,79.3,76.2,78.1,-0.70,2278.0,
104/05/22,1780192.0,139945170.0,78.8,79.2,78.0,78.6,+0.50,1022.0,
104/05/25,4116864.0,315605928.0,78.6,78.6,76.3,77.0,-1.60,1989.0,
104/05/26,3269878.0,254612378.0,77.1,78.4,77.0,77.6,+0.60,1286.0,
104/05/27,2856943.0,218386435.0,77.0,77.2,75.6,76.5,-1.10,1874.0,
104/05/28,3278382.0,248048416.0,76.6,76.9,75.0,75.2,-1.30,2151.0,
104/05/29,3430663.0,258113986.0,74.9,76.0,74.9,75.1,-0.10,963.0,
104/06/01,1574204.0,118434400.0,75.1,76.1,74.8,74.8,-0.30,1001.0,
104/06/02,2973411.0,225268908.0,74.8,76.1,74.6,75.9,+1.10,1994.0,
104/06/03,3210325.0,241229635.0,75.9,75.9,74.6,74.9,-1.00,1898.0,
104/06/04,4812853.0,356505891.0,74.8,75.5,72.1,72.7,-2.20,2559.0,
104/06/05,6701220.0,498872476.0,72.7,75.7,72.6,74.2,+1.50,3299.0,
104/06/08,4823525.0,369909822.0,75.6,78.0,74.6,77.3,+3.10,2894.0,
104/06/09,4403874.0,341792256.0,77.3,78.3,76.4,77.1,-0.20,2266.0,
104/06/10,3725799.0,289607418.0,77.4,78.4,76.2,77.9,+0.80,2411.0,
104/06/11,3187232.0,245149119.0,78.0,78.0,76.1,77.7,-0.20,1917.0,
104/06/12,2459603.0,188588631.0,77.7,77.7,76.1,77.2,-0.50,1477.0,
104/06/15,2572849.0,194484740.0,76.7,76.7,74.6,75.2,-2.00,1375.0,
104/06/16,6267701.0,479356426.0,76.3,78.9,75.0,77.9,+2.70,3057.0,
104/06/17,6259122.0,470877282.0,77.9,77.9,74.5,75.3,-2.60,2931.0,
104/06/18,5442756.0,400819190.0,75.0,75.2,72.7,73.8,-1.50,2943.0,
104/06/22,2874091.0,216982001.0,74.2,76.3,74.2,76.2,+2.40,1734.0,
104/06/23,2117847.0,161882044.0,77.0,77.1,75.5,76.8,+0.60,1272.0,
104/06/24,1990583.0,153382445.0,77.2,77.5,76.5,77.5,+0.70,993.0,
104/06/25,3653068.0,285754724.0,77.7,78.6,77.7,78.6,+1.10,2112.0,
104/06/26,2486882.0,194698800.0,78.6,79.1,77.8,77.9,-0.70,1245.0,
104/06/29,2657530.0,203900684.0,77.9,77.9,75.9,77.5,-0.40,1243.0,
104/06/30,4478834.0,350082811.0,77.0,79.2,76.7,79.2,+1.70,2281.0,
104/07/01,4725480.0,377318006.0,78.8,80.3,78.3,79.8,+0.60,2464.0,
104/07/02,4147717.0,329353066.0,80.2,80.2,78.6,80.0,X0.00,2060.0,
104/07/03,4147180.0,322815346.0,79.6,79.6,77.1,78.4,-1.60,2194.0,
104/07/06,2247434.0,176597209.0,78.0,79.0,78.0,79.0,+0.60,1259.0,
104/07/07,4932952.0,384962677.0,78.0,78.8,76.8,77.5,-1.50,2302.0,
104/07/08,5753777.0,430830161.0,76.5,76.5,73.6,75.1,-2.40,2950.0,
104/07/09,3079402.0,232788670.0,74.7,76.8,74.2,76.8,+1.70,1666.0,
104/07/13,3072152.0,233711980.0,76.8,77.2,75.0,76.7,-0.10,1855.0,
104/07/14,3202523.0,246829323.0,76.9,78.0,75.2,77.3,+0.60,2088.0,
104/07/15,5129469.0,389671259.0,77.9,77.9,75.0,77.3,0.00,2810.0,
104/07/16,1860444.0,142283984.0,76.5,77.2,76.0,76.1,-1.20,1164.0,
104/07/17,3874354.0,300172312.0,76.7,78.3,75.9,78.2,+2.10,2556.0,
104/07/20,2236690.0,171736704.0,78.9,78.9,75.6,76.2,-2.00,1393.0,
104/07/21,2400280.0,181851435.0,76.8,76.8,75.1,75.5,-0.70,1147.0,
104/07/22,3475650.0,263450312.0,76.0,76.9,75.2,75.5,0.00,2294.0,
104/07/23,3236681.0,242642899.0,75.2,76.1,74.3,75.4,-0.10,1522.0,
104/07/24,2428518.0,181696842.0,75.5,75.5,74.4,74.9,-0.50,1480.0,
104/07/27,2931772.0,218697244.0,74.9,75.2,73.8,74.7,-0.20,1717.0,
104/07/28,3575572.0,270273200.0,75.8,76.2,74.7,75.3,+0.60,2072.0,
104/07/29,1839612.0,137497944.0,75.3,75.4,74.3,74.5,-0.80,1245.0,
104/07/30,1592556.0,119041571.0,74.5,75.3,74.2,74.6,+0.10,1162.0,
104/07/31,2758907.0,203576369.0,74.3,74.5,73.0,74.5,-0.10,1557.0,
104/08/03,3029861.0,220758897.0,74.5,74.6,71.5,74.1,-0.40,2112.0,
104/08/04,3736936.0,279834975.0,74.6,75.8,73.6,75.8,+1.70,2327.0,
104/08/05,2930603.0,224417228.0,75.8,77.3,75.4,76.2,+0.40,1716.0,
104/08/06,3051394.0,227636105.0,75.7,76.5,73.8,75.1,-1.10,2114.0,
104/08/07,2333668.0,172103328.0,74.1,74.1,73.5,73.7,-1.40,1632.0,
104/08/10,2295784.0,166928638.0,73.2,73.6,72.3,72.5,-1.20,1479.0,
104/08/11,4888347.0,345691464.0,72.5,73.0,69.4,69.7,-2.80,3017.0,
104/08/12,4228508.0,301113874.0,70.3,72.4,70.2,71.7,+2.00,2626.0,
104/08/13,2580618.0,186575329.0,71.7,72.9,71.7,72.0,+0.30,1904.0,
104/08/14,1506693.0,108521401.0,72.0,72.9,71.0,72.2,+0.20,1162.0,
104/08/17,879315.0,63072920.0,71.8,72.5,71.5,71.5,-0.70,642.0,
104/08/18,2138215.0,150424170.0,71.5,71.7,69.8,69.8,-1.70,1466.0,
104/08/19,3938576.0,276114539.0,69.4,71.5,69.0,69.7,-0.10,2697.0,
104/08/20,4391690.0,311859552.0,70.8,72.2,69.0,71.0,+1.30,2622.0,
104/08/21,4084303.0,290235479.0,70.0,71.6,70.0,70.9,-0.10,2682.0,
104/08/24,8496240.0,556555789.0,70.4,70.5,63.9,65.1,-5.80,3920.0,
104/08/25,4036367.0,266373353.0,65.1,66.8,65.1,66.1,+1.00,2398.0,
104/08/26,2901710.0,192562570.0,66.1,67.5,65.3,67.0,+0.90,1536.0,
104/08/27,5383972.0,357717836.0,67.0,67.4,65.6,66.4,-0.60,2892.0,
104/08/28,4344194.0,302968951.0,68.6,71.7,67.5,70.7,+4.30,2525.0,
104/08/31,4737221.0,338751912.0,70.7,72.9,70.2,72.9,+2.20,2162.0,
104/09/01,3824876.0,278707251.0,72.5,73.4,72.0,72.5,-0.40,2031.0,
104/09/02,3948641.0,281711170.0,71.4,72.5,70.5,71.2,-1.30,2320.0,
104/09/03,1950294.0,139790838.0,72.3,72.3,70.8,71.9,+0.70,1537.0,
104/09/04,2858568.0,207806364.0,71.3,73.3,71.3,73.3,+1.40,1885.0,
104/09/07,1550537.0,112403453.0,73.0,73.5,71.6,72.2,-1.10,982.0,
104/09/08,1035890.0,74673067.0,71.9,72.7,71.2,72.3,+0.10,727.0,
104/09/09,2884759.0,213483590.0,73.3,74.7,73.1,74.5,+2.20,1550.0,
104/09/10,2339133.0,173973431.0,74.0,75.0,73.9,75.0,+0.50,1388.0,
104/09/11,2039416.0,150966462.0,74.2,74.6,73.6,74.2,-0.80,1487.0,
104/09/14,2004186.0,148146304.0,74.2,74.2,73.6,74.0,-0.20,1078.0,
104/09/15,1663707.0,124149909.0,74.0,75.0,73.6,74.8,+0.80,1087.0,
104/09/16,1912726.0,143305484.0,74.7,75.2,74.5,75.0,+0.20,1084.0,
104/09/17,6209194.0,480606596.0,75.5,77.9,75.4,77.0,+2.00,3067.0,
104/09/18,2764032.0,209107198.0,77.0,77.0,74.9,75.2,-1.80,987.0,
104/09/21,4859974.0,364998850.0,74.6,75.4,74.5,75.0,-0.20,2324.0,
104/09/22,2558882.0,196552914.0,76.4,77.5,75.2,77.4,+2.40,1495.0,
104/09/23,1989926.0,151074828.0,75.8,76.4,75.5,75.9,-1.50,1225.0,
104/09/24,1798580.0,137193452.0,76.1,77.0,75.6,75.7,-0.20,1209.0,
104/09/25,1435894.0,109092764.0,77.0,77.0,75.5,75.7,0.00,821.0,
104/09/30,4818469.0,373825382.0,75.4,78.3,75.2,78.3,+2.60,2487.0,
104/10/01,3013778.0,236010455.0,78.0,78.8,76.6,78.5,+0.20,1902.0,
104/10/02,2032138.0,159444974.0,78.5,78.9,78.1,78.5,0.00,1268.0,
104/10/05,2250491.0,177804483.0,78.5,79.3,78.5,79.0,+0.50,1307.0,
104/10/06,2430530.0,194179435.0,79.5,80.0,79.2,80.0,+1.00,1465.0,
104/10/07,3500382.0,282581209.0,80.3,81.6,79.6,81.6,+1.60,1820.0,
104/10/08,3675802.0,298442713.0,81.8,82.0,80.1,80.1,-1.50,1862.0,
104/10/12,5319713.0,444248808.0,81.7,84.4,81.6,83.6,+3.50,3542.0,
104/10/13,4483886.0,363829606.0,82.5,82.5,80.6,81.0,-2.60,2725.0,
104/10/14,3808769.0,309050670.0,80.3,81.9,80.3,80.7,-0.30,2014.0,
104/10/15,4159981.0,338475763.0,81.8,81.9,80.8,80.8,+0.10,2680.0,
104/10/16,2128678.0,172147572.0,80.8,81.7,80.5,80.5,-0.30,1189.0,
104/10/19,2688483.0,219345318.0,80.5,82.9,80.5,81.6,+1.10,2034.0,
104/10/20,2293020.0,185215108.0,81.6,81.8,80.3,80.9,-0.70,1357.0,
104/10/21,1644260.0,132474773.0,81.1,81.5,80.3,80.4,-0.50,1043.0,
104/10/22,1977591.0,157353622.0,80.4,80.8,79.0,79.7,-0.70,1465.0,
104/10/23,4863561.0,396687083.0,81.4,82.5,80.7,82.0,+2.30,2631.0,
104/10/26,3092500.0,251986244.0,82.0,82.4,80.9,81.3,-0.70,1917.0,
104/10/27,1836324.0,148104913.0,81.5,81.5,80.4,80.5,-0.80,1093.0,
104/10/28,2429181.0,192953830.0,80.2,80.2,79.0,79.2,-1.30,1619.0,
104/10/29,2869436.0,224405247.0,80.1,80.1,77.4,78.2,-1.00,1609.0,
104/10/30,2424365.0,190999770.0,78.2,79.2,77.5,79.1,+0.90,1540.0,
104/11/02,1261500.0,100100000.0,78.4,79.6,78.3,79.6,+0.50,840.0,
104/11/03,3181699.0,257975119.0,80.2,81.5,80.2,81.4,+1.80,1807.0,
104/11/04,5457900.0,450000265.0,81.5,83.0,81.0,82.7,+1.30,2933.0,
104/11/05,1934105.0,158252287.0,82.6,82.7,81.1,81.1,-1.60,982.0,
104/11/06,2686651.0,214370479.0,81.0,81.4,79.0,79.9,-1.20,1616.0,
104/11/09,3587618.0,282610494.0,80.0,80.8,78.1,78.3,-1.60,1740.0,
104/11/10,4442491.0,343016553.0,78.0,78.0,76.6,76.7,-1.60,2318.0,
104/11/11,6184883.0,467489240.0,76.7,76.9,74.8,75.2,-1.50,3129.0,
104/11/12,2453593.0,186572204.0,75.4,76.6,75.3,76.0,+0.80,1315.0,
104/11/13,3325257.0,252628832.0,76.3,76.9,75.2,75.5,-0.50,1905.0,
104/11/16,2304847.0,169877039.0,75.3,76.4,75.0,75.9,+0.40,1346.0,
104/11/17,3186590.0,245657072.0,77.6,77.7,76.3,76.3,+0.40,2129.0,
104/11/18,3363940.0,256295725.0,76.4,77.1,75.0,75.8,-0.50,1945.0,
104/11/19,4096683.0,312856107.0,76.3,77.3,75.1,76.7,+0.90,1965.0,
104/11/20,2364533.0,181879106.0,76.9,77.5,76.6,77.5,+0.80,1323.0,
104/11/23,3606923.0,280152499.0,78.0,78.1,77.2,77.6,+0.10,1732.0,
104/11/24,2744855.0,212849946.0,78.0,78.4,76.3,76.9,-0.70,1564.0,
104/11/25,4029761.0,311953806.0,77.7,78.0,76.8,77.3,+0.40,2073.0,
104/11/26,4510146.0,352662276.0,77.7,79.2,77.6,77.7,+0.40,1878.0,
104/11/27,2504207.0,193504839.0,78.0,78.4,76.7,77.0,-0.70,1302.0,
104/11/30,7506236.0,575433436.0,76.2,77.2,75.2,77.2,+0.20,2418.0,
104/12/01,5772913.0,439109488.0,77.6,77.6,75.6,75.6,-1.60,2960.0,
104/12/02,3398658.0,257978135.0,75.7,76.7,75.6,76.6,+1.00,1583.0,
104/12/03,3569990.0,272166430.0,75.7,76.7,75.3,76.5,-0.10,2141.0,
104/12/04,4085697.0,307056572.0,75.9,76.0,74.4,75.5,-1.00,2582.0,
104/12/07,2548519.0,192770921.0,75.6,76.8,75.1,75.2,-0.30,1652.0,
