103/12/09,8493849.0,739308195.0,86.2,87.8,86.2,87.1,+0.90,4984.0,
103/12/10,13202061.0,1129258106.0,87.5,88.0,83.8,84.9,-2.20,7295.0,
103/12/11,12881417.0,1117262879.0,85.6,87.9,85.1,87.2,+2.30,6978.0,
103/12/12,9778301.0,864983434.0,88.6,89.2,87.6,88.1,+0.90,5057.0,
103/12/15,5066591.0,441382278.0,86.6,87.9,86.6,87.1,-1.00,3047.0,
103/12/16,8815888.0,757849264.0,87.1,87.3,85.4,85.5,-1.60,5110.0,
103/12/17,5801050.0,499157232.0,85.6,86.4,85.5,85.9,+0.40,3554.0,
103/12/18,6536199.0,568839713.0,87.2,87.7,86.4,87.2,+1.30,3752.0,
103/12/19,9762076.0,844589460.0,88.1,88.5,84.5,85.0,-2.20,5152.0,
103/12/22,6059063.0,527034402.0,86.2,87.8,85.5,87.6,+2.60,3329.0,
103/12/23,2924298.0,254703026.0,87.9,88.0,86.6,87.1,-0.50,1806.0,
103/12/24,2484498.0,216352626.0,87.1,87.8,86.8,87.0,-0.10,1775.0,
103/12/25,1335643.0,116072677.0,87.4,87.6,86.5,86.5,-0.50,1041.0,
103/12/26,1600255.0,138340823.0,86.5,86.9,86.2,86.6,+0.10,1161.0,
103/12/27,678421.0,58933294.0,87.2,87.2,86.6,86.8,+0.20,588.0,
103/12/29,6238742.0,535833910.0,87.0,87.5,85.0,85.7,-1.10,3658.0,
103/12/30,5072199.0,432121026.0,86.2,86.2,84.2,85.9,+0.20,3369.0,
103/12/31,2150060.0,184047189.0,86.0,86.3,85.3,85.3,-0.60,1159.0,
104/01/05,3126478.0,268462452.0,85.4,86.8,85.0,85.8,+0.50,2303.0,
104/01/06,7148591.0,602018974.0,85.2,85.2,83.6,83.6,-2.20,4687.0,
104/01/07,4890513.0,409250988.0,83.6,84.1,83.2,83.5,-0.10,3063.0,
104/01/08,5366094.0,451250758.0,84.0,84.5,83.7,84.4,+0.90,3096.0,
104/01/09,10690318.0,921044584.0,84.5,87.2,84.4,86.9,+2.50,5666.0,
104/01/12,6861699.0,582747960.0,85.1,85.6,84.5,84.5,-2.40,4060.0,
104/01/13,6998879.0,601908694.0,85.0,86.5,84.7,86.2,+1.70,3916.0,
104/01/14,5270091.0,451490768.0,86.2,86.3,85.2,86.0,-0.20,3106.0,
104/01/15,4616851.0,395149952.0,86.0,86.1,85.1,85.3,-0.70,2474.0,
104/01/16,5213638.0,440682292.0,86.0,86.0,83.7,83.9,-1.40,3607.0,
104/01/19,5464545.0,454775184.0,85.2,85.2,82.1,82.5,-1.40,3085.0,
104/01/20,4006101.0,333944698.0,82.6,83.7,82.5,83.6,+1.10,2448.0,
104/01/21,3025268.0,253505412.0,83.6,84.3,83.0,84.3,+0.70,2263.0,
104/01/22,6615357.0,563444145.0,84.6,86.0,84.5,85.2,+0.90,3195.0,
104/01/23,6292798.0,540541987.0,85.6,86.5,85.2,85.7,+0.50,3711.0,
104/01/26,4242969.0,365393866.0,85.7,86.5,85.4,86.3,+0.60,2615.0,
104/01/27,3793378.0,328222856.0,86.5,87.2,86.1,86.6,+0.30,2289.0,
104/01/28,2514909.0,217196030.0,86.4,86.5,86.0,86.5,-0.10,1573.0,
104/01/29,2589594.0,221767683.0,86.0,86.3,85.0,86.0,-0.50,1555.0,
104/01/30,2864727.0,246131246.0,86.1,86.4,85.6,85.9,-0.10,1713.0,
104/02/02,2803068.0,240195568.0,86.0,86.3,85.2,85.2,-0.70,1668.0,
104/02/03,6214614.0,524208776.0,85.2,85.2,83.9,84.0,-1.20,3706.0,
104/02/04,4767175.0,400681691.0,84.2,84.7,83.5,83.6,-0.40,2921.0,
104/02/05,3190052.0,266734637.0,83.7,84.3,83.2,84.3,+0.70,1951.0,
104/02/06,4588091.0,381644513.0,84.3,84.3,82.8,82.9,-1.40,2884.0,
104/02/09,5313995.0,434151366.0,82.8,82.8,81.2,81.5,-1.40,3347.0,
104/02/10,2723702.0,222269417.0,81.8,82.0,81.2,81.7,+0.20,1771.0,
104/02/11,6200427.0,500021248.0,81.8,82.0,79.8,80.0,-1.70,3678.0,
104/02/12,6149667.0,489065270.0,80.0,80.5,78.5,80.5,+0.50,4025.0,
104/02/13,3904996.0,315205821.0,80.5,81.2,80.3,80.4,-0.10,2833.0,
104/02/24,3774480.0,305584869.0,81.1,81.8,80.1,80.1,-0.30,2426.0,
104/02/25,2948451.0,236343170.0,80.1,80.6,79.8,80.5,+0.40,2098.0,
104/02/26,3023264.0,243466882.0,80.5,81.0,79.8,80.8,+0.30,1902.0,
104/03/02,4236649.0,337753038.0,80.9,81.0,78.9,79.0,-1.80,2560.0,
104/03/03,5228077.0,409262620.0,79.0,79.3,77.7,78.4,-0.60,3241.0,
104/03/04,6463587.0,512827152.0,78.3,80.3,78.3,79.2,+0.80,3732.0,
104/03/05,6485487.0,520276821.0,79.3,81.2,78.6,80.6,+1.40,4221.0,
104/03/06,5889389.0,477973878.0,80.7,81.9,79.8,81.5,+0.90,3673.0,
104/03/09,2238353.0,180712533.0,81.1,81.1,80.5,80.6,-0.90,1248.0,
104/03/10,3429623.0,274274809.0,80.5,80.7,79.4,79.7,-0.90,2279.0,
104/03/11,5533183.0,442825440.0,79.5,80.8,79.1,80.0,+0.30,3340.0,
104/03/12,5565163.0,447760425.0,80.0,81.1,79.8,80.3,+0.30,3037.0,
104/03/13,3461887.0,277159038.0,80.4,80.8,79.7,79.7,-0.60,2170.0,
104/03/16,2248132.0,178563729.0,79.7,80.0,79.2,79.2,-0.50,1547.0,
104/03/17,4370857.0,351072359.0,79.5,81.4,79.5,80.0,+0.80,2465.0,
104/03/18,3517588.0,281486492.0,80.0,80.4,79.7,80.1,+0.10,2281.0,
104/03/19,7513753.0,609532259.0,80.2,81.9,80.1,81.1,+1.00,4333.0,
104/03/20,13547845.0,1118965087.0,81.3,84.0,81.3,83.7,+2.60,6467.0,
104/03/23,10441637.0,882278862.0,83.9,85.2,83.7,84.0,+0.30,5183.0,
104/03/24,4938105.0,411723115.0,84.0,84.0,83.0,83.3,-0.70,2680.0,
104/03/25,4294350.0,355412143.0,83.3,83.6,82.3,82.5,-0.80,2336.0,
104/03/26,5802334.0,481530863.0,82.0,83.6,81.6,83.5,+1.00,2567.0,
104/03/27,5878939.0,486588663.0,83.5,83.6,82.1,82.2,-1.30,2625.0,
104/03/30,14151464.0,1189246406.0,83.5,85.4,83.2,83.5,+1.30,6229.0,
104/03/31,11775701.0,987456660.0,83.9,84.9,82.9,84.0,+0.50,5331.0,
104/04/01,7699077.0,650586748.0,84.5,85.0,84.1,84.5,+0.50,4414.0,
104/04/02,15901475.0,1364048676.0,84.7,86.4,84.7,86.1,+1.60,7049.0,
104/04/07,14343276.0,1258335388.0,86.5,88.5,86.3,88.2,+2.10,7087.0,
104/04/08,7870795.0,690936731.0,88.8,88.9,87.2,87.8,-0.40,4149.0,
104/04/09,6721088.0,589546962.0,88.0,88.5,86.9,87.5,-0.30,3613.0,
104/04/10,6871753.0,604221997.0,87.9,88.5,87.5,88.0,+0.50,3434.0,
104/04/13,5883153.0,511279650.0,88.0,88.0,86.0,87.0,-1.00,3499.0,
104/04/14,4687159.0,409346733.0,87.0,87.9,87.0,87.2,+0.20,2646.0,
104/04/15,7369278.0,639640035.0,87.2,87.5,86.2,86.2,-1.00,3481.0,
104/04/16,6429519.0,562845286.0,86.7,88.0,86.7,87.8,+1.60,3796.0,
104/04/17,3314266.0,290075359.0,87.8,87.9,87.1,87.5,-0.30,2051.0,
104/04/20,3020817.0,262342532.0,87.5,87.5,86.5,87.0,-0.50,1811.0,
104/04/21,7082596.0,620911652.0,87.2,88.5,86.7,87.1,+0.10,3670.0,
104/04/22,5153451.0,450071062.0,87.1,87.9,86.2,87.8,+0.70,2763.0,
104/04/23,8283275.0,728846575.0,88.0,88.5,87.0,87.9,+0.10,4392.0,
104/04/24,10862719.0,965161082.0,88.2,89.8,87.9,88.2,+0.30,5761.0,
104/04/27,10000763.0,895736686.0,88.5,90.0,88.4,89.9,+1.70,5633.0,
104/04/28,8215089.0,737211892.0,89.9,90.1,89.2,90.0,+0.10,4393.0,
104/04/29,9097958.0,802115150.0,89.9,89.9,87.0,87.4,-2.60,5132.0,
104/04/30,4086551.0,358872515.0,87.7,88.1,87.5,87.5,+0.10,2172.0,
104/05/04,4018754.0,351307887.0,87.7,88.0,86.5,87.0,-0.50,2203.0,
104/05/05,3245261.0,281938707.0,87.0,87.3,86.2,87.1,+0.10,1841.0,
104/05/06,4085658.0,355659843.0,86.8,87.9,86.3,87.2,+0.10,2165.0,
104/05/07,4762961.0,418972668.0,87.2,88.6,86.8,88.4,+1.20,2852.0,
104/05/08,4726662.0,418388852.0,88.4,88.8,88.1,88.7,+0.30,2620.0,
104/05/11,15549329.0,1415514463.0,90.0,92.3,90.0,91.1,+2.40,8429.0,
104/05/12,7476626.0,674195840.0,91.1,91.1,89.0,90.4,-0.70,4469.0,
104/05/13,20179175.0,1874955194.0,90.5,94.5,90.5,93.9,+3.50,10817.0,
104/05/14,15760931.0,1480272833.0,93.9,94.6,93.0,93.9,0.00,8062.0,
104/05/15,13283739.0,1243140984.0,94.5,94.9,92.4,92.6,-1.30,6203.0,
104/05/18,21182899.0,2025640238.0,94.0,97.0,93.8,96.7,+4.10,11225.0,
104/05/19,20359234.0,2016396866.0,97.5,99.8,97.1,99.4,+2.70,10706.0,
104/05/20,10365711.0,1024891896.0,99.4,99.5,98.2,98.6,-0.80,6549.0,
104/05/21,13865219.0,1379846988.0,98.1,101.0,97.3,98.5,-0.10,7806.0,
104/05/22,15203745.0,1537130359.0,98.5,102.0,98.5,101.0,+2.50,8500.0,
104/05/25,24884356.0,2623694663.0,101.5,108.0,101.0,107.0,+6.00,12498.0,
104/05/26,14453934.0,1536522570.0,107.0,108.0,105.0,106.0,-1.00,7761.0,
104/05/27,12766226.0,1351013682.0,105.0,107.5,103.5,107.5,+1.50,7230.0,
104/05/28,15864731.0,1726222389.0,108.5,110.5,107.0,108.0,+0.50,8339.0,
104/05/29,10491379.0,1136750607.0,108.5,109.0,107.0,108.0,0.00,5166.0,
104/06/01,6909288.0,733308609.0,107.5,107.5,105.0,106.5,-1.50,4270.0,
104/06/02,18190361.0,2018756372.0,106.5,114.0,106.0,110.0,+3.50,9285.0,
104/06/03,13628980.0,1534614522.0,111.0,114.0,111.0,113.0,+3.00,7837.0,
104/06/04,20767652.0,2241997064.0,112.0,113.0,103.5,104.5,-8.50,9505.0,
104/06/05,14085236.0,1482069284.0,104.5,107.5,102.0,107.5,+3.00,7227.0,
104/06/08,12037113.0,1297153317.0,107.5,111.0,104.0,109.0,+1.50,6104.0,
104/06/09,10999171.0,1171456784.0,109.0,110.0,103.5,104.0,-5.00,5750.0,
104/06/10,7902002.0,842899156.0,106.5,108.5,105.5,105.5,+1.50,4773.0,
104/06/11,10651983.0,1113021677.0,105.0,106.5,102.5,104.5,-1.00,5577.0,
104/06/12,6275827.0,654500008.0,104.5,105.5,103.0,104.0,-0.50,3360.0,
104/06/15,8538039.0,907025634.0,104.5,108.0,104.0,106.0,+2.00,4586.0,
104/06/16,6580279.0,683201237.0,105.5,106.0,103.0,103.0,-3.00,3616.0,
104/06/17,6959458.0,731452632.0,104.0,107.0,103.0,104.5,+1.50,3955.0,
104/06/18,6405474.0,678187932.0,105.5,107.0,104.0,107.0,+2.50,3753.0,
104/06/22,10460746.0,1150875814.0,109.5,111.0,109.0,109.5,+2.50,5772.0,
104/06/23,7516282.0,831413738.0,111.5,112.5,109.0,109.0,-0.50,3939.0,
104/06/24,4276034.0,468565206.0,109.0,110.5,109.0,109.5,+0.50,2278.0,
104/06/25,14171819.0,1583931590.0,111.0,113.5,110.0,110.0,+0.50,6737.0,
104/06/26,6493047.0,720503170.0,112.0,112.5,110.0,110.5,+0.50,3386.0,
104/06/29,8929243.0,956533845.0,108.0,108.5,106.0,108.5,-2.00,4676.0,
104/06/30,9764208.0,1077961733.0,108.5,112.0,107.5,112.0,+3.50,4984.0,
104/07/01,25200424.0,2956845645.0,112.5,120.0,111.5,118.5,+6.50,13331.0,
104/07/02,11065261.0,1308928085.0,119.0,119.5,117.0,118.0,-0.50,6638.0,
104/07/03,7720587.0,903704946.0,118.0,118.5,115.5,118.5,+0.50,4529.0,
104/07/06,9654572.0,1148042924.0,117.5,121.5,116.5,117.0,-1.50,5212.0,
104/07/07,6837598.0,802374209.0,118.5,119.5,115.0,117.5,+0.50,3935.0,
104/07/08,18614023.0,2040605461.0,117.5,117.5,106.0,107.0,-10.50,9405.0,
104/07/09,17083820.0,1798274700.0,103.5,110.0,100.0,110.0,+3.00,8674.0,
104/07/13,15854412.0,1669909172.0,104.0,107.0,103.0,106.0,-4.00,8531.0,
104/07/14,14413084.0,1572217992.0,107.5,110.5,107.5,107.5,+1.50,7450.0,
104/07/15,7237272.0,789630239.0,109.5,110.0,108.0,109.5,+2.00,4016.0,
104/07/16,8165563.0,893557667.0,109.0,111.5,107.0,110.5,+1.00,4499.0,
104/07/17,4354428.0,476022493.0,110.0,110.5,108.0,108.0,-2.50,2487.0,
104/07/20,10195905.0,1075248620.0,109.5,110.0,102.5,104.5,-3.50,5431.0,
104/07/21,5628469.0,596679183.0,105.5,107.0,104.0,107.0,+2.50,3167.0,
104/07/22,13503868.0,1379917066.0,103.5,104.0,101.0,101.5,-5.50,7553.0,
104/07/23,16354356.0,1602884271.0,100.0,102.0,94.4,97.1,-4.40,8471.0,
104/07/24,9372978.0,913896429.0,96.0,99.0,96.0,97.1,0.00,5742.0,
104/07/27,7284929.0,693833766.0,96.8,97.8,92.8,93.0,-4.10,4246.0,
104/07/28,8227875.0,780046737.0,93.0,96.9,91.3,96.3,+3.30,4974.0,
104/07/29,7983579.0,756137919.0,96.3,96.3,92.8,96.1,-0.20,4645.0,
104/07/30,5530475.0,530447227.0,96.0,97.7,94.1,94.4,-1.70,3639.0,
104/07/31,6093926.0,580973384.0,94.6,96.2,94.2,96.0,+1.60,3252.0,
104/08/03,5222867.0,489336531.0,94.6,95.0,93.0,93.0,-3.00,3628.0,
104/08/04,10679965.0,954079285.0,94.3,94.4,84.9,88.8,-4.20,5878.0,
104/08/05,8941710.0,813078730.0,89.8,93.0,89.0,93.0,+4.20,5289.0,
104/08/06,12279892.0,1164003527.0,94.5,96.2,94.1,94.9,+1.90,5804.0,
104/08/07,5264800.0,499240992.0,94.4,96.0,94.0,94.5,-0.40,3198.0,
104/08/10,6624941.0,640667613.0,95.9,98.0,94.9,97.7,+3.20,4156.0,
104/08/11,10092112.0,1000736166.0,100.0,102.0,96.2,96.3,-1.40,6038.0,
104/08/12,5839180.0,552072286.0,96.3,96.4,93.5,93.9,-2.40,3387.0,
104/08/13,16600426.0,1662678326.0,96.0,102.5,96.0,101.5,+7.60,9590.0,
104/08/14,5619775.0,564589766.0,100.5,102.0,99.0,101.0,-0.50,3315.0,
104/08/17,2966233.0,296016167.0,100.5,101.0,99.2,99.5,-1.50,2135.0,
104/08/18,6944773.0,705222424.0,100.5,102.5,100.0,102.0,+2.50,4233.0,
104/08/19,8164007.0,815311786.0,101.0,101.0,98.6,101.0,-1.00,4839.0,
104/08/20,7250411.0,719067805.0,100.0,101.0,96.6,98.7,-2.30,4678.0,
104/08/21,8542396.0,806806019.0,96.5,97.3,92.8,93.0,-5.70,5422.0,
104/08/24,15219385.0,1296651467.0,88.5,89.7,83.7,84.7,-8.30,8017.0,
104/08/25,8748150.0,769309350.0,82.7,89.9,82.7,89.0,+4.30,5728.0,
104/08/26,11874952.0,1068382632.0,88.0,92.5,86.1,91.2,+2.20,6381.0,
104/08/27,11655052.0,1054152180.0,91.7,91.7,88.7,90.0,X0.00,6056.0,
104/08/28,8504809.0,788909428.0,91.6,93.6,91.6,92.0,+2.00,5328.0,
104/08/31,6478493.0,590998599.0,92.1,92.2,90.6,91.5,-0.50,3484.0,
104/09/01,5294614.0,489994852.0,91.7,93.6,91.5,92.3,+0.80,3442.0,
104/09/02,6033657.0,559993744.0,91.9,93.8,90.9,93.2,+0.90,4084.0,
104/09/03,6675234.0,616246536.0,93.6,94.4,91.7,91.7,-1.50,4084.0,
104/09/04,5739670.0,519161747.0,91.8,92.0,89.0,89.2,-2.50,3811.0,
104/09/07,5076431.0,459579014.0,90.5,91.9,89.7,90.1,+0.90,3057.0,
104/09/08,3062773.0,277397930.0,91.0,91.4,90.0,90.1,0.00,1976.0,
104/09/09,14092564.0,1338303374.0,92.4,97.4,92.4,96.6,+6.50,7658.0,
104/09/10,7404072.0,702278012.0,95.5,96.2,93.8,96.2,-0.40,4189.0,
104/09/11,8050476.0,777868624.0,96.2,97.7,95.5,95.9,-0.30,4567.0,
104/09/14,5776683.0,554628212.0,97.4,97.4,95.2,95.5,-0.40,3386.0,
104/09/15,3624622.0,343617272.0,96.0,96.4,94.1,94.2,-1.30,2479.0,
104/09/16,3210671.0,304506945.0,95.0,95.8,94.2,95.0,+0.80,2192.0,
104/09/17,5941370.0,575374622.0,96.0,97.6,95.9,96.8,+1.80,3907.0,
104/09/18,4806905.0,464786225.0,96.7,97.5,96.3,96.3,-0.50,2457.0,
104/09/21,6145424.0,575413056.0,94.7,94.9,92.7,93.6,-2.70,4184.0,
104/09/22,4710531.0,440647942.0,94.4,94.5,92.6,94.1,+0.50,3343.0,
104/09/23,4936006.0,458724842.0,93.1,93.5,92.3,92.4,-1.70,3340.0,
104/09/24,5730772.0,522485384.0,93.1,93.6,90.5,90.6,-1.80,3775.0,
104/09/25,4274834.0,387250994.0,91.6,91.6,89.8,90.6,0.00,2360.0,
104/09/30,8694359.0,804471194.0,90.0,94.2,90.0,94.2,+3.60,5763.0,
104/10/01,6059074.0,572457756.0,95.0,95.2,93.1,94.4,+0.20,3982.0,
104/10/02,3658668.0,343503493.0,94.0,94.6,93.1,94.0,-0.40,2740.0,
104/10/05,3833857.0,359762421.0,94.6,94.6,93.3,93.5,-0.50,2538.0,
104/10/06,10065605.0,968104655.0,94.7,97.3,94.7,95.7,+2.20,5550.0,
104/10/07,11347034.0,1100144598.0,95.7,98.3,95.0,97.2,+1.50,5394.0,
104/10/08,7444577.0,720101216.0,97.3,97.8,95.7,96.6,-0.60,4049.0,
104/10/12,14647552.0,1362158928.0,96.0,96.0,92.0,93.0,-3.60,7923.0,
104/10/13,8223999.0,759630091.0,93.0,94.0,91.8,92.3,-0.70,5024.0,
104/10/14,6184250.0,565264064.0,92.4,92.4,91.1,91.2,-1.10,4157.0,
104/10/15,6283876.0,577767643.0,92.0,92.5,91.5,91.5,+0.30,3762.0,
104/10/16,5054483.0,466549050.0,92.2,93.1,91.5,92.5,+1.00,3242.0,
104/10/19,10348148.0,932633793.0,92.2,92.3,89.5,89.5,-3.00,6719.0,
104/10/20,12299828.0,1081558264.0,89.6,89.8,87.3,87.7,-1.80,7613.0,
104/10/21,5187168.0,458812580.0,88.6,88.9,88.1,88.4,+0.70,3490.0,
104/10/22,3385869.0,299522287.0,88.4,89.0,88.1,88.3,-0.10,2363.0,
104/10/23,6734400.0,598472251.0,89.5,89.9,87.9,87.9,-0.40,4272.0,
104/10/26,8232476.0,736791540.0,89.0,90.0,89.0,89.9,+2.00,5465.0,
104/10/27,5988776.0,531091027.0,89.0,89.6,88.3,88.4,-1.50,4339.0,
104/10/28,5073963.0,446813106.0,89.1,89.2,87.6,87.8,-0.60,3299.0,
104/10/29,11055085.0,949790847.0,88.5,88.6,85.1,85.3,-2.50,7280.0,
104/10/30,9329443.0,792539698.0,86.5,86.5,84.2,85.4,+0.10,6224.0,
104/11/02,4666481.0,401503638.0,85.9,87.0,84.6,86.0,+0.60,3283.0,
104/11/03,7193299.0,622733435.0,86.3,87.2,86.1,86.2,+0.20,4655.0,
104/11/04,9115141.0,787846776.0,86.8,87.2,86.0,86.4,+0.20,5368.0,
104/11/05,8008418.0,702400934.0,86.7,88.4,86.5,87.5,+1.10,4828.0,
104/11/06,8105580.0,701387855.0,87.6,88.0,86.0,86.0,-1.50,4756.0,
104/11/09,5630362.0,481802262.0,86.0,86.9,85.0,85.2,-0.80,3757.0,
104/11/10,8195891.0,689676261.0,84.8,84.9,83.2,84.0,-1.20,4715.0,
104/11/11,24181321.0,1910803774.0,80.0,81.0,77.7,78.6,-5.40,12767.0,
104/11/12,10988191.0,860294369.0,79.4,79.8,77.5,78.7,+0.10,6427.0,
104/11/13,5141406.0,402261225.0,77.7,79.2,77.6,78.2,-0.50,3329.0,
104/11/16,8528670.0,655584827.0,76.5,78.1,76.3,76.6,-1.60,4890.0,
104/11/17,10550110.0,816588800.0,77.7,78.1,77.0,77.0,+0.40,6296.0,
104/11/18,13288287.0,1000220325.0,77.0,77.2,74.4,74.7,-2.30,8132.0,
104/11/19,13477081.0,1017157398.0,75.6,76.3,74.7,75.1,+0.40,7614.0,
104/11/20,11176829.0,837735954.0,75.1,75.7,74.5,75.2,+0.10,7168.0,
104/11/23,8312892.0,633972581.0,75.8,76.9,75.4,76.3,+1.10,5110.0,
104/11/24,8209349.0,618517575.0,76.3,76.3,74.6,74.6,-1.70,5226.0,
104/11/25,21397676.0,1561451548.0,74.6,74.9,72.0,72.5,-2.10,11200.0,
104/11/26,10127755.0,741305033.0,72.9,74.3,72.2,74.3,+1.80,6507.0,
104/11/27,7351725.0,547449875.0,74.5,75.0,74.0,75.0,+0.70,4126.0,
104/11/30,8478111.0,621320991.0,73.6,73.8,72.8,73.2,-1.80,3802.0,
104/12/01,10568979.0,776058246.0,73.3,74.1,72.6,73.7,+0.50,5809.0,
