103/11/07,9433421.0,123123923.0,13.0,13.1,13.0,13.0,0.00,1424.0,
103/11/10,21210589.0,278844851.0,13.1,13.2,13.05,13.1,+0.10,4174.0,
103/11/11,56524527.0,735415610.0,13.0,13.05,12.95,13.0,-0.10,14255.0,
103/11/12,24974669.0,324738669.0,13.0,13.05,12.95,13.05,+0.05,5292.0,
103/11/13,11028499.0,143495887.0,13.05,13.05,12.95,13.0,-0.05,2759.0,
103/11/14,18082426.0,236207138.0,13.0,13.1,13.0,13.1,+0.10,4060.0,
103/11/17,12831309.0,166945623.0,13.1,13.1,12.95,12.95,-0.15,2665.0,
103/11/18,13041759.0,169341150.0,12.95,13.05,12.95,13.0,+0.05,2554.0,
103/11/19,19362985.0,252830019.0,13.0,13.1,12.95,13.05,+0.05,3653.0,
103/11/20,19529186.0,255657434.0,13.1,13.15,13.0,13.1,+0.05,3802.0,
103/11/21,8901020.0,116362171.0,13.1,13.1,13.05,13.05,-0.05,2216.0,
103/11/24,13167616.0,171993427.0,13.1,13.15,13.0,13.1,+0.05,2186.0,
103/11/25,19833655.0,258387465.0,13.1,13.1,13.0,13.0,-0.10,2576.0,
103/11/26,15246380.0,198027475.0,13.0,13.05,12.95,12.95,-0.05,2479.0,
103/11/27,15138874.0,196413120.0,13.0,13.05,12.9,12.95,0.00,2919.0,
103/11/28,17417760.0,226003601.0,13.0,13.05,12.9,13.0,+0.05,3534.0,
103/12/01,23334119.0,299392488.0,12.85,12.9,12.75,12.8,-0.20,4542.0,
103/12/02,26707540.0,339092797.0,12.8,12.85,12.6,12.65,-0.15,5032.0,
103/12/03,20289216.0,259892820.0,12.75,12.9,12.65,12.9,+0.25,3141.0,
103/12/04,18717246.0,240844004.0,12.9,12.95,12.8,12.9,0.00,3494.0,
103/12/05,16521753.0,213099121.0,12.9,12.95,12.85,12.9,0.00,2201.0,
103/12/08,11072986.0,142814459.0,12.95,12.95,12.85,12.9,0.00,2019.0,
103/12/09,21447916.0,277094515.0,12.9,13.0,12.85,12.9,0.00,2988.0,
103/12/10,28823525.0,368762733.0,12.85,12.9,12.7,12.75,-0.15,4966.0,
103/12/11,20715922.0,264118774.0,12.7,12.85,12.65,12.7,-0.05,2510.0,
103/12/12,14541311.0,185651939.0,12.75,12.85,12.7,12.75,+0.05,2051.0,
103/12/15,19642401.0,248978691.0,12.7,12.75,12.65,12.65,-0.10,3053.0,
103/12/16,18780420.0,237325125.0,12.65,12.7,12.6,12.6,-0.05,3403.0,
103/12/17,33070186.0,413558045.0,12.6,12.65,12.4,12.4,-0.20,5930.0,
103/12/18,14302747.0,178147666.0,12.55,12.55,12.4,12.5,+0.10,3765.0,
103/12/19,17439402.0,220224158.0,12.6,12.7,12.5,12.7,+0.20,3061.0,
103/12/22,12701511.0,162381324.0,12.7,12.85,12.7,12.8,+0.10,1841.0,
103/12/23,7853340.0,100907718.0,12.85,12.9,12.8,12.85,+0.05,1723.0,
103/12/24,9223376.0,118769001.0,12.8,12.9,12.8,12.9,+0.05,2303.0,
103/12/25,6466367.0,83252112.0,12.9,12.9,12.85,12.85,-0.05,1556.0,
103/12/26,7560472.0,97593578.0,12.9,12.95,12.85,12.95,+0.10,1604.0,
103/12/27,4008771.0,51734973.0,12.95,12.95,12.9,12.9,-0.05,735.0,
103/12/29,11356253.0,147356351.0,12.9,13.0,12.9,12.95,+0.05,2845.0,
103/12/30,8618976.0,112025605.0,13.0,13.05,12.95,13.0,+0.05,1738.0,
103/12/31,7762383.0,100655796.0,12.95,13.0,12.9,13.0,0.00,2013.0,
104/01/05,11289717.0,145743472.0,13.0,13.0,12.85,12.95,-0.05,2779.0,
104/01/06,28656562.0,363859293.0,12.9,12.9,12.6,12.6,-0.35,6824.0,
104/01/07,12457640.0,157786986.0,12.65,12.75,12.6,12.65,+0.05,3317.0,
104/01/08,12526420.0,160161491.0,12.75,12.85,12.7,12.8,+0.15,2278.0,
104/01/09,9699121.0,124356403.0,12.9,12.9,12.75,12.8,0.00,1913.0,
104/01/12,11195516.0,142986694.0,12.75,12.8,12.7,12.8,0.00,3545.0,
104/01/13,19349993.0,249112719.0,12.75,12.95,12.75,12.9,+0.10,5386.0,
104/01/14,15457779.0,198126332.0,12.9,12.95,12.75,12.75,-0.15,3645.0,
104/01/15,13098415.0,166949758.0,12.75,12.85,12.7,12.7,-0.05,2088.0,
104/01/16,17107698.0,215933264.0,12.65,12.7,12.6,12.6,-0.10,3958.0,
104/01/19,8898789.0,113052194.0,12.7,12.75,12.65,12.7,+0.10,1788.0,
104/01/20,8631568.0,109942076.0,12.75,12.8,12.7,12.7,0.00,1805.0,
104/01/21,10618825.0,135377332.0,12.8,12.8,12.65,12.75,+0.05,2835.0,
104/01/22,9508053.0,122187883.0,12.8,12.9,12.8,12.9,+0.15,2476.0,
104/01/23,25524960.0,331895268.0,13.0,13.05,12.95,13.0,+0.10,4347.0,
104/01/26,11985527.0,155544076.0,13.0,13.05,12.9,13.0,0.00,1829.0,
104/01/27,17974974.0,233760362.0,13.0,13.05,12.95,13.05,+0.05,3413.0,
104/01/28,13850214.0,180820432.0,13.0,13.1,12.95,13.1,+0.05,4138.0,
104/01/29,17724030.0,228727746.0,13.0,13.0,12.85,12.85,-0.25,3737.0,
104/01/30,10024766.0,129093810.0,12.85,12.95,12.85,12.85,0.00,2780.0,
104/02/02,10185720.0,130949314.0,12.9,12.95,12.8,12.85,0.00,1999.0,
104/02/03,8425236.0,108501194.0,12.9,12.95,12.85,12.9,+0.05,1838.0,
104/02/04,14651475.0,189744875.0,12.9,13.0,12.9,12.9,0.00,3382.0,
104/02/05,6968717.0,90370988.0,12.95,13.0,12.9,13.0,+0.10,1257.0,
104/02/06,6453227.0,83683298.0,13.0,13.0,12.9,13.0,0.00,1596.0,
104/02/09,7058132.0,91389823.0,13.0,13.0,12.9,13.0,0.00,1764.0,
104/02/10,9131092.0,118038533.0,12.9,13.0,12.9,12.9,-0.10,2142.0,
104/02/11,8686232.0,112088614.0,12.9,12.95,12.85,12.9,0.00,2277.0,
104/02/12,7267812.0,93887292.0,12.9,12.95,12.85,12.95,+0.05,1709.0,
104/02/13,8998274.0,116637596.0,13.0,13.0,12.95,12.95,0.00,2817.0,
104/02/24,24804823.0,320963203.0,12.95,13.0,12.9,12.9,-0.05,5661.0,
104/02/25,15910631.0,205561609.0,13.0,13.0,12.9,12.9,0.00,4018.0,
104/02/26,19521654.0,251328141.0,12.95,12.95,12.85,12.85,-0.05,4484.0,
104/03/02,32386992.0,414475284.0,12.9,12.95,12.7,12.75,-0.10,4976.0,
104/03/03,21529931.0,273750527.0,12.75,12.8,12.65,12.7,-0.05,4275.0,
104/03/04,19675681.0,249032603.0,12.7,12.75,12.6,12.65,-0.05,4276.0,
104/03/05,16613903.0,209850231.0,12.65,12.7,12.6,12.6,-0.05,3053.0,
104/03/06,16973139.0,214749003.0,12.6,12.7,12.6,12.65,+0.05,2757.0,
104/03/09,13876414.0,174950762.0,12.6,12.65,12.6,12.6,-0.05,3395.0,
104/03/10,13826190.0,174585988.0,12.6,12.7,12.6,12.6,0.00,2855.0,
104/03/11,15647667.0,197105151.0,12.6,12.65,12.55,12.6,0.00,3716.0,
104/03/12,16119033.0,204503665.0,12.65,12.75,12.6,12.75,+0.15,3211.0,
104/03/13,15571587.0,197667555.0,12.75,12.75,12.65,12.65,-0.10,2886.0,
104/03/16,20986889.0,264533263.0,12.65,12.7,12.55,12.55,-0.10,4449.0,
104/03/17,9740890.0,123143223.0,12.6,12.7,12.6,12.6,+0.05,1718.0,
104/03/18,13086929.0,165942652.0,12.65,12.7,12.6,12.7,+0.10,2935.0,
104/03/19,11881987.0,150976953.0,12.7,12.75,12.65,12.7,0.00,2665.0,
104/03/20,14157697.0,179173744.0,12.7,12.7,12.6,12.7,0.00,2172.0,
104/03/23,39771136.0,512149526.0,12.75,12.95,12.75,12.9,+0.20,6077.0,
104/03/24,31055458.0,398693802.0,12.95,12.95,12.8,12.8,-0.10,4451.0,
104/03/25,21533682.0,277467852.0,12.8,12.95,12.8,12.9,+0.10,3371.0,
104/03/26,18859928.0,243250727.0,12.85,12.95,12.8,12.95,+0.05,3043.0,
104/03/27,18775081.0,241607826.0,12.95,12.95,12.85,12.85,-0.10,4753.0,
104/03/30,19708447.0,254905159.0,12.9,13.0,12.85,12.9,+0.05,4234.0,
104/03/31,26230626.0,340589722.0,13.0,13.05,12.9,13.05,+0.15,4304.0,
104/04/01,21245091.0,276027100.0,13.05,13.05,12.95,12.95,-0.10,4029.0,
104/04/02,18739392.0,244411896.0,13.0,13.1,12.95,13.0,+0.05,4228.0,
104/04/07,19445179.0,254102277.0,13.1,13.1,13.0,13.05,+0.05,4029.0,
104/04/08,13230942.0,172474796.0,13.05,13.1,13.0,13.05,0.00,3352.0,
104/04/09,20177409.0,263759446.0,13.05,13.1,13.0,13.1,+0.05,3753.0,
104/04/10,15462226.0,202851603.0,13.15,13.15,13.05,13.15,+0.05,3152.0,
104/04/13,10928271.0,143478505.0,13.15,13.15,13.1,13.15,0.00,2216.0,
104/04/14,12859869.0,168945585.0,13.1,13.2,13.1,13.15,0.00,3150.0,
104/04/15,21919367.0,286361821.0,13.15,13.2,13.0,13.0,-0.15,4602.0,
104/04/16,17000859.0,223130449.0,13.0,13.2,13.0,13.2,+0.20,3998.0,
104/04/17,18990181.0,249758441.0,13.15,13.2,13.1,13.15,-0.05,3062.0,
104/04/20,11150395.0,146643500.0,13.1,13.2,13.1,13.15,0.00,2261.0,
104/04/21,13076650.0,172634460.0,13.2,13.25,13.15,13.25,+0.10,3323.0,
104/04/22,22761175.0,302439320.0,13.25,13.35,13.2,13.35,+0.10,4340.0,
104/04/23,78850178.0,1077435531.0,13.4,13.9,13.35,13.75,+0.40,13224.0,
104/04/24,47555734.0,653817827.0,13.8,13.85,13.5,13.8,+0.05,7871.0,
104/04/27,77918827.0,1096327154.0,13.85,14.2,13.85,14.1,+0.30,10767.0,
104/04/28,32275653.0,453636192.0,14.1,14.15,13.95,14.1,0.00,6747.0,
104/04/29,31781688.0,444433968.0,14.1,14.15,13.85,13.95,-0.15,5355.0,
104/04/30,25067872.0,349820728.0,13.9,14.05,13.9,13.9,-0.05,4562.0,
104/05/04,24325239.0,341178494.0,14.0,14.1,13.95,14.0,+0.10,3936.0,
104/05/05,24287194.0,340935716.0,14.05,14.1,13.95,14.05,+0.05,4671.0,
104/05/06,25410995.0,355630567.0,14.0,14.05,13.9,14.0,-0.05,3236.0,
104/05/07,40066892.0,557207254.0,14.0,14.0,13.8,13.8,-0.20,5078.0,
104/05/08,16579142.0,230064707.0,13.85,13.95,13.8,13.85,+0.05,2926.0,
104/05/11,21370091.0,297202754.0,14.0,14.05,13.8,13.85,0.00,4797.0,
104/05/12,15841269.0,220211792.0,13.9,13.95,13.85,13.95,+0.10,3989.0,
104/05/13,70660181.0,1003448189.0,14.0,14.35,14.0,14.25,+0.30,10510.0,
104/05/14,39008771.0,548165344.0,14.25,14.25,13.95,14.0,-0.25,7901.0,
104/05/15,29041621.0,406917149.0,14.1,14.1,13.95,14.0,0.00,5564.0,
104/05/18,22150590.0,310369178.0,14.05,14.1,13.9,14.05,+0.05,4292.0,
104/05/19,24627408.0,348621854.0,14.1,14.2,14.05,14.15,+0.10,4702.0,
104/05/20,28157029.0,398492756.0,14.15,14.2,14.05,14.2,+0.05,4942.0,
104/05/21,21764698.0,304789722.0,14.05,14.1,13.9,14.1,-0.10,4994.0,
104/05/22,12626312.0,177622968.0,14.0,14.1,14.0,14.1,0.00,4922.0,
104/05/25,11851474.0,165701536.0,14.05,14.05,13.95,13.95,-0.15,3029.0,
104/05/26,26238048.0,367565667.0,14.0,14.15,13.9,14.15,+0.20,3775.0,
104/05/27,24182648.0,341508293.0,14.1,14.15,14.05,14.15,0.00,5223.0,
104/05/28,20672089.0,291663649.0,14.15,14.2,14.05,14.1,-0.05,4643.0,
104/05/29,102384303.0,1447852860.0,14.1,14.2,14.0,14.15,+0.05,4701.0,
104/06/01,21500647.0,302271758.0,14.15,14.2,14.0,14.0,-0.15,3089.0,
104/06/02,27949162.0,391617811.0,14.0,14.1,13.95,13.95,-0.05,4473.0,
104/06/03,17520508.0,245474448.0,14.0,14.05,13.95,14.05,+0.10,2726.0,
104/06/04,29250796.0,406903034.0,14.05,14.05,13.7,13.8,-0.25,6157.0,
104/06/05,20397356.0,280148618.0,13.8,13.85,13.65,13.7,-0.10,4423.0,
104/06/08,25610306.0,349550865.0,13.7,13.75,13.5,13.75,+0.05,4513.0,
104/06/09,26116300.0,354330285.0,13.7,13.75,13.5,13.55,-0.20,5796.0,
104/06/10,18429207.0,250445257.0,13.6,13.65,13.5,13.55,0.00,3658.0,
104/06/11,18738066.0,255277858.0,13.6,13.7,13.55,13.7,+0.15,3291.0,
104/06/12,10191400.0,138944181.0,13.7,13.7,13.6,13.6,-0.10,3664.0,
104/06/15,12020639.0,163133616.0,13.65,13.65,13.5,13.5,-0.10,3108.0,
104/06/16,18521070.0,249269631.0,13.5,13.6,13.4,13.5,0.00,3988.0,
104/06/17,19164061.0,259933606.0,13.6,13.65,13.5,13.5,0.00,5171.0,
104/06/18,14449282.0,195325740.0,13.5,13.6,13.5,13.5,0.00,3074.0,
104/06/22,11910743.0,162374404.0,13.55,13.7,13.55,13.65,+0.15,2586.0,
104/06/23,16462461.0,226563563.0,13.7,13.85,13.65,13.75,+0.10,3277.0,
104/06/24,8629506.0,118647260.0,13.8,13.8,13.7,13.75,0.00,2027.0,
104/06/25,16733832.0,231252161.0,13.8,13.9,13.75,13.75,0.00,2679.0,
104/06/26,9164058.0,126506771.0,13.85,13.85,13.75,13.85,+0.10,2791.0,
104/06/29,12027227.0,163769027.0,13.7,13.7,13.55,13.55,-0.30,2402.0,
104/06/30,15360903.0,208816000.0,13.55,13.65,13.5,13.65,+0.10,2811.0,
104/07/01,8152512.0,111346950.0,13.65,13.7,13.55,13.65,0.00,1885.0,
104/07/02,9922656.0,135606251.0,13.65,13.75,13.6,13.6,-0.05,2121.0,
104/07/03,11398795.0,155259033.0,13.6,13.7,13.55,13.7,+0.10,2317.0,
104/07/06,10983123.0,149544111.0,13.65,13.7,13.6,13.6,-0.10,1381.0,
104/07/07,15116450.0,207440362.0,13.65,13.8,13.6,13.8,+0.20,2612.0,
104/07/08,34221480.0,462691611.0,13.7,13.7,13.4,13.5,-0.30,5758.0,
104/07/09,23118453.0,307437877.0,13.4,13.4,13.2,13.3,-0.20,4593.0,
104/07/13,16741867.0,225471139.0,13.4,13.55,13.35,13.5,+0.20,3643.0,
104/07/14,14118943.0,191636166.0,13.55,13.65,13.5,13.5,0.00,3856.0,
104/07/15,9775204.0,132462488.0,13.55,13.6,13.5,13.55,+0.05,2096.0,
104/07/16,10607899.0,144180940.0,13.55,13.7,13.5,13.7,+0.15,1807.0,
104/07/17,9586272.0,130326236.0,13.65,13.65,13.55,13.65,-0.05,1987.0,
104/07/20,8605936.0,116722616.0,13.65,13.7,13.5,13.55,-0.10,1927.0,
104/07/21,10235673.0,138342672.0,13.5,13.55,13.5,13.5,-0.05,2671.0,
104/07/22,8538631.0,115447455.0,13.5,13.55,13.45,13.55,+0.05,2538.0,
104/07/23,10375730.0,140115994.0,13.5,13.55,13.45,13.55,0.00,2731.0,
104/07/24,7074420.0,95279379.0,13.55,13.55,13.4,13.45,-0.10,1518.0,
104/07/27,13904009.0,185024245.0,13.4,13.45,13.2,13.25,-0.20,2555.0,
104/07/28,20784012.0,273713832.0,13.2,13.25,13.1,13.1,-0.15,5228.0,
104/07/29,12986144.0,170648856.0,13.15,13.25,13.1,13.1,0.00,3088.0,
104/07/30,37414975.0,502941491.0,13.15,13.45,13.15,13.45,+0.35,2369.0,
104/07/31,21670806.0,289015280.0,13.4,13.45,13.25,13.45,0.00,4790.0,
104/08/03,17755471.0,235960346.0,13.4,13.4,13.15,13.4,-0.05,3396.0,
104/08/04,15667167.0,209690568.0,13.4,13.45,13.3,13.4,0.00,2529.0,
104/08/05,15619672.0,210375695.0,13.4,13.6,13.35,13.5,+0.10,2334.0,
104/08/06,29925006.0,403544510.0,13.55,13.55,13.4,13.5,0.00,4086.0,
104/08/07,32221747.0,432597261.0,13.45,13.5,13.35,13.4,-0.10,4157.0,
104/08/10,82469888.0,1100467528.0,13.4,13.45,13.25,13.35,-0.05,5823.0,
104/08/11,89737590.0,1072946236.0,12.0,12.1,11.75,11.75,X0.00,8355.0,
104/08/12,46478225.0,525077342.0,11.7,11.7,11.0,11.15,-0.60,7635.0,
104/08/13,23837524.0,264403657.0,11.15,11.25,11.0,11.05,-0.10,5707.0,
104/08/14,10982383.0,122215238.0,11.05,11.2,11.05,11.2,+0.15,2738.0,
104/08/17,9748436.0,108251469.0,11.25,11.25,11.05,11.05,-0.15,2129.0,
104/08/18,13911198.0,152769978.0,11.0,11.1,10.9,10.9,-0.15,3371.0,
104/08/19,26850886.0,281322027.0,10.8,10.85,10.3,10.35,-0.55,5940.0,
104/08/20,20685979.0,215850316.0,10.25,10.55,10.25,10.4,+0.05,3829.0,
104/08/21,25920775.0,263020832.0,10.3,10.35,10.05,10.05,-0.35,5665.0,
104/08/24,36232449.0,352854754.0,9.73,9.93,9.6,9.67,-0.38,7272.0,
104/08/25,28403368.0,282812944.0,9.51,10.15,9.51,10.15,+0.48,5804.0,
104/08/26,23735568.0,239041105.0,10.05,10.25,9.85,10.1,-0.05,3732.0,
104/08/27,21493948.0,218570342.0,10.15,10.25,10.1,10.25,+0.15,3565.0,
104/08/28,20340849.0,211023758.0,10.4,10.45,10.25,10.45,+0.20,3201.0,
104/08/31,29622740.0,317206988.0,10.45,11.2,10.35,11.2,+0.75,4642.0,
104/09/01,23697488.0,254017657.0,10.9,10.9,10.6,10.6,-0.60,5219.0,
104/09/02,19719483.0,206621529.0,10.35,10.7,10.25,10.55,-0.05,3665.0,
104/09/03,12838894.0,135393654.0,10.7,10.7,10.4,10.6,+0.05,2505.0,
104/09/04,8805610.0,92474393.0,10.5,10.6,10.4,10.5,-0.10,2218.0,
104/09/07,9893004.0,103306228.0,10.35,10.55,10.35,10.5,0.00,2639.0,
104/09/08,7826959.0,81716415.0,10.5,10.5,10.4,10.4,-0.10,1900.0,
104/09/09,26406110.0,280923497.0,10.55,10.7,10.55,10.65,+0.25,5905.0,
104/09/10,12379783.0,132843767.0,10.6,10.9,10.55,10.9,+0.25,3669.0,
104/09/11,5342310.0,57746675.0,10.75,10.85,10.75,10.85,-0.05,1571.0,
104/09/14,7619030.0,82517107.0,10.85,10.9,10.75,10.9,+0.05,2165.0,
104/09/15,7504230.0,81174205.0,10.9,10.9,10.75,10.8,-0.10,2354.0,
104/09/16,19613551.0,212826786.0,10.95,10.95,10.7,10.9,+0.10,4551.0,
104/09/17,26130545.0,291279263.0,11.05,11.2,11.0,11.2,+0.30,6389.0,
104/09/18,18676806.0,209193755.0,11.25,11.3,11.15,11.15,-0.05,4439.0,
104/09/21,17830213.0,196250100.0,11.05,11.1,10.9,11.05,-0.10,4094.0,
104/09/22,18317070.0,200656413.0,11.05,11.05,10.9,11.0,-0.05,4357.0,
104/09/23,26315818.0,281898924.0,10.9,10.9,10.6,10.6,-0.40,7075.0,
104/09/24,14210300.0,150451375.0,10.7,10.75,10.5,10.55,-0.05,4158.0,
104/09/25,15424059.0,162067853.0,10.55,10.6,10.45,10.6,+0.05,3794.0,
104/09/30,28877430.0,299682017.0,10.4,10.45,10.3,10.4,-0.20,7006.0,
104/10/01,23933261.0,251246318.0,10.4,10.65,10.3,10.55,+0.15,3900.0,
104/10/02,12926718.0,137318112.0,10.5,10.7,10.5,10.6,+0.05,2938.0,
104/10/05,14006760.0,149170755.0,10.75,10.75,10.5,10.7,+0.10,2682.0,
104/10/06,16440231.0,176274971.0,10.7,10.8,10.65,10.7,0.00,3517.0,
104/10/07,14385731.0,154935961.0,10.7,10.85,10.65,10.85,+0.15,2514.0,
104/10/08,9823258.0,105733101.0,10.85,10.85,10.7,10.7,-0.15,2242.0,
104/10/12,20766755.0,223418541.0,10.7,10.85,10.55,10.85,+0.15,4160.0,
104/10/13,19796904.0,215311994.0,10.8,10.95,10.75,10.95,+0.10,4183.0,
104/10/14,9874706.0,106987309.0,10.95,10.95,10.75,10.8,-0.15,2132.0,
104/10/15,11513742.0,125034775.0,10.9,10.9,10.8,10.8,0.00,3209.0,
104/10/16,15052501.0,163921044.0,10.9,10.9,10.85,10.9,+0.10,2259.0,
104/10/19,13636339.0,149018734.0,10.9,11.0,10.85,10.95,+0.05,3071.0,
104/10/20,15429293.0,168356559.0,10.95,11.0,10.85,10.85,-0.10,4249.0,
104/10/21,10416146.0,113580746.0,10.95,10.95,10.85,10.9,+0.05,2979.0,
104/10/22,8999171.0,98092266.0,10.95,10.95,10.85,10.95,+0.05,2376.0,
104/10/23,18367241.0,202427311.0,11.0,11.05,10.95,11.05,+0.10,4011.0,
104/10/26,13826698.0,154270891.0,11.1,11.2,11.1,11.2,+0.15,3500.0,
104/10/27,13212132.0,146565162.0,11.2,11.2,11.0,11.1,-0.10,2953.0,
104/10/28,10539940.0,116096150.0,11.1,11.1,10.9,11.0,-0.10,2439.0,
104/10/29,15840893.0,171774637.0,11.0,11.05,10.75,10.85,-0.15,3277.0,
104/10/30,16312074.0,176331165.0,10.8,10.9,10.75,10.75,-0.10,2825.0,
104/11/02,9107834.0,98689941.0,10.75,10.9,10.7,10.9,+0.15,2061.0,
104/11/03,18554798.0,204262672.0,11.0,11.05,10.95,11.0,+0.10,3471.0,
104/11/04,32718394.0,363291586.0,11.05,11.2,11.0,11.15,+0.15,4961.0,
104/11/05,14421175.0,160914121.0,11.2,11.2,11.1,11.15,0.00,2664.0,
104/11/06,22653395.0,247434395.0,11.1,11.15,10.8,10.95,-0.20,3576.0,
104/11/09,10234883.0,111183042.0,10.8,10.95,10.8,10.85,-0.10,2069.0,
104/11/10,19237276.0,205555019.0,10.8,10.8,10.6,10.65,-0.20,4883.0,
104/11/11,18324275.0,193222453.0,10.65,10.7,10.5,10.5,-0.15,4021.0,
104/11/12,9720209.0,102158980.0,10.5,10.55,10.45,10.5,0.00,2780.0,
104/11/13,18998788.0,197217762.0,10.4,10.5,10.3,10.3,-0.20,3562.0,
104/11/16,15929978.0,162079847.0,10.15,10.25,10.1,10.15,-0.15,5009.0,
104/11/17,16650754.0,170744391.0,10.25,10.35,10.2,10.2,+0.05,4878.0,
104/11/18,22311779.0,225678418.0,10.25,10.25,10.05,10.05,-0.15,7259.0,
104/11/19,20984430.0,212119865.0,10.1,10.2,10.05,10.2,+0.15,5078.0,
104/11/20,9440080.0,95462726.0,10.1,10.2,10.05,10.1,-0.10,3338.0,
104/11/23,7052451.0,71433932.0,10.1,10.2,10.1,10.1,0.00,2164.0,
104/11/24,12569693.0,127997637.0,10.1,10.25,10.1,10.2,+0.10,2889.0,
104/11/25,17585725.0,177381964.0,10.2,10.2,10.05,10.1,-0.10,4063.0,
104/11/26,14296453.0,145083934.0,10.15,10.25,10.1,10.1,0.00,4078.0,
104/11/27,16837133.0,171055269.0,10.15,10.2,10.1,10.2,+0.10,3924.0,
104/11/30,94792679.0,943469418.0,10.05,10.1,9.78,10.1,-0.10,11735.0,
104/12/01,25817488.0,258440173.0,9.85,10.1,9.85,10.05,-0.05,4480.0,
104/12/02,19568668.0,195603070.0,10.0,10.05,9.98,9.98,-0.07,4134.0,
104/12/03,12322786.0,123208350.0,9.95,10.05,9.9,9.98,0.00,4891.0,
104/12/04,18605902.0,184034844.0,9.98,9.99,9.82,9.86,-0.12,6212.0,
