104/02/09,54356907.0,924125114.0,17.3,17.3,17.05,17.25,+0.05,8250.0,
104/02/10,76810938.0,1289491826.0,17.25,17.3,16.55,16.8,-0.45,15108.0,
104/02/11,87026805.0,1484796203.0,17.0,17.25,16.85,16.95,+0.15,13378.0,
104/02/12,37633457.0,640403705.0,17.15,17.15,16.9,17.05,+0.10,7134.0,
104/02/13,63011212.0,1087146176.0,17.15,17.4,17.1,17.4,+0.35,13428.0,
104/02/24,128491771.0,2160894442.0,17.35,17.35,16.5,16.6,-0.80,22510.0,
104/02/25,84547799.0,1394182990.0,16.6,16.7,16.35,16.6,0.00,15954.0,
104/02/26,43005668.0,716474954.0,16.6,16.8,16.55,16.55,-0.05,8483.0,
104/03/02,168114190.0,2637787067.0,16.55,16.55,15.4,15.45,-1.10,29947.0,
104/03/03,96615227.0,1504880600.0,15.5,15.75,15.35,15.65,+0.20,18442.0,
104/03/04,63287213.0,984327536.0,15.45,15.7,15.4,15.7,+0.05,10735.0,
104/03/05,69461410.0,1079928696.0,15.65,15.75,15.4,15.45,-0.25,11279.0,
104/03/06,74807850.0,1144935244.0,15.25,15.45,15.15,15.45,0.00,12791.0,
104/03/09,64538121.0,978279996.0,15.15,15.25,15.05,15.1,-0.35,12789.0,
104/03/10,61917761.0,936581610.0,15.1,15.25,15.05,15.05,-0.05,11774.0,
104/03/11,89206926.0,1348717038.0,14.95,15.25,14.85,15.15,+0.10,15257.0,
104/03/12,190498940.0,3019389340.0,15.3,16.2,15.25,16.0,+0.85,31194.0,
104/03/13,83597269.0,1331794796.0,16.0,16.05,15.8,15.8,-0.20,17069.0,
104/03/16,104620273.0,1698737512.0,15.95,16.45,15.95,16.15,+0.35,16635.0,
104/03/17,81367468.0,1330163890.0,16.5,16.6,16.1,16.1,-0.05,12871.0,
104/03/18,72638584.0,1175346988.0,16.25,16.3,16.0,16.2,+0.10,11447.0,
104/03/19,47611291.0,777280390.0,16.4,16.5,16.25,16.35,+0.15,8303.0,
104/03/20,74044557.0,1183842147.0,16.2,16.2,15.8,15.8,-0.55,10768.0,
104/03/23,58644981.0,943470269.0,15.85,16.25,15.8,16.2,+0.40,13408.0,
104/03/24,42396042.0,685222835.0,16.2,16.35,16.05,16.15,-0.05,8132.0,
104/03/25,40901330.0,652916115.0,16.2,16.25,15.8,15.85,-0.30,7282.0,
104/03/26,76789641.0,1193242644.0,15.6,15.7,15.35,15.7,-0.15,10272.0,
104/03/27,38141610.0,594739108.0,15.8,15.85,15.45,15.5,-0.20,7969.0,
104/03/30,34144215.0,525869675.0,15.5,15.65,15.2,15.35,-0.15,6938.0,
104/03/31,58777703.0,920757750.0,15.4,15.95,15.4,15.75,+0.40,8252.0,
104/04/01,78013220.0,1243012182.0,15.85,16.15,15.75,15.75,0.00,12621.0,
104/04/02,42716261.0,674897772.0,15.85,15.9,15.65,15.8,+0.05,7972.0,
104/04/07,107379243.0,1643344158.0,15.8,15.85,15.1,15.2,-0.60,18234.0,
104/04/08,84407793.0,1271598395.0,15.0,15.35,14.95,15.1,-0.10,13539.0,
104/04/09,43859424.0,668850022.0,15.2,15.45,15.1,15.1,0.00,8049.0,
104/04/10,82104433.0,1227660364.0,15.3,15.3,14.7,14.9,-0.20,12354.0,
104/04/13,50786520.0,770646348.0,15.05,15.35,15.0,15.35,+0.45,9155.0,
104/04/14,54880400.0,839805169.0,15.35,15.45,15.15,15.25,-0.10,7982.0,
104/04/15,55156074.0,831737987.0,15.15,15.25,14.95,15.1,-0.15,9127.0,
104/04/16,27489810.0,416940449.0,15.1,15.25,15.1,15.15,+0.05,5001.0,
104/04/17,63148552.0,964878008.0,15.25,15.45,15.1,15.35,+0.20,10541.0,
104/04/20,73112689.0,1129669717.0,15.3,15.6,15.25,15.6,+0.25,11207.0,
104/04/21,158686792.0,2536215727.0,15.9,16.35,15.55,15.55,-0.05,22962.0,
104/04/22,83902410.0,1284754102.0,15.55,15.55,15.15,15.15,-0.40,13330.0,
104/04/23,78179990.0,1204043997.0,15.4,15.6,15.25,15.3,+0.15,13934.0,
104/04/24,124549035.0,1963679741.0,15.55,16.0,15.45,15.95,+0.65,18459.0,
104/04/27,88498391.0,1419050130.0,16.15,16.2,15.9,15.95,0.00,13377.0,
104/04/28,87083444.0,1387980670.0,15.95,16.15,15.7,16.0,+0.05,14003.0,
104/04/29,149546555.0,2333704856.0,16.15,16.2,15.4,15.4,-0.60,22953.0,
104/04/30,68632844.0,1062484241.0,15.5,15.6,15.3,15.45,+0.05,10404.0,
104/05/04,44934080.0,693751732.0,15.5,15.6,15.3,15.45,0.00,8907.0,
104/05/05,27514029.0,425792593.0,15.55,15.55,15.35,15.45,0.00,4643.0,
104/05/06,63209036.0,971889021.0,15.45,15.55,15.2,15.25,-0.20,9534.0,
104/05/07,51022494.0,787540475.0,15.25,15.55,15.2,15.45,+0.20,9325.0,
104/05/08,50179396.0,764670563.0,15.3,15.45,15.1,15.2,-0.25,8802.0,
104/05/11,48828628.0,746473296.0,15.4,15.5,15.1,15.3,+0.10,10797.0,
104/05/12,25619222.0,388350576.0,15.05,15.25,15.05,15.15,-0.15,6413.0,
104/05/13,33036918.0,506598498.0,15.15,15.45,15.1,15.45,+0.30,6258.0,
104/05/14,38635429.0,593313345.0,15.45,15.6,15.2,15.2,-0.25,8628.0,
104/05/15,27895707.0,427975480.0,15.35,15.45,15.25,15.3,+0.10,4894.0,
104/05/18,37276336.0,573937159.0,15.3,15.5,15.3,15.35,+0.05,5935.0,
104/05/19,172559399.0,2756912904.0,15.45,16.3,15.45,16.15,+0.80,24355.0,
104/05/20,100502501.0,1628952938.0,16.25,16.35,16.05,16.1,-0.05,15925.0,
104/05/21,65781945.0,1056946913.0,16.0,16.25,15.8,16.2,+0.10,12791.0,
104/05/22,193328870.0,3232396086.0,16.3,17.1,16.25,16.6,+0.40,31083.0,
104/05/25,65714421.0,1100325034.0,16.65,16.9,16.6,16.7,+0.10,11878.0,
104/05/26,54351773.0,907967117.0,16.8,16.9,16.55,16.7,0.00,9680.0,
104/05/27,142919448.0,2444288189.0,16.75,17.45,16.7,17.1,+0.40,22886.0,
104/05/28,119844131.0,2059182762.0,17.4,17.5,16.9,16.95,-0.15,17523.0,
104/05/29,88098339.0,1487406004.0,17.1,17.15,16.7,16.85,-0.10,14396.0,
104/06/01,78941977.0,1284735745.0,16.6,16.7,16.0,16.15,-0.70,14803.0,
104/06/02,62541877.0,1021900799.0,16.15,16.5,16.05,16.3,+0.15,10378.0,
104/06/03,63866408.0,1038175950.0,16.3,16.75,16.15,16.25,-0.05,11531.0,
104/06/04,92416116.0,1485599431.0,16.15,16.45,15.8,15.8,-0.45,15253.0,
104/06/05,103710402.0,1606802255.0,15.8,15.9,15.2,15.6,-0.20,16643.0,
104/06/08,52508461.0,819275337.0,15.75,15.8,15.3,15.6,0.00,9718.0,
104/06/09,113983795.0,1700537864.0,15.4,15.4,14.5,14.5,-1.10,18777.0,
104/06/10,71803947.0,1078380155.0,14.85,15.25,14.8,15.0,+0.50,12008.0,
104/06/11,58731221.0,868531431.0,15.15,15.15,14.6,14.75,-0.25,10287.0,
104/06/12,51146419.0,749790252.0,14.5,15.0,14.5,14.55,-0.20,9674.0,
104/06/15,49992071.0,717553552.0,14.3,14.55,14.05,14.4,-0.15,8687.0,
104/06/16,34871401.0,502308763.0,14.3,14.5,14.3,14.5,+0.10,6796.0,
104/06/17,64595196.0,949909202.0,14.45,14.95,14.4,14.65,+0.15,11476.0,
104/06/18,46787295.0,682055166.0,14.75,14.8,14.5,14.5,-0.15,9459.0,
104/06/22,44813095.0,662416976.0,14.7,14.9,14.6,14.8,+0.30,7842.0,
104/06/23,56741593.0,831810386.0,14.9,14.9,14.45,14.5,-0.30,12972.0,
104/06/24,97935568.0,1374938596.0,14.5,14.55,13.8,14.0,-0.50,17622.0,
104/06/25,72970028.0,1033438013.0,14.1,14.45,13.95,14.1,+0.10,16401.0,
104/06/26,24543337.0,345856618.0,14.1,14.2,14.0,14.05,-0.05,5614.0,
104/06/29,68027480.0,907541666.0,13.7,13.7,13.2,13.25,-0.80,12936.0,
104/06/30,89417904.0,1203496820.0,13.25,13.65,13.25,13.65,+0.40,12750.0,
104/07/01,43759263.0,604893355.0,13.65,14.0,13.5,13.85,+0.20,8798.0,
104/07/02,42142239.0,587430500.0,13.9,14.05,13.8,14.0,+0.15,6652.0,
104/07/03,58659655.0,812397992.0,14.1,14.1,13.75,13.75,-0.25,8401.0,
104/07/06,51228433.0,676483484.0,13.2,13.4,13.05,13.05,X0.00,8328.0,
104/07/07,73445632.0,950127439.0,13.05,13.25,12.7,12.75,-0.30,11173.0,
104/07/08,118569970.0,1484050000.0,12.7,12.85,12.2,12.7,-0.05,16143.0,
104/07/09,84067947.0,1078113642.0,12.7,13.1,12.4,12.85,+0.15,14007.0,
104/07/13,58580102.0,753021828.0,13.1,13.1,12.65,12.75,-0.10,10661.0,
104/07/14,56784903.0,733699222.0,12.85,13.2,12.75,12.75,0.00,10014.0,
104/07/15,32688658.0,418743418.0,12.9,13.0,12.7,12.75,0.00,8663.0,
104/07/16,90089745.0,1118268690.0,12.8,12.9,12.2,12.45,-0.30,13979.0,
104/07/17,90171270.0,1093791174.0,12.45,12.45,11.95,12.05,-0.40,16655.0,
104/07/20,117568904.0,1361908030.0,12.05,12.1,11.4,11.45,-0.60,17865.0,
104/07/21,98220489.0,1122326594.0,11.4,11.6,11.15,11.6,+0.15,13365.0,
104/07/22,80306858.0,924674575.0,11.6,11.75,11.3,11.3,-0.30,13731.0,
104/07/23,63548870.0,710907734.0,11.25,11.35,11.0,11.1,-0.20,13656.0,
104/07/24,67507683.0,767198842.0,11.25,11.55,11.2,11.5,+0.40,12551.0,
104/07/27,90780070.0,1013428070.0,11.4,11.45,10.95,10.95,-0.55,14745.0,
104/07/28,101893633.0,1151172845.0,11.05,11.55,11.0,11.45,+0.50,17910.0,
104/07/29,152182050.0,1655535071.0,11.25,11.3,10.65,10.65,-0.80,21888.0,
104/07/30,138626322.0,1472232879.0,10.65,10.9,10.45,10.5,-0.15,18780.0,
104/07/31,146409816.0,1508253308.0,10.7,10.75,10.05,10.1,-0.40,19958.0,
104/08/03,75420618.0,767019070.0,10.3,10.35,10.05,10.25,+0.15,13520.0,
104/08/04,127846933.0,1333946984.0,10.45,10.6,10.3,10.4,+0.15,16743.0,
104/08/05,85354997.0,880556399.0,10.4,10.5,10.2,10.2,-0.20,12242.0,
104/08/06,132132437.0,1297413749.0,10.15,10.2,9.7,9.71,-0.49,20271.0,
104/08/07,63635738.0,621073202.0,9.52,9.91,9.52,9.72,+0.01,12713.0,
104/08/10,49499330.0,479798808.0,9.78,9.79,9.62,9.73,+0.01,8634.0,
104/08/11,46178197.0,451478479.0,9.81,9.94,9.68,9.69,-0.04,10130.0,
104/08/12,51224421.0,499982430.0,9.71,9.85,9.69,9.75,+0.06,8206.0,
104/08/13,59143591.0,588274789.0,9.87,10.1,9.8,10.1,+0.35,11724.0,
104/08/14,61162282.0,599313890.0,10.05,10.1,9.7,9.79,-0.31,12436.0,
104/08/17,48044857.0,474432741.0,9.92,9.97,9.79,9.79,0.00,9869.0,
104/08/18,69463311.0,685779955.0,9.86,10.05,9.75,9.75,-0.04,12786.0,
104/08/19,102574630.0,966481265.0,9.55,9.7,9.25,9.25,-0.50,14840.0,
104/08/20,62322909.0,582773472.0,9.3,9.46,9.27,9.32,+0.07,12821.0,
104/08/21,90816624.0,821645557.0,9.14,9.2,8.95,8.95,-0.37,14466.0,
104/08/24,109899596.0,943874475.0,8.66,8.82,8.29,8.6,-0.35,16782.0,
104/08/25,110783182.0,1009741702.0,8.78,9.34,8.74,9.34,+0.74,18684.0,
104/08/26,67200213.0,620649016.0,9.3,9.34,9.06,9.24,-0.10,13413.0,
104/08/27,114360981.0,1092266572.0,9.35,9.86,9.35,9.48,+0.24,22195.0,
104/08/28,111838177.0,1102667018.0,9.79,9.97,9.7,9.92,+0.44,18856.0,
104/08/31,166717949.0,1694858357.0,9.85,10.55,9.72,10.5,+0.58,24858.0,
104/09/01,89180647.0,911328317.0,10.2,10.55,10.05,10.05,-0.45,13598.0,
104/09/02,94832538.0,945819730.0,9.81,10.25,9.8,10.0,-0.05,15203.0,
104/09/03,101573352.0,1039210702.0,10.1,10.35,10.0,10.3,+0.30,13152.0,
104/09/04,92976236.0,963376454.0,10.3,10.6,10.15,10.2,-0.10,13648.0,
104/09/07,50664678.0,513202759.0,10.1,10.3,10.0,10.15,-0.05,8222.0,
104/09/08,53769852.0,555597066.0,10.3,10.45,10.25,10.25,+0.10,9040.0,
104/09/09,156950812.0,1688339630.0,10.6,10.95,10.5,10.8,+0.55,24459.0,
104/09/10,65165149.0,695999054.0,10.75,10.8,10.55,10.75,-0.05,9030.0,
104/09/11,55429507.0,600785263.0,10.75,10.95,10.75,10.85,+0.10,7724.0,
104/09/14,61203681.0,669809951.0,10.95,11.2,10.8,10.85,0.00,8976.0,
104/09/15,42822172.0,460996033.0,10.85,10.9,10.65,10.8,-0.05,6775.0,
104/09/16,92772050.0,1017721871.0,10.9,11.1,10.85,10.95,+0.15,10655.0,
104/09/17,75527713.0,834289351.0,11.15,11.15,10.9,11.1,+0.15,11648.0,
104/09/18,43554197.0,480342467.0,11.1,11.1,10.95,11.0,-0.10,5841.0,
104/09/21,60457057.0,631720563.0,10.7,10.75,10.35,10.35,-0.65,11082.0,
104/09/22,102862334.0,1053255522.0,10.5,10.55,10.05,10.3,-0.05,16554.0,
104/09/23,85334381.0,852056497.0,10.0,10.15,9.9,9.9,-0.40,15764.0,
104/09/24,70424441.0,692764840.0,9.9,9.98,9.72,9.72,-0.18,12153.0,
104/09/25,40134116.0,394937278.0,9.85,9.93,9.73,9.89,+0.17,10821.0,
104/09/30,64276928.0,620337781.0,9.65,9.73,9.58,9.71,-0.18,12065.0,
104/10/01,42031896.0,414410815.0,9.8,9.96,9.75,9.86,+0.15,8616.0,
104/10/02,43099414.0,431542043.0,9.97,10.1,9.91,9.98,+0.12,7226.0,
104/10/05,41612796.0,416247440.0,10.05,10.1,9.96,9.96,-0.02,5762.0,
104/10/06,56101757.0,559877062.0,10.05,10.15,9.85,9.85,-0.11,8339.0,
104/10/07,41116057.0,409294304.0,9.86,10.05,9.8,9.99,+0.14,7682.0,
104/10/08,33576271.0,335875488.0,10.05,10.1,9.95,9.95,-0.04,6302.0,
104/10/12,84520878.0,855366726.0,10.0,10.2,9.96,10.2,+0.25,10844.0,
104/10/13,48565060.0,497670593.0,10.2,10.35,10.15,10.3,+0.10,7420.0,
104/10/14,54910807.0,571706593.0,10.3,10.6,10.2,10.35,+0.05,8065.0,
104/10/15,50150891.0,524289772.0,10.5,10.6,10.3,10.45,+0.10,9173.0,
104/10/16,61181697.0,633970004.0,10.5,10.5,10.2,10.35,-0.10,8914.0,
104/10/19,31136847.0,323021004.0,10.3,10.45,10.3,10.35,0.00,7749.0,
104/10/20,43357158.0,446934747.0,10.35,10.45,10.2,10.2,-0.15,7014.0,
104/10/21,98522787.0,970068033.0,9.94,9.95,9.74,9.8,-0.40,21963.0,
104/10/22,42450650.0,416459520.0,9.74,9.88,9.74,9.8,0.00,7788.0,
104/10/23,61458231.0,604601060.0,9.92,9.94,9.76,9.78,-0.02,11728.0,
104/10/26,50220469.0,492814644.0,9.8,9.88,9.78,9.83,+0.05,10438.0,
104/10/27,47756015.0,471771958.0,9.84,9.94,9.79,9.94,+0.11,9600.0,
104/10/28,58891837.0,581032046.0,9.9,9.9,9.8,9.86,-0.08,9388.0,
104/10/29,66807158.0,656637681.0,9.91,9.94,9.75,9.77,-0.09,10008.0,
104/10/30,61059179.0,588758771.0,9.8,9.81,9.5,9.57,-0.20,11063.0,
104/11/02,30366956.0,292870893.0,9.52,9.74,9.5,9.73,+0.16,6628.0,
104/11/03,39318815.0,387711140.0,9.82,9.91,9.81,9.84,+0.11,8735.0,
104/11/04,61943528.0,614742413.0,9.89,9.96,9.87,9.95,+0.11,9441.0,
104/11/05,68322659.0,684731263.0,9.95,10.15,9.89,10.15,+0.20,10801.0,
104/11/06,75879539.0,745790837.0,9.94,9.99,9.76,9.76,-0.39,13329.0,
104/11/09,39968146.0,386337751.0,9.73,9.83,9.58,9.58,-0.18,9254.0,
104/11/10,48176216.0,457540861.0,9.54,9.62,9.4,9.42,-0.16,9873.0,
104/11/11,61885181.0,574914490.0,9.4,9.51,9.18,9.23,-0.19,10819.0,
104/11/12,30777201.0,284556183.0,9.25,9.31,9.19,9.23,0.00,6165.0,
104/11/13,64547757.0,584780370.0,9.13,9.16,9.0,9.0,-0.23,10887.0,
104/11/16,41597659.0,367585268.0,8.81,8.93,8.75,8.89,-0.11,9123.0,
104/11/17,43091136.0,390162014.0,9.02,9.15,8.99,9.0,+0.11,8637.0,
104/11/18,38246295.0,346181766.0,9.1,9.16,8.96,8.97,-0.03,7368.0,
104/11/19,31957506.0,290908527.0,9.02,9.18,9.02,9.11,+0.14,6432.0,
104/11/20,28824305.0,262795901.0,9.12,9.18,9.06,9.06,-0.05,5489.0,
104/11/23,18954460.0,173218009.0,9.18,9.19,9.11,9.15,+0.09,4145.0,
104/11/24,33893340.0,304442580.0,9.06,9.08,8.91,8.91,-0.24,6864.0,
104/11/25,43024579.0,376663219.0,8.85,8.88,8.67,8.75,-0.16,8513.0,
104/11/26,34533406.0,311077367.0,8.88,9.11,8.8,8.96,+0.21,7461.0,
104/11/27,33645415.0,300872325.0,9.02,9.05,8.88,8.88,-0.08,6284.0,
104/11/30,63088007.0,551066992.0,8.82,8.83,8.67,8.74,-0.14,7238.0,
