103/10/21,10024444.0,470315068.0,47.0,47.1,46.6,46.9,+0.30,4547.0,
103/10/22,12841266.0,607367858.0,47.3,47.5,47.15,47.25,+0.35,3936.0,
103/10/23,7076762.0,333639091.0,47.2,47.35,47.0,47.0,-0.25,2770.0,
103/10/24,10388684.0,483064328.0,47.1,47.2,46.3,46.3,-0.70,3749.0,
103/10/27,16608614.0,779450655.0,46.75,47.2,46.7,47.0,+0.70,5320.0,
103/10/28,34926370.0,1697024330.0,47.5,49.3,47.5,49.15,+2.15,11852.0,
103/10/29,28138080.0,1394648277.0,49.7,49.9,49.05,49.9,+0.75,7706.0,
103/10/30,14021838.0,693095062.0,49.9,49.9,49.3,49.45,-0.45,4418.0,
103/10/31,15810793.0,787538250.0,49.9,50.2,49.45,50.0,+0.55,4858.0,
103/11/03,14468078.0,722867862.0,50.3,50.3,49.6,49.95,-0.05,4399.0,
103/11/04,14460932.0,719795482.0,49.95,50.3,49.5,49.5,-0.45,4373.0,
103/11/05,16946841.0,832076671.0,49.5,49.7,48.8,49.05,-0.45,4876.0,
103/11/06,9598116.0,470065184.0,49.0,49.15,48.85,49.0,-0.05,3756.0,
103/11/07,6814508.0,333675998.0,49.0,49.2,48.7,49.05,+0.05,2473.0,
103/11/10,18738692.0,934585216.0,48.8,50.1,48.8,50.0,+0.95,6635.0,
103/11/11,8192827.0,408673422.0,50.0,50.1,49.7,49.8,-0.20,2865.0,
103/11/12,11554048.0,567924236.0,49.75,49.75,48.8,48.95,-0.85,3958.0,
103/11/13,7543321.0,371813363.0,49.25,49.4,49.15,49.3,+0.35,2728.0,
103/11/14,15376751.0,763689259.0,49.45,49.95,49.3,49.8,+0.50,5713.0,
103/11/17,12720992.0,629473952.0,49.9,50.2,49.25,49.65,-0.15,3354.0,
103/11/18,14729828.0,726621370.0,49.7,49.85,48.9,49.35,-0.30,4434.0,
103/11/19,18366140.0,912433068.0,49.5,49.8,49.25,49.7,+0.35,4384.0,
103/11/20,21969833.0,1098447964.0,49.8,50.2,49.75,50.0,+0.30,5850.0,
103/11/21,12905590.0,645081814.0,50.1,50.3,49.8,49.8,-0.20,3780.0,
103/11/24,14143660.0,707190054.0,50.0,50.2,49.75,50.0,+0.20,3332.0,
103/11/25,12020034.0,599137410.0,50.0,50.0,49.65,49.85,-0.15,2705.0,
103/11/26,11585581.0,575091373.0,50.0,50.0,49.4,49.45,-0.40,3364.0,
103/11/27,12037917.0,600413454.0,49.5,50.2,49.5,49.8,+0.35,3380.0,
103/11/28,11268254.0,561865519.0,49.8,50.0,49.7,49.9,+0.10,2907.0,
103/12/01,42535293.0,2058622356.0,48.5,48.95,48.0,48.0,-1.90,14292.0,
103/12/02,58884548.0,2755318559.0,48.05,48.05,46.3,46.55,-1.45,19730.0,
103/12/03,31130406.0,1472401958.0,46.75,47.55,46.7,47.5,+0.95,9979.0,
103/12/04,19435888.0,925734925.0,47.55,47.9,47.4,47.6,+0.10,6576.0,
103/12/05,20045067.0,954417621.0,47.8,47.8,47.25,47.5,-0.10,6714.0,
103/12/08,13198538.0,629171322.0,47.6,47.85,47.4,47.7,+0.20,5324.0,
103/12/09,12396074.0,586849704.0,47.5,47.6,47.2,47.35,-0.35,4208.0,
103/12/10,35333510.0,1649468321.0,47.05,47.15,46.5,46.5,-0.85,10584.0,
103/12/11,19328460.0,892502698.0,46.3,46.5,45.95,46.3,-0.20,5982.0,
103/12/12,15236097.0,706320124.0,46.5,46.65,46.1,46.5,+0.20,4951.0,
103/12/15,17941362.0,821057445.0,46.0,46.0,45.6,45.75,-0.75,5841.0,
103/12/16,15755642.0,723736382.0,45.75,46.2,45.65,45.8,+0.05,5866.0,
103/12/17,28556093.0,1300926760.0,45.8,46.15,45.0,45.05,-0.75,9521.0,
103/12/18,42342447.0,1893893608.0,45.1,45.3,44.15,44.3,-0.75,12948.0,
103/12/19,31266487.0,1413767494.0,45.0,45.65,44.6,45.35,+1.05,8669.0,
103/12/22,10603351.0,488568676.0,45.8,46.25,45.7,46.15,+0.80,4550.0,
103/12/23,10526867.0,487654853.0,46.4,46.55,46.15,46.15,0.00,3802.0,
103/12/24,9018854.0,418121313.0,46.2,46.5,46.15,46.5,+0.35,3799.0,
103/12/25,5048078.0,234039858.0,46.5,46.6,46.2,46.3,-0.20,2280.0,
103/12/26,6268538.0,291248332.0,46.5,46.7,46.3,46.5,+0.20,2496.0,
103/12/27,5297290.0,247106462.0,46.65,46.75,46.5,46.75,+0.25,1965.0,
103/12/29,13120783.0,614828525.0,46.2,47.1,46.2,46.85,+0.10,4979.0,
103/12/30,10284557.0,481860363.0,47.0,47.05,46.7,46.85,0.00,3284.0,
103/12/31,10314028.0,482506811.0,46.8,46.95,46.65,46.95,+0.10,2526.0,
104/01/05,15539091.0,720762769.0,46.75,46.75,46.2,46.4,-0.55,4862.0,
104/01/06,39412587.0,1782956936.0,45.95,45.95,44.8,44.95,-1.45,12899.0,
104/01/07,16224340.0,731530769.0,44.95,45.3,44.85,45.0,+0.05,6795.0,
104/01/08,15922400.0,727046195.0,45.7,45.9,45.35,45.55,+0.55,5050.0,
104/01/09,10050586.0,460780998.0,46.1,46.1,45.7,45.75,+0.20,3166.0,
104/01/12,11127482.0,504611714.0,45.7,45.7,45.25,45.25,-0.50,4100.0,
104/01/13,21561073.0,983569030.0,45.05,45.85,45.05,45.8,+0.55,5920.0,
104/01/14,14408786.0,654178821.0,45.8,45.8,45.25,45.25,-0.55,4648.0,
104/01/15,12063155.0,544316373.0,45.25,45.5,45.0,45.0,-0.25,4391.0,
104/01/16,28369793.0,1261040310.0,44.95,45.3,44.2,44.35,-0.65,10275.0,
104/01/19,19395316.0,864006073.0,44.8,44.95,44.2,44.5,+0.15,5659.0,
104/01/20,13801439.0,619258305.0,44.7,45.0,44.5,45.0,+0.50,4415.0,
104/01/21,14154861.0,640096833.0,45.2,45.4,45.0,45.4,+0.40,5760.0,
104/01/22,33213128.0,1526464938.0,45.6,46.2,45.5,46.05,+0.65,11268.0,
104/01/23,31132298.0,1446263860.0,46.65,46.8,46.15,46.4,+0.35,9301.0,
104/01/26,12440570.0,574377574.0,46.5,46.5,46.0,46.2,-0.20,4640.0,
104/01/27,11946743.0,553195818.0,46.5,46.55,46.05,46.45,+0.25,3905.0,
104/01/28,18540397.0,851165666.0,46.05,46.1,45.75,45.8,-0.65,7250.0,
104/01/29,15717074.0,715991084.0,45.6,45.75,45.5,45.5,-0.30,5297.0,
104/01/30,10906071.0,498124240.0,45.9,46.0,45.5,45.5,0.00,3583.0,
104/02/02,7063696.0,322971976.0,45.5,45.95,45.5,45.8,+0.30,2452.0,
104/02/03,11542348.0,530353107.0,46.0,46.1,45.8,45.9,+0.10,5227.0,
104/02/04,29663832.0,1376423858.0,46.1,46.7,46.0,46.4,+0.50,9434.0,
104/02/05,13102234.0,608583785.0,46.4,46.55,46.3,46.5,+0.10,4455.0,
104/02/06,9557638.0,443349832.0,46.6,46.65,46.25,46.25,-0.25,3652.0,
104/02/09,12570077.0,580160503.0,46.4,46.45,45.8,46.25,0.00,5269.0,
104/02/10,44029018.0,2070258296.0,46.55,47.45,46.45,47.0,+0.75,13628.0,
104/02/11,24578478.0,1163326448.0,47.3,47.45,47.05,47.35,+0.35,8565.0,
104/02/12,18912030.0,898029519.0,47.5,47.65,47.3,47.6,+0.25,6739.0,
104/02/13,16154042.0,766816369.0,47.65,47.7,47.35,47.4,-0.20,5951.0,
104/02/24,32225692.0,1544990849.0,47.9,48.15,47.65,48.0,+0.60,10395.0,
104/02/25,20511504.0,985240844.0,48.1,48.2,47.85,48.2,+0.20,6741.0,
104/02/26,25596940.0,1223744253.0,48.2,48.2,47.4,47.8,-0.40,8217.0,
104/03/02,16620051.0,790019878.0,48.0,48.1,47.2,47.5,-0.30,5795.0,
104/03/03,20058982.0,949281807.0,47.5,47.6,47.05,47.6,+0.10,6250.0,
104/03/04,10044791.0,476835654.0,47.5,47.65,47.25,47.45,-0.15,4047.0,
104/03/05,10023775.0,474183255.0,47.5,47.6,47.1,47.15,-0.30,4399.0,
104/03/06,9612070.0,455883119.0,47.2,47.6,47.15,47.5,+0.35,3474.0,
104/03/09,12422289.0,589184888.0,47.25,47.7,47.1,47.5,0.00,4669.0,
104/03/10,19227889.0,916781928.0,47.7,48.0,47.4,47.8,+0.30,5788.0,
104/03/11,37956123.0,1828065068.0,47.4,48.7,47.35,48.5,+0.70,11123.0,
104/03/12,26629839.0,1298596275.0,48.6,49.0,48.2,48.75,+0.25,8676.0,
104/03/13,17261703.0,834404844.0,48.9,48.95,48.0,48.0,-0.75,5600.0,
104/03/16,10176909.0,490013548.0,48.0,48.3,48.0,48.1,+0.10,3711.0,
104/03/17,12367272.0,597583856.0,48.55,48.65,48.05,48.05,-0.05,3842.0,
104/03/18,17186048.0,831381091.0,48.1,48.6,48.1,48.2,+0.15,5685.0,
104/03/19,41726094.0,2048765054.0,48.35,49.7,48.35,49.55,+1.35,15307.0,
104/03/20,36455299.0,1812314868.0,49.55,50.0,49.1,49.5,-0.05,9650.0,
104/03/23,32610842.0,1638103800.0,49.85,50.6,49.4,50.2,+0.70,10601.0,
104/03/24,21784245.0,1083271862.0,50.2,50.4,49.35,49.5,-0.70,7673.0,
104/03/25,17057960.0,836573996.0,49.5,49.55,48.8,49.05,-0.45,6068.0,
104/03/26,20829390.0,1031100977.0,48.5,50.0,48.45,50.0,+0.95,6624.0,
104/03/27,16676772.0,825156015.0,50.0,50.0,49.25,49.25,-0.75,5915.0,
104/03/30,10547747.0,523703536.0,49.7,49.8,49.5,49.5,+0.25,4485.0,
104/03/31,19540967.0,973595856.0,49.95,50.0,49.6,50.0,+0.50,6348.0,
104/04/01,12052293.0,595473830.0,49.8,49.8,49.25,49.25,-0.75,4739.0,
104/04/02,14583270.0,727359813.0,49.55,50.2,49.55,49.6,+0.35,5663.0,
104/04/07,11473021.0,570851801.0,50.0,50.0,49.6,49.6,0.00,5378.0,
104/04/08,8855314.0,440593192.0,49.6,49.95,49.55,49.95,+0.35,3631.0,
104/04/09,23308725.0,1174858600.0,49.95,50.9,49.8,50.2,+0.25,7839.0,
104/04/10,17108003.0,866971630.0,50.9,51.0,50.4,50.6,+0.40,6302.0,
104/04/13,13583820.0,687856460.0,50.8,50.8,50.4,50.5,-0.10,4055.0,
104/04/14,17773376.0,902742926.0,50.5,51.0,50.4,50.6,+0.10,4913.0,
104/04/15,22357817.0,1124931029.0,50.7,50.8,49.95,50.4,-0.20,6222.0,
104/04/16,12781360.0,647016019.0,50.4,50.8,50.1,50.8,+0.40,4206.0,
104/04/17,11125500.0,563238307.0,50.8,50.9,50.4,50.6,-0.20,4007.0,
104/04/20,8933553.0,449985315.0,50.2,50.6,50.1,50.3,-0.30,3014.0,
104/04/21,15079856.0,763563629.0,50.4,50.8,50.4,50.8,+0.50,4957.0,
104/04/22,21724536.0,1108240907.0,50.8,51.4,50.5,51.4,+0.60,6535.0,
104/04/23,110085901.0,5890149614.0,51.7,54.5,51.6,53.8,+2.40,29883.0,
104/04/24,71163002.0,3824767250.0,54.2,54.5,52.9,53.7,-0.10,23090.0,
104/04/27,88777740.0,4889433610.0,54.2,56.0,54.2,55.0,+1.30,21787.0,
104/04/28,74929271.0,4154751368.0,55.0,56.5,54.8,55.5,+0.50,23222.0,
104/04/29,60098837.0,3333309226.0,56.0,56.5,54.6,54.6,-0.90,15706.0,
104/04/30,48463030.0,2619956553.0,54.5,55.0,53.7,53.7,-0.90,14221.0,
104/05/04,51479717.0,2841110100.0,54.2,56.0,54.0,55.8,+2.10,15542.0,
104/05/05,44975521.0,2507567415.0,55.8,56.5,54.9,55.7,-0.10,15760.0,
104/05/06,32991322.0,1818569749.0,55.1,55.6,54.3,55.5,-0.20,10598.0,
104/05/07,31498747.0,1721406617.0,55.4,55.4,54.0,54.3,-1.20,9383.0,
104/05/08,31565857.0,1736842401.0,55.0,55.5,54.5,54.5,+0.20,8845.0,
104/05/11,25755896.0,1415169864.0,55.3,55.7,54.3,54.5,0.00,9211.0,
104/05/12,20609925.0,1133498328.0,54.0,55.4,54.0,55.1,+0.60,7069.0,
104/05/13,16445538.0,905472496.0,55.5,55.5,54.5,55.3,+0.20,5776.0,
104/05/14,35412329.0,1913396552.0,55.2,55.2,53.4,53.6,-1.70,12306.0,
104/05/15,22191509.0,1192992323.0,54.0,54.5,52.9,54.4,+0.80,7858.0,
104/05/18,12209694.0,657810091.0,54.5,54.5,53.5,53.9,-0.50,4507.0,
104/05/19,28788513.0,1591262464.0,54.7,55.5,54.3,55.3,+1.40,9098.0,
104/05/20,21549937.0,1193001155.0,55.6,55.9,54.9,55.3,0.00,6859.0,
104/05/21,29282633.0,1574271330.0,54.6,54.6,53.5,53.5,-1.80,10523.0,
104/05/22,10989927.0,590699023.0,53.5,54.0,53.5,53.8,+0.30,4379.0,
104/05/25,12296389.0,665205518.0,53.9,54.4,53.5,54.4,+0.60,4981.0,
104/05/26,18406011.0,1013213169.0,55.0,55.3,54.7,55.3,+0.90,6489.0,
104/05/27,26730706.0,1484766991.0,55.5,55.8,55.2,55.5,+0.20,7873.0,
104/05/28,33530616.0,1870905021.0,55.9,56.2,55.5,55.5,0.00,8726.0,
104/05/29,22781872.0,1258103551.0,55.5,55.9,54.9,54.9,-0.60,4826.0,
104/06/01,11454555.0,626503300.0,54.9,55.4,54.2,54.9,0.00,4556.0,
104/06/02,14439767.0,786687164.0,54.7,54.9,54.3,54.4,-0.50,5891.0,
104/06/03,11524875.0,626143973.0,55.0,55.0,54.0,54.1,-0.30,5027.0,
104/06/04,28489450.0,1518025267.0,53.8,54.3,51.8,52.3,-1.80,8875.0,
104/06/05,19353573.0,1014257064.0,52.0,53.2,51.9,52.4,+0.10,7353.0,
104/06/08,19806122.0,1032243170.0,52.0,52.9,51.3,52.5,+0.10,7454.0,
104/06/09,13107434.0,680539235.0,52.0,52.3,51.6,51.8,-0.70,6013.0,
104/06/10,16041240.0,848118484.0,52.6,53.2,52.4,52.7,+0.90,6115.0,
104/06/11,18244935.0,964715232.0,52.8,53.1,52.5,52.8,+0.10,6702.0,
104/06/12,13622304.0,723814746.0,52.8,53.5,52.2,53.3,+0.50,4755.0,
104/06/15,14422386.0,771450485.0,53.3,53.9,53.0,53.2,-0.10,4567.0,
104/06/16,13386152.0,709567456.0,53.5,53.5,52.7,53.1,-0.10,4808.0,
104/06/17,22716984.0,1201505932.0,53.2,53.2,52.5,52.5,-0.60,7438.0,
104/06/18,18330446.0,958686590.0,52.3,52.7,52.0,52.1,-0.40,5564.0,
104/06/22,17579216.0,934922549.0,52.1,53.6,52.1,53.0,+0.90,5289.0,
104/06/23,30479901.0,1654145140.0,53.6,54.7,53.6,54.4,+1.40,8855.0,
104/06/24,16102164.0,874866729.0,54.4,54.7,54.0,54.3,-0.10,4927.0,
104/06/25,21674148.0,1183238033.0,54.7,55.0,54.1,54.4,+0.10,6432.0,
104/06/26,26727659.0,1463145946.0,54.9,55.0,54.5,54.9,+0.50,5689.0,
104/06/29,25542849.0,1372212718.0,54.1,54.3,53.1,53.2,-1.70,6864.0,
104/06/30,39852951.0,2130043398.0,52.8,53.9,52.8,53.9,+0.70,8941.0,
104/07/01,21681242.0,1138256160.0,52.5,52.9,52.2,52.5,X0.00,6202.0,
104/07/02,17483174.0,917520723.0,52.7,52.8,52.2,52.2,-0.30,5578.0,
104/07/03,17174256.0,893525573.0,52.2,52.5,51.7,52.4,+0.20,4841.0,
104/07/06,20362311.0,1052355688.0,51.8,52.3,51.3,51.5,-0.90,5450.0,
104/07/07,8337183.0,434047159.0,52.0,52.3,51.8,52.0,+0.50,3289.0,
104/07/08,38972249.0,1971904272.0,51.8,52.0,49.95,50.0,-2.00,9734.0,
104/07/09,29129286.0,1449953650.0,49.9,50.5,48.2,49.95,-0.05,10206.0,
104/07/13,28674719.0,1482828488.0,51.4,52.2,51.0,52.0,+2.05,8477.0,
104/07/14,25951965.0,1361191080.0,52.5,53.1,52.0,52.0,0.00,8563.0,
104/07/15,17962587.0,944734574.0,52.9,52.9,52.2,52.7,+0.70,5712.0,
104/07/16,16615421.0,880207414.0,53.0,53.2,52.7,53.0,+0.30,5738.0,
104/07/17,15660912.0,828032951.0,53.4,53.4,52.4,52.8,-0.20,4478.0,
104/07/20,11562197.0,609933317.0,53.2,53.3,52.4,52.6,-0.20,5032.0,
104/07/21,10757984.0,567602304.0,52.8,53.1,52.4,53.1,+0.50,3847.0,
104/07/22,11990202.0,632129018.0,52.7,53.0,52.5,52.6,-0.50,4303.0,
104/07/23,24514790.0,1273863815.0,52.5,52.6,51.5,51.7,-0.90,7041.0,
104/07/24,11691090.0,606729321.0,52.0,52.2,51.7,52.0,+0.30,4213.0,
104/07/27,22697416.0,1155337515.0,51.9,51.9,50.2,50.4,-1.60,5569.0,
104/07/28,25693438.0,1286535599.0,51.0,51.1,49.6,49.6,-0.80,10088.0,
104/07/29,19869427.0,985774970.0,49.85,50.1,49.25,49.7,+0.10,6709.0,
104/07/30,15161844.0,767338148.0,50.0,51.4,49.95,50.5,+0.80,5820.0,
104/07/31,16178111.0,816677161.0,50.1,51.0,50.0,51.0,+0.50,4903.0,
104/08/03,9836664.0,492703005.0,50.9,50.9,49.6,50.3,-0.70,4321.0,
104/08/04,13622552.0,688783585.0,50.4,51.0,50.2,50.8,+0.50,5983.0,
104/08/05,12560984.0,638230857.0,50.8,51.2,50.6,50.6,-0.20,5768.0,
104/08/06,12480897.0,626494044.0,51.1,51.2,49.75,50.1,-0.50,5945.0,
104/08/07,15127341.0,758249400.0,49.85,50.7,49.85,50.0,-0.10,5967.0,
104/08/10,10218375.0,513887462.0,49.9,50.5,49.8,50.4,+0.40,4719.0,
104/08/11,19553433.0,984989756.0,51.0,51.1,49.95,50.1,-0.30,6439.0,
104/08/12,64901098.0,3050870927.0,49.0,49.2,45.5,46.55,-3.55,23516.0,
104/08/13,31033676.0,1452057804.0,46.55,47.6,46.5,46.5,-0.05,11983.0,
104/08/14,14326241.0,674744042.0,46.7,47.45,46.7,47.0,+0.50,6031.0,
104/08/17,20555114.0,958014961.0,47.0,47.15,46.25,46.6,-0.40,5943.0,
104/08/18,32674476.0,1483816620.0,46.3,46.6,44.7,44.8,-1.80,11312.0,
104/08/19,38306323.0,1670389921.0,44.8,44.8,42.95,43.65,-1.15,13155.0,
104/08/20,33462075.0,1481864769.0,43.65,44.95,43.3,44.0,+0.35,11500.0,
104/08/21,33470735.0,1432151762.0,43.1,43.4,42.5,42.5,-1.50,11356.0,
104/08/24,67567187.0,2770532322.0,41.7,42.8,38.6,41.0,-1.50,20591.0,
104/08/25,51367980.0,2176512951.0,41.2,43.7,41.0,43.2,+2.20,17214.0,
104/08/26,57976468.0,2542020571.0,43.0,45.2,42.2,44.6,+1.40,16361.0,
104/08/27,36284926.0,1616141807.0,44.7,44.8,43.85,44.6,0.00,13959.0,
104/08/28,41803472.0,1918668662.0,45.2,46.45,44.9,46.0,+1.40,14424.0,
104/08/31,33489736.0,1548838770.0,45.6,46.9,45.2,46.9,+0.90,9851.0,
104/09/01,24210210.0,1112295191.0,46.5,46.75,45.2,45.2,-1.70,8143.0,
104/09/02,25530130.0,1151609652.0,44.5,46.05,44.05,45.25,+0.05,9386.0,
104/09/03,25339446.0,1150742038.0,45.85,45.85,44.5,45.25,0.00,8070.0,
104/09/04,17485065.0,789130967.0,44.95,45.4,44.7,44.95,-0.30,6541.0,
104/09/07,20654715.0,923243429.0,44.8,45.5,44.25,44.7,-0.25,8622.0,
104/09/08,19071122.0,842006383.0,44.7,44.75,43.85,44.3,-0.40,9451.0,
104/09/09,34892863.0,1577144998.0,44.95,45.65,44.9,45.25,+0.95,12800.0,
104/09/10,20814740.0,934881700.0,45.0,45.35,44.75,44.85,-0.40,10214.0,
104/09/11,16177951.0,726799101.0,44.9,45.15,44.75,45.1,+0.25,6716.0,
104/09/14,17348257.0,778662857.0,45.4,45.5,44.55,44.8,-0.30,6923.0,
104/09/15,26385383.0,1190921635.0,45.25,45.55,44.95,45.0,+0.20,7314.0,
104/09/16,39404110.0,1819454342.0,45.5,46.9,45.25,46.45,+1.45,14378.0,
104/09/17,37452737.0,1785576184.0,47.0,48.0,47.0,48.0,+1.55,13109.0,
104/09/18,25920408.0,1235868018.0,47.6,48.05,47.0,47.6,-0.40,8856.0,
104/09/21,24158793.0,1122655718.0,46.8,46.85,46.1,46.35,-1.25,8686.0,
104/09/22,12272932.0,575760154.0,46.75,47.3,46.3,47.05,+0.70,5309.0,
104/09/23,20594035.0,954944560.0,46.5,46.7,46.05,46.45,-0.60,8534.0,
104/09/24,17840656.0,828280564.0,46.45,46.75,46.1,46.1,-0.35,6834.0,
104/09/25,28901303.0,1301759035.0,45.8,45.8,44.7,44.85,-1.25,9874.0,
104/09/30,50024805.0,2205501915.0,44.0,44.95,43.4,44.95,+0.10,14172.0,
104/10/01,29682640.0,1341496754.0,44.65,45.8,44.05,45.25,+0.30,11502.0,
104/10/02,20115355.0,902842554.0,45.25,45.3,44.65,44.7,-0.55,8712.0,
104/10/05,20475217.0,930354494.0,45.4,45.65,44.8,45.65,+0.95,8209.0,
104/10/06,19214683.0,886870456.0,46.0,46.65,45.9,45.9,+0.25,8445.0,
104/10/07,17868745.0,828658334.0,45.9,46.75,45.65,46.75,+0.85,6747.0,
104/10/08,16346894.0,755330414.0,46.95,46.95,46.0,46.15,-0.60,5667.0,
104/10/12,19855568.0,919888584.0,46.5,46.75,46.0,46.2,+0.05,6901.0,
104/10/13,24734625.0,1140795033.0,46.2,46.45,45.85,46.2,0.00,7510.0,
104/10/14,10900275.0,501292350.0,46.2,46.2,45.9,45.9,-0.30,4145.0,
104/10/15,15791491.0,727191988.0,46.2,46.35,45.9,45.9,0.00,6451.0,
104/10/16,26100038.0,1205219350.0,46.3,46.6,45.9,46.1,+0.20,7736.0,
104/10/19,19258813.0,893681721.0,46.5,46.55,46.2,46.5,+0.40,6443.0,
104/10/20,15312600.0,713469626.0,46.65,46.75,46.45,46.7,+0.20,5082.0,
104/10/21,14164274.0,660306074.0,46.7,46.75,46.5,46.5,-0.20,5901.0,
104/10/22,10853180.0,502759910.0,46.45,46.5,46.15,46.25,-0.25,2460.0,
104/10/23,17640614.0,827779958.0,46.85,47.2,46.65,47.0,+0.75,6441.0,
104/10/26,20198166.0,948481371.0,47.3,47.5,46.7,46.9,-0.10,7248.0,
104/10/27,15253001.0,713710862.0,47.25,47.25,46.55,46.75,-0.15,5289.0,
104/10/28,9848743.0,462060244.0,46.8,47.2,46.65,46.95,+0.20,3896.0,
104/10/29,12788345.0,591934558.0,46.95,46.95,46.1,46.1,-0.85,5303.0,
104/10/30,21154465.0,983657218.0,46.15,46.85,45.8,46.4,+0.30,6625.0,
104/11/02,13126581.0,610491348.0,46.1,46.7,46.0,46.7,+0.30,5968.0,
104/11/03,25940928.0,1225938223.0,46.75,47.5,46.7,47.45,+0.75,11039.0,
104/11/04,35445470.0,1695116106.0,47.7,48.1,47.1,48.05,+0.60,12468.0,
104/11/05,35824778.0,1755938354.0,48.35,49.5,48.0,49.5,+1.45,15362.0,
104/11/06,23860267.0,1154789267.0,49.4,49.4,48.0,48.05,-1.45,8536.0,
104/11/09,17953678.0,870188416.0,48.9,48.95,47.95,48.1,+0.05,6476.0,
104/11/10,18651918.0,877698362.0,47.5,47.5,46.65,46.75,-1.35,7298.0,
104/11/11,13384066.0,622335181.0,46.75,47.15,46.2,46.4,-0.35,5291.0,
104/11/12,17869877.0,820572892.0,46.45,46.6,45.5,45.8,-0.60,7297.0,
104/11/13,18137630.0,840831278.0,45.8,46.8,45.8,46.2,+0.40,7704.0,
104/11/16,25817509.0,1196372180.0,45.65,47.0,45.35,46.8,+0.60,12724.0,
104/11/17,15943845.0,749734012.0,47.0,47.4,46.7,46.8,0.00,6207.0,
104/11/18,14678353.0,678566974.0,46.3,46.85,45.8,45.8,-1.00,6611.0,
104/11/19,18568754.0,862564706.0,46.3,47.0,45.8,47.0,+1.20,6956.0,
104/11/20,8879081.0,411813605.0,46.85,46.85,46.2,46.3,-0.70,3640.0,
104/11/23,6976992.0,323515630.0,46.7,46.7,46.15,46.3,0.00,3044.0,
104/11/24,8513186.0,395994035.0,46.3,46.9,46.25,46.5,+0.20,3361.0,
104/11/25,8725395.0,405577366.0,47.15,47.15,46.25,46.5,0.00,3178.0,
104/11/26,10409166.0,488675065.0,46.95,47.25,46.6,46.6,+0.10,4375.0,
104/11/27,10707045.0,499662233.0,46.6,47.0,46.45,46.5,-0.10,2705.0,
104/11/30,49929815.0,2270692601.0,45.6,46.0,45.0,45.65,-0.85,14844.0,
104/12/01,22182250.0,1021438090.0,45.85,46.3,45.55,46.3,+0.65,9390.0,
