前3季EPS王大立光勇冠台股精華賺2股本居次,http://n.yam.com/cnyes/fn/20161115/20161115973933.html
外資落跑美國升息前觀望台股開盤小跌2點| 聯合影音,https://video.udn.com/news/594567
《盤後解析》「希」望勝出，台股直逼9200,http://www.chinatimes.com/realtimenews/20161107003958-260410
蘋概臉綠法人續挺台積電、譜瑞、新日興,http://udn.com/news/story/7251/2048313
趁美國大選動盪買這檔ETF！這是今,http://wealth.businessweekly.com.tw/GArticle.aspx?id=ARTL000074639
《盤前》美科技股反彈台股可望喘口氣,http://www.chinatimes.com/realtimenews/20161116001741-260410
希拉蕊擺脫電郵門危機台股大漲121.69點,http://news.ltn.com.tw/news/business/breakingnews/1879094
科技股領跌台股早盤挫186點失守9000,http://www.ettoday.net/news/20161111/809451.htm
【華南金控晨訊】若在撐盤主流竄出的情況下，反彈行情亦可期待。,http://n.yam.com/cnabc/fn/20161115/20161115972492.html
黑天鵝亂竄台股開低後失速摜破9100點關卡,http://udn.com/news/story/6/2065564
開低走低台股爆量下挫194點摔落9000,http://www.ettoday.net/news/20161111/809578.htm
多頭觀望融資水位新低,http://udn.com/news/story/7251/2089987
多頭觀望融資水位新低,http://money.udn.com/money/story/5607/2089987
美股強彈收高台股早盤漲215點站上9100,http://www.ettoday.net/news/20161110/808704.htm
美大選國安基金準備護盤台股9200點震盪,http://news.ltn.com.tw/news/business/breakingnews/1880957
台股一度失守5日線航運、電機抗跌,http://money.udn.com/money/story/5710/2050887
台新投顧黃文清：靜待美國大選結果,http://udn.com/news/story/7250/2090015
蘋果股價重挫鴻海摜破80元大關蘋概股掉滿,http://times.hinet.net/news/19581962
美國大選前台股收報9217點守穩季線,http://news.ltn.com.tw/news/business/breakingnews/1880205
《盤中解析》「彈」花一現，9千關再摜破,http://www.chinatimes.com/realtimenews/20161111002802-260410
晨間解析：台股電子權值賣壓重，傳產、金融相對強勢,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=973425002&pu=News_0002_2
川普些微領先台股早盤嚇跌197點,http://www.ettoday.net/news/20161109/808005.htm
大立光股價改寫台股個股雙天價,http://money.udn.com/money/story/5710/1880750
盤中分析：美科技股大跌，台股臉綠，盤中指數跌破9000點大關,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=972104002&pu=News_0002_2
台股下跌71.77點收9067.27點,http://n.yam.com/cnabc/fn/20161109/20161109965649.html
Pixel叫好供應鏈進補,http://udn.com/news/story/7251/2043846
流動性拉警報台股量能急凍下跌17點收9272,http://udn.com/news/story/6/2060459
美股反彈全球股市虛驚台股勁揚208點| 聯合影音,https://video.udn.com/news/592777
台股盤中跌破5日線終場下跌62點收9299,http://udn.com/news/story/6/2051002
台股區間整理這十檔權證受關注,http://udn.com/news/story/6/2084292
日盛投顧盤後－量縮盤堅、靜待財報法說會行情,http://times.hinet.net/news/19475516
《集中市場》紡織股發熱，三大法人買超32.91億元,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=2880881001&pu=News_0031_3
台股盤中  都更政策利多+低基期營建領軍傳產,http://times.hinet.net/news/19606680
《集中市場》內資有信心，三大法人買超16億元,http://www.chinatimes.com/realtimenews/20161024003978-260410
iPhone 7下半年急備貨供應鏈樂透,http://www.cnabc.com/news/aall/201611110265.aspx
《集中市場》川希選情難料，三大法人賣超46.15億元,http://www.chinatimes.com/realtimenews/20161104004573-260410
美股驚嚇台股跌破9200關,http://udn.com/news/story/7250/2062847
《集中市場》居高思危，三大法人賣超10.54億元,http://www.chinatimes.com/realtimenews/20161021004173-260410
晨間解析：台股電子權值賣壓重，傳產、金融相對強勢,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=973425002&pu=News_0009_3
華冠投顧-【台股反彈大漲121點，個股表現差,http://times.hinet.net/news/19556908
9月營收衝大立光10月更好,http://www.appledaily.com.tw/appledaily/article/finance/20161006/37406928/
美股驚嚇台股跌破9200關,http://money.udn.com/money/story/5607/2062847
台股下跌62.7點失守9300點大關,http://news.ltn.com.tw/news/business/breakingnews/1868656
《熱門族群》Q4看好，光燿科、先進光邁大步,http://www.chinatimes.com/realtimenews/20161019004369-260410
