兆豐金拖累金融股台股失守9千大關,http://www.appledaily.com.tw/realtimenews/article/new/20160822/933399/
外資看衰兆豐金蔡友才：看空就讓他看空,http://news.ltn.com.tw/news/business/breakingnews/1605002
兆豐金除息很失落,http://udn.com/news/story/7250/1896078
兆豐金站上周、月線,http://www.chinatimes.com/newspapers/20161023000195-260206
兆豐金董座最快下周一出爐,http://www.appledaily.com.tw/appledaily/article/finance/20160625/37282941/
中投擔保品質設複雜兆豐銀處分難,http://www.appledaily.com.tw/appledaily/article/finance/20160922/37391038/
兆豐金工會：兆豐銀年終績效獎金應維持7.7個月,http://udn.com/news/story/6/2184428
兆豐金短多氣勢強盛,http://www.chinatimes.com/newspapers/20160814000195-260206
〈熱門族群〉中信、兆豐攪亂一池春水金融股市場矚目,http://news.ltn.com.tw/news/business/paper/1026332
洗錢案影響兆豐金被踢出公司治理指數成分股,http://news.ltn.com.tw/news/business/breakingnews/1881877
《金融股》張兆順：兆豐銀紐約分行事件，有2大缺失,http://www.chinatimes.com/realtimenews/20160902004485-260410
兆豐金短多氣勢強盛,http://www.chinatimes.com/newspapers/20161204000197-260206
台股沉寂兆豐金前5月獲利衰,http://news.ltn.com.tw/news/business/breakingnews/1722418
兆豐金案第2波懲處4人記大過,http://udn.com/news/plus/9399/2163936
《金融股》張兆順：機制領導，帶領兆豐浴火重生,http://www.chinatimes.com/realtimenews/20160929001897-260410
蔡玉真算錯帳兆豐借款潤泰餘額多算逾500億,http://udn.com/news/story/6/2003140
兆豐金資產品質創新高,http://www.chinatimes.com/newspapers/20160612000169-260206
兆豐金維持買進評等,http://www.chinatimes.com/newspapers/20160515000170-260206
《金融股》兆豐銀招考207名新人,http://www.chinatimes.com/realtimenews/20170104004904-260410
兆豐金外資連買行情可期,http://money.udn.com/money/story/5710/1649374
兆豐金台新金俏四檔亮,http://money.udn.com/money/story/5739/1887083
《金融股》兆豐銀11月提列5億元興航ECB呆帳，年關資金審慎調度,http://www.chinatimes.com/realtimenews/20161207004442-260410
兆豐金外資大舉敲進,http://www.chinatimes.com/newspapers/20161218000198-260206
法說行情國泰金甜甜,http://udn.com/news/story/7250/1913506
兆豐案在巴拿馬紅了躍升至3大報財經新聞第2名,http://www.appledaily.com.tw/realtimenews/article/new/20160826/936296/
【反洗錢～好花錢】HSBC每年砸250億元接近兆豐金1年獲利,http://www.appledaily.com.tw/realtimenews/article/new/20160824/934603/
擁護新南向兆豐銀捐贈海外信保基金1.9億元,http://udn.com/news/story/6/2201573
《金融》興航債權銀行會議，兆豐銀今接棒,http://www.chinatimes.com/realtimenews/20161124002080-260410
兆豐金董座空缺逾3月金管會幫喊「快來人」,http://www.appledaily.com.tw/appledaily/article/finance/20160708/37299853/
迎Fed升息法人點名國泰富邦兆豐3金控,http://udn.com/news/plus/9399/2168417
國泰金緊追富邦金前3季EPS 3.09元,http://www.appledaily.com.tw/appledaily/article/finance/20161008/37408969/
兆豐案遭移送監察院許虞哲：會配合調查,http://www.appledaily.com.tw/realtimenews/article/new/20161012/966366/
紐行事件效應…兆豐證新總座稽核背景出身,http://udn.com/news/story/6/2123467
行庫動態：兆豐金(2886)旗下兆豐銀改裝天母蘭雅分行，做為數位銀行 ...,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=877068002&pu=News_0034_1
《金融股》兆豐等5銀行統籌主辦環球晶聯貸案,http://www.chinatimes.com/realtimenews/20161208001920-260410
兆豐金挑戰23元關卡,http://www.chinatimes.com/newspapers/20160306000178-260206
國泰金兆豐金認購挺進,http://www.chinatimes.com/newspapers/20160830000259-260206
國泰金7月大賺141.9億元,http://www.appledaily.com.tw/appledaily/article/finance/20160809/37340618/
《金融股》兆豐銀推出全台首張VISA HCE手機信用卡,http://www.chinatimes.com/realtimenews/20161028004079-260410
兆豐金現金增資繳款率逾93％,http://news.ltn.com.tw/news/business/breakingnews/1535196
蔡友才條款行庫董總擬嚴設旋轉門,http://www.appledaily.com.tw/realtimenews/article/new/20161214/1011753/
周美青傳520後辭兆豐、中銀基金會執行長,http://udn.com/news/story/1/1688694
