董監改選題材營運增溫中美晶金居法人撐腰,http://www.chinatimes.com/newspapers/20170212000147-260210
《橡膠股》正新雙印布局Q2啟動，營運動能大增,http://www.chinatimes.com/realtimenews/20170209002358-260410
輪胎業瘋印尼正新建大百億設廠,http://www.appledaily.com.tw/appledaily/article/finance/20170122/37528978/
正新擬調漲輪胎價格，漳州二期投產也來助攻,https://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=00b5b6b9-3981-4270-b523-544bf6dababf
〈熱門族群〉泰豐一把火照亮整個族群,http://news.ltn.com.tw/news/business/paper/1073281
丁二烯飆近58個月新高橡膠業Q1獲利辛苦,http://www.appledaily.com.tw/realtimenews/article/new/20170117/1036513/
正新建大擬提前漲價,https://money.udn.com/money/story/5710/2236200
《熱門族群》輪胎原料漲不停，估Q2見第二波漲價潮,http://www.chinatimes.com/realtimenews/20170118002061-260410
個股：普利司通3月調漲美國大胎售價，正新(2105)、建大(2106)震盪攀高,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=1001551002&pu=News_0002_2
個股：普利司通3月調漲美國大胎售價，正新(2105)、建大(2106)震盪攀高,http://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=1001551002&PU=0010
普利司通喊漲台輪胎廠財神到,http://www.appledaily.com.tw/appledaily/article/finance/20170204/37540884/
2105正新可以買嗎?,http://www.mobile01.com/topicdetail.php?f=291&t=4996434
外資看空正新、建大跌跌不休,http://news.ltn.com.tw/news/business/paper/1054263
上市櫃之冠統一董監4950萬酬金最高,http://www.appledaily.com.tw/appledaily/article/finance/20170126/37533901/
正新旺到年底,http://money.udn.com/money/story/5710/1899895
正新今年EPS拚4.67元,http://udn.com/news/story/7252/1954741
【爽領第1名動畫】台積電董事年領4930萬酬金,http://www.appledaily.com.tw/realtimenews/article/new/20170125/1043104/
《熱門族群》陸車市回溫，正新、建大穩揚,http://www.chinatimes.com/realtimenews/20161212002725-260410
〈熱門族群〉橡膠股反彈賣壓重原物料中的阿斗,http://news.ltn.com.tw/news/business/paper/1063110
《橡膠股》正新H2營收可望續回升，印尼廠擬明年Q2投產,http://www.chinatimes.com/realtimenews/20160818002204-260410
《證交所》去年酬金，統一董事領6266萬元最高,http://www.chinatimes.com/realtimenews/20170125002942-260410
中國售價按兵不動，正新、建大毛利率再增不多,https://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=edaaed17-fe5a-44ae-95f0-8bd870eef546
上市一周／水泥有撐造紙軟趴趴,https://udn.com/news/story/7252/2229617
近27季新高！正新Q2毛利率衝高,http://www.appledaily.com.tw/realtimenews/article/new/20160810/926351/
正新Q3賺0.92元毛利持穩,http://udn.com/news/story/6/2098575
產品報價上揚、亞洲丁二烯搶貨行情… 台橡、正新認購振奮,http://www.chinatimes.com/newspapers/20170112000294-260206
正新總座退休，未來集團人事與版圖布局受關注,https://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=01e983a0-538f-4fec-92da-19adde30380e
日盛投顧盤前分析,http://news.cnyes.com/news/id/3686458
上半年EPS 正新2.48元、建大1.76元,http://www.chinatimes.com/realtimenews/20160810010414-260410
正新旺季加持營運走高,http://money.udn.com/money/story/5710/1893688
正新樂觀景氣出貨衝,http://udn.com/news/story/7252/1696768
正新配息3元今年營運不錯,http://www.appledaily.com.tw/appledaily/article/finance/20160616/37271375/
正新站上周、月均線,http://www.chinatimes.com/newspapers/20161204000195-260206
