《外資》匯豐證：台股明年現萬點，首選12金釵,http://www.chinatimes.com/realtimenews/20161122002516-260410
哈日好時機4G吃到飽對尬Wi-Fi分享器,http://www.cnabc.com/news/aall/201611230656.aspx
《盤中》雙王領軍收復季線中場上漲47.56暫報9180.952點,http://www.chinatimes.com/realtimenews/20161123002868-260410
外資觀點：歐系外資預估台股明年上看9700點，科技股表現將優於非 ...,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=982027002&pu=News_0031
台灣企業永續獎電信三雄都獲獎,http://n.yam.com/cnabc/fn/20161123/20161123985837.html
遠傳啟動百億併購投資,http://money.udn.com/money/story/5710/2042706
中華電遠傳上半年獲利超越財測,http://www.chinatimes.com/newspapers/20160708000355-260206
4外資喊買遠傳目標價上看87元,http://udn.com/news/story/7253/2089956
個股：搶攻智慧家庭商機，遠傳(4904)「全能行動管家」申辦用戶數破萬,http://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=974760002&PU=1002
遠傳併中嘉卡關投審會：退回NCC重審,http://www.appledaily.com.tw/appledaily/article/finance/20160921/37389896/
《通信網路》遠傳震撼彈！VoLTE月底上路,http://www.chinatimes.com/realtimenews/20161021004357-260410
遠傳1-9月每股獲利2.83元,http://news.ltn.com.tw/news/business/breakingnews/1849361
遠傳「企業雲」起飛業績衝,http://udn.com/news/story/7253/1917381
個股：遠傳(4904)攜手數聯資安推出DDoS防禦及攻擊服務，獲東森電視 ...,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=964116002&pu=News_0002_3
遠傳台灣大頻譜爭訟遠傳勝、台灣大將上訴,http://news.ltn.com.tw/news/business/breakingnews/1705774
遠傳前8月每股賺2.5元,http://udn.com/news/story/7253/1950469
《通信網路》遠傳建IoT生態系，瞄準7.1兆美元產值大餅,http://www.chinatimes.com/realtimenews/20160811001965-260410
遠傳元月每股獲利0.32元,http://news.ltn.com.tw/news/business/breakingnews/1595869
遠傳前8月營收622.13億每股獲利2.5元,http://news.ltn.com.tw/news/business/breakingnews/1821425
《業績-通信網路》遠傳7月每股賺0.33元，4G用戶突破400萬,http://www.chinatimes.com/realtimenews/20160810008317-260410
《通信網路》寶可夢夯翻天，遠傳獻計8大神器,http://www.chinatimes.com/realtimenews/20160812003747-260410
個股：遠傳(4904)今年將大舉徵才，擬新招募2000名員工,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=911633002&pu=News_0002_2
電信三雄底子硬外資讚遠傳,http://www.cna.com.tw/news/afe/201608300197-1.aspx
《通信網路》以債入股中嘉被打臉，遠傳無懼逆勢獨紅,http://www.chinatimes.com/realtimenews/20160926003253-260410
遠傳friDay加購新服務推場域購物模式,http://www.appledaily.com.tw/realtimenews/article/new/20161013/967299/
遠傳牽手愛立信設5G實驗室,http://money.udn.com/money/story/5612/1765974
遠傳續行高股利政策,http://www.chinatimes.com/newspapers/20161105000182-260206
《通信網路》H1獲利達財測102％，遠傳拚填息,http://www.chinatimes.com/realtimenews/20160712002662-260410
遠傳前4月EPS 1.19元,http://udn.com/news/story/7253/1684817
《外資》電信業4G資費陷苦戰，外資首選遠傳,http://www.chinatimes.com/realtimenews/20160913003486-260410
遠傳前7月每股賺2.17元,http://money.udn.com/money/story/5612/1885889
個股：受台灣大及遠傳仍貼息影響，中華電(2412)明除權息，盤中股價疲軟,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=924619002&pu=News_0002_5
軟實力受肯定台灣之星、遠傳獲國際服務大獎,http://www.appledaily.com.tw/realtimenews/article/new/20160606/879684/
《通信網路》投資中嘉，遠傳掛保證：絕不介入人事、經營權,http://www.chinatimes.com/realtimenews/20160930001785-260410
個股：遠傳(4904)與Gogoro結盟，合作物聯網商機，辦遠傳門號、購車享 ...,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=897766002&PU=0010
【命名票選出爐】遠傳門市機器人請叫它「萌寶」,http://www.appledaily.com.tw/realtimenews/article/new/20160913/947812/
中華電遠傳去年營收寫新頁,http://www.chinatimes.com/newspapers/20160109000160-260206
台灣權王－業績股抗跌遠傳璟德認購夯,http://www.chinatimes.com/newspapers/20161110000239-260206
遠傳搶攻智慧家庭推行動管家,http://udn.com/news/story/7240/1797328
董事會：遠傳(4904)決議發行國內有擔保普通公司債，總額不超過40億元,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=967659002&pu=News_0002_2
《通信網路》遠傳電信帳單代繳用戶逾200萬，IDC比讚,http://www.chinatimes.com/realtimenews/20161116003969-260410
《通信網路》全力衝刺4G，遠傳抗跌,http://www.chinatimes.com/realtimenews/20160729002326-260410
遠傳法人挺周線連四紅,http://money.udn.com/money/story/5710/1679827
《通信網路》遠傳客服即時通，提供一站式服務,http://www.chinatimes.com/realtimenews/20160829003618-260410
遠傳上半年每股獲利1.89元,http://news.ltn.com.tw/news/business/breakingnews/1375410
遠傳啟動「雲遊學」計畫,http://udn.com/news/story/7240/1973134
《通信網路》遠傳、愛立信再攜手飆速，共建TDD網絡,http://www.chinatimes.com/realtimenews/20161116001687-260410
《通信網路》亞洲第1，遠傳躍升Android、iOS雙系統帳單支付,http://www.chinatimes.com/realtimenews/20160816003526-260410
《科技》曜石黑缺很大，遠傳：蘋果i7人氣勝i6、i6s,http://www.chinatimes.com/realtimenews/20160918001832-260410
《通信網路》全台首創，遠傳機器人店員打卡上班,http://www.chinatimes.com/realtimenews/20160825004860-260410
《科技》i7補貼、700元有找吃到飽歹勢拖棚，電信業好苦,http://www.chinatimes.com/realtimenews/20161031004061-260410
遠傳評等列為買進目標價80元,http://money.udn.com/money/story/5710/1508842-%25E9%2581%25A0%25E5%2582%25B3%25E8%25A9%2595%25E7%25AD%2589%25E5%2588%2597%25E7%2582%25BA%25E8%25B2%25B7%25E9%2580%25B2-%25E7%259B%25AE%25E6%25A8%2599%25E5%2583%25B980%25E5%2585%2583
《科技》蘋果i7登台倒數，中華電、遠傳16日直接賣,http://www.chinatimes.com/realtimenews/20160909002242-260410
