春燕到5大輪胎廠齊喊漲,http://www.appledaily.com.tw/appledaily/article/finance/20161230/37503236/%25E6%2598%25A5%25E7%2587%2595%25E5%2588%25B05%25E5%25A4%25A7%25E8%25BC%25AA%25E8%2583%258E%25E5%25BB%25A0%25E9%25BD%258A%25E5%2596%258A%25E6%25BC%25B2
正新11月業績成長1.4% 建大升4.2%,http://money.udn.com/money/story/5710/2160002
《熱門族群》陸車市回溫，正新、建大穩揚,http://www.chinatimes.com/realtimenews/20161212002725-260410
〈熱門族群〉橡膠股反彈賣壓重原物料中的阿斗,http://news.ltn.com.tw/news/business/paper/1063110
正新站上周、月均線,http://www.chinatimes.com/newspapers/20161204000195-260206
error,http://www.appledaily.com.tw/realtimenews/article/finance/20161230/1023810/%25E2%2580%258B%25E8%2591%25A3%25E5%25BA%25A7%25E8%25AD%2589%25E5%25AF%25A6%25E6%25BC%25B2%25E5%2583%25B9%25E3%2580%2580%25E5%25BB%25BA%25E5%25A4%25A7Q4%25E3%2580%2581Q1%25E7%2587%259F%25E9%2581%258B%25E6%25A8%2582%25E8%25A7%2580
error,http://www.appledaily.com.tw/realtimenews/article/finance/20161230/1023810/%25E2%2580%258B%25E8%2591%25A3%25E5%25BA%25A7%25E8%25AD%2589%25E5%25AF%25A6%25E6%25BC%25B2%25E5%2583%25B9%25E3%2580%2580%25E5%25BB%25BA%25E5%25A4%25A7Q4%25E3%2580%2581Q1%25E7%2587%259F%25E9%2581%258B%25E6%25A8%2582%25E8%25A7%2580/
error,http://www.appledaily.com.tw/realtimenews/article/new/20161230/1023810/
橡膠變貴輪胎廠喊漲,http://udn.com/news/story/7252/2162903
個股：米其林、固特異宣布調漲部份TBR售價，正新(2105)、建大(2106 ...,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=986490002&pu=News_0002_5
[表四1]台灣集中市場前10大進出券商當日買賣超比前30名個股,http://news.cnyes.com/news/id/3661220
正新今年EPS拚4.67元,http://udn.com/news/story/7252/1954741
正新旺到年底,http://money.udn.com/money/story/5710/1899895
外資看空正新、建大跌跌不休,http://news.ltn.com.tw/news/business/paper/1054263
輪胎漲價南港輪胎開第一槍,http://www.cnabc.com/news/aall/201612230204.aspx
[表四1]台灣集中市場前10大進出券商當日買賣超比前30名個股,http://news.cnyes.com/news/id/3658434
日盛投顧盤後－費半重挫、台股回,http://times.hinet.net/news/19718668
這四檔非科技股成長強、防禦佳美資喊進,http://money.udn.com/money/story/5612/2148892
[表四1]台灣集中市場前10大進出券商當日買賣超比前30名個股,http://news.cnyes.com/news/id/3648259
《橡膠股》正新H2營收可望續回升，印尼廠擬明年Q2投產,http://www.chinatimes.com/realtimenews/20160818002204-260410
正新今年業績逐季走強,http://udn.com/news/story/7252/1508162
日盛投顧盤前分析,http://times.hinet.net/news/19734427
《集中市場》三大法人賣超9.4億元，9400點沒站穩,http://www.chinatimes.com/realtimenews/20161212003863-260410
正新Q3賺0.92元毛利持穩,http://udn.com/news/story/6/2098575
正新總座退休，未來集團人事與版圖布局受關注,http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=01e983a0-538f-4fec-92da-19adde30380e
7月業績／正新+0.2％ 建大-10％,http://udn.com/news/story/7252/1887075
正新樂觀景氣出貨衝,http://udn.com/news/story/7252/1696768
《盤中》金融傳產當家台股中場突破川普魔咒登高9270,http://www.chinatimes.com/realtimenews/20161201002792-260410
2105正新可以買嗎?,http://www.mobile01.com/topicdetail.php?f=291&t=4996434
正新前3季EPS3.4元建大2.57元,http://www.chinatimes.com/realtimenews/20161110007377-260410
中國售價按兵不動，正新、建大毛利率再增不多,http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=edaaed17-fe5a-44ae-95f0-8bd870eef546
(盤中)傳產電子軟腳回測9300,http://ctee.com.tw/News/ViewCateNews.aspx?newsid=135053&cateid=tg
個股：人民幣貶值、輪胎售價承壓，正新(2105)Q3獲利季減25%，每股 ...,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=971952002&PU=0010
淺水無大魚，3大法人賣超31億,http://ctee.com.tw/News/ViewCateNews.aspx?newsid=135462&cateid=tg
美系外資聚焦非電子股，看,http://times.hinet.net/topic/19719146
〈熱門族群〉營運仍打問號輪胎股反彈有氣無力,http://news.ltn.com.tw/news/business/paper/1049340
上半年EPS 正新2.48元、建大1.76元,http://www.chinatimes.com/realtimenews/20160810010414-260410
外資買超0.5億，9400點沒站穩,http://ctee.com.tw/News/ViewCateNews.aspx?newsid=134662&cateid=tg
陸車市成長超預期正新受惠大,http://udn.com/news/story/7252/1788589
正新旺季加持營運走高,http://money.udn.com/money/story/5710/1893688
美祭TBR反傾銷稅間接影響，觀察正新毛利走勢,http://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a=b385e1cb-2903-466a-9782-e0d225c95c4e
正新中橡走俏邁向填息,http://udn.com/news/story/7252/1844676
華冠投顧盤後-台股兵臨城下，直逼今年高點！,http://news.cnyes.com/news/id/3641809
正新配息3元今年營運不錯,http://www.appledaily.com.tw/appledaily/article/finance/20160616/37271375/
理財周刊／正新、建大營運回復成長軌道,http://www.ettoday.net/news/20160423/684704.htm
正新強攻大陸營運升溫,http://udn.com/news/story/7252/1630091
個股：正新(2105)今日下午將舉行法說會，「雙印計畫」將備受市場關注,http://money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=883294002&pu=News_0002_1
正新領軍橡膠股漲,http://money.udn.com/money/story/5710/1715811-%25E6%25AD%25A3%25E6%2596%25B0%25E9%25A0%2598%25E8%25BB%258D-%25E6%25A9%25A1%25E8%2586%25A0%25E8%2582%25A1%25E6%25BC%25B2
正新+3.1% Q3將續旺,http://udn.com/news/story/7252/1750889
正新Q1每股賺1.24元創近5季,http://www.appledaily.com.tw/appledaily/article/finance/20160512/37209750/
正新迎接輪胎旺季,http://www.chinatimes.com/newspapers/20160404000178-260210
《橡膠股》正新「雙印計畫」火熱展開，今年營運動能看俏,http://www.chinatimes.com/realtimenews/20160615003719-260410
台灣權王－因應波動正新﹑潤泰全權證夯,http://www.chinatimes.com/newspapers/20160902000246-260206
全民權證／正新強勢選逾60天期,http://udn.com/news/story/7255/1912219
擁業績題材正新、儒鴻當道,http://www.chinatimes.com/newspapers/20160428000264-260206
訂單旺正新百和認購搶手,http://www.chinatimes.com/newspapers/20160513000260-260206
營運催速正新為升火力權開,http://www.chinatimes.com/newspapers/20160624000300-260206
正新接單轉強雙印廠明年投產機車胎,http://www.chinatimes.com/realtimenews/20160408008003-260410
